ROILimits_1,ROILimits_2,Value
181026,181089,T
181244,181267,P
181276,181300,QRS
181330,181389,T
181540,181564,P
181571,181596,QRS
181626,181689,T
181831,181857,P
181866,181890,QRS
181920,181980,T
182125,182150,P
182157,182182,QRS
182212,182271,T
182423,182446,P
182456,182480,QRS
182510,182572,T
182717,182741,P
182750,182774,QRS
182806,182865,T
183006,183030,P
183039,183063,QRS
183091,183152,T
183302,183327,P
183334,183358,QRS
183387,183449,T
183588,183615,P
183622,183647,QRS
183676,183736,T
183877,183902,P
183911,183935,QRS
183963,184022,T
184165,184188,P
184196,184220,QRS
184280,184306,T
184455,184479,P
184486,184510,QRS
184570,184597,T
184741,184764,P
184772,184797,QRS
184856,184884,T
185026,185051,P
185059,185083,QRS
185142,185168,T
185319,185343,P
185350,185375,QRS
185434,185462,T
185611,185633,P
185642,185666,QRS
185726,185756,T
185900,185927,P
185934,185958,QRS
186017,186046,T
186193,186219,P
186227,186251,QRS
186311,186338,T
186495,186519,P
186526,186551,QRS
186610,186638,T
186787,186814,P
186820,186845,QRS
186903,186933,T
187085,187108,P
187117,187141,QRS
187200,187228,T
187380,187404,P
187413,187438,QRS
187496,187525,T
187761,187784,P
187792,187816,QRS
187875,187950,T
188119,188143,P
188150,188174,QRS
188233,188262,T
188463,188484,P
188494,188518,QRS
188577,188606,T
188804,188825,P
188834,188858,QRS
188918,188947,T
189148,189172,P
189180,189205,QRS
189264,189295,T
189485,189509,P
189517,189542,QRS
189601,189631,T
189827,189855,P
189863,189888,QRS
189948,189978,T
190173,190195,P
190204,190229,QRS
190289,190318,T
190512,190535,P
190543,190568,QRS
190627,190696,T
190846,190870,P
190877,190902,QRS
190961,190991,T
191186,191206,P
191216,191241,QRS
191300,191331,T
191518,191541,P
191549,191574,QRS
191632,191661,T
191851,191871,P
191881,191906,QRS
191964,191993,T
192185,192205,P
192215,192240,QRS
192298,192331,T
192520,192539,P
192551,192576,QRS
192634,192667,T
192851,192871,P
192881,192906,QRS
192964,192993,T
193186,193205,P
193217,193242,QRS
193301,193331,T
193522,193541,P
193552,193577,QRS
193636,193667,T
193852,193876,P
193884,193910,QRS
193968,193998,T
194184,194207,P
194215,194241,QRS
194300,194330,T
194517,194539,P
194548,194575,QRS
194633,194665,T
194849,194871,P
194881,194907,QRS
194964,194997,T
195181,195201,P
195211,195237,QRS
195294,195324,T
195505,195533,P
195541,195568,QRS
195624,195658,T
195838,195860,P
195867,195894,QRS
195950,195979,T
196167,196189,P
196197,196224,QRS
196280,196313,T
196497,196521,P
196528,196556,QRS
196611,196643,T
196828,196850,P
196858,196885,QRS
196941,196973,T
197159,197180,P
197190,197218,QRS
197274,197304,T
197501,197520,P
197527,197556,QRS
197611,197641,T
197828,197849,P
197859,197887,QRS
197943,197972,T
198164,198187,P
198196,198225,QRS
198269,198310,T
198462,198502,P
198526,198555,QRS
198609,198639,T
198854,198883,QRS
198937,198966,T
199153,199174,P
199183,199212,QRS
199266,199296,T
199480,199501,P
199510,199540,QRS
199592,199624,T
199774,199797,P
199805,199835,QRS
199887,199964,T
200053,200077,P
200084,200115,QRS
200166,200197,T
200335,200359,P
200366,200398,QRS
200448,200479,T
200647,200679,QRS
200729,200757,T
200897,200922,P
200929,200962,QRS
201011,201041,T
201253,201276,P
201284,201311,QRS
201357,201400,T
201594,201618,P
201626,201659,QRS
201709,201739,T
201933,201956,P
201966,201994,QRS
202050,202078,T
202280,202304,P
202312,202347,QRS
202396,202473,T
202614,202642,QRS
202647,202712,T
202732,202770,QRS
202884,202907,P
202912,202930,QRS
202982,203057,T
203197,203226,QRS
203278,203308,T
203453,203478,P
203485,203513,QRS
203564,203597,T
203753,203775,P
203780,203799,QRS
203848,203879,T
204061,204087,QRS
204141,204172,T
204296,204328,P
204355,204386,QRS
204434,204467,T
204605,204620,P
204648,204678,QRS
204727,204802,T
204948,204972,QRS
205021,205053,T
205244,205275,QRS
205324,205356,T
205499,205516,P
205544,205575,QRS
205624,205658,T
205811,205838,P
205844,205874,QRS
205922,205955,T
206123,206144,P
206149,206170,QRS
206218,206251,T
206389,206412,P
206439,206471,QRS
206519,206552,T
206701,206726,P
206733,206759,QRS
206812,206846,T
207026,207058,QRS
207103,207136,T
207297,207319,P
207323,207339,QRS
207389,207424,T
207605,207630,QRS
207681,207716,T
207891,207916,QRS
207966,208002,T
208160,208184,P
208188,208224,QRS
208250,208289,T
208448,208471,P
208476,208513,QRS
208540,208579,T
208762,208797,QRS
208838,208873,T
209015,209033,P
209061,209109,QRS
209138,209223,T
209339,209364,P
209368,209384,QRS
209432,209470,T
209627,209655,P
209662,209695,QRS
209738,209777,T
209958,209984,QRS
210034,210075,T
210233,210257,P
210261,210277,QRS
210325,210363,T
210507,210521,P
210547,210573,QRS
210622,210660,T
210805,210828,P
210837,210863,QRS
210911,210953,T
211108,211129,P
211134,211148,QRS
211190,211234,T
211402,211426,P
211430,211445,QRS
211494,211532,T
211651,211683,P
211711,211744,QRS
211781,211823,T
211990,212014,P
212018,212034,QRS
212082,212118,T
212287,212310,P
212315,212340,QRS
212377,212418,T
212669,212693,P
212697,212712,QRS
212762,212802,T
213020,213044,P
213044,213067,QRS
213113,213152,T
213362,213386,P
213391,213407,QRS
213455,213494,T
213684,213707,P
213716,213753,QRS
213788,213830,T
213995,214017,P
214022,214036,QRS
214082,214124,T
214306,214331,QRS
214380,214420,T
214556,214582,P
214589,214614,QRS
214661,214703,T
214855,214878,P
214882,214899,QRS
214943,214984,T
215141,215165,P
215169,215183,QRS
215229,215274,T
215444,215470,QRS
215516,215557,T
215712,215735,P
215739,215755,QRS
215799,215840,T
216000,216022,P
216027,216042,QRS
216088,216129,T
216269,216284,P
216311,216337,QRS
216384,216426,T
216590,216613,P
216617,216633,QRS
216678,216722,T
216885,216909,P
216913,216929,QRS
216977,217018,T
217174,217185,P
217208,217234,QRS
217280,217324,T
217489,217512,P
217517,217532,QRS
217575,217622,T
217790,217813,P
217817,217832,QRS
217881,217922,T
218069,218082,P
218111,218138,QRS
218183,218224,T
218393,218416,P
218420,218435,QRS
218482,218524,T
218685,218709,P
218713,218729,QRS
218770,218814,T
218985,219009,P
219013,219028,QRS
219076,219115,T
219265,219291,P
219297,219324,QRS
219365,219410,T
219588,219606,QRS
219653,219694,T
219857,219881,P
219885,219911,QRS
219946,219988,T
220164,220190,QRS
220235,220276,T
220458,220476,QRS
220519,220563,T
220724,220748,P
220752,220771,QRS
220815,220857,T
220988,221005,P
221034,221060,QRS
221105,221149,T
221306,221332,P
221336,221352,QRS
221399,221440,T
221602,221626,P
221630,221646,QRS
221686,221736,T
221987,222010,P
222014,222029,QRS
222076,222119,T
222329,222351,P
222355,222371,QRS
222415,222458,T
222620,222642,P
222647,222662,QRS
222710,222751,T
222908,222933,P
222937,222953,QRS
222997,223041,T
223191,223214,P
223218,223233,QRS
223279,223323,T
223470,223493,P
223497,223512,QRS
223557,223601,T
223753,223777,P
223781,223795,QRS
223842,223886,T
224034,224059,P
224063,224079,QRS
224122,224167,T
224322,224347,P
224351,224366,QRS
224412,224458,T
224623,224648,QRS
224691,224736,T
