ROILimits_1,ROILimits_2,Value
202246,202268,QRS
202297,202356,T
202447,202475,P
202483,202504,QRS
202531,202592,T
202683,202712,P
202717,202739,QRS
202778,202828,T
202920,202938,P
202952,202973,QRS
203001,203061,T
203151,203168,P
203185,203210,QRS
203233,203295,T
203368,203394,P
203418,203442,QRS
203482,203528,T
203651,203675,QRS
203719,203763,T
203856,203870,P
203886,203915,QRS
203949,203998,T
204092,204114,P
204124,204155,QRS
204187,204287,T
204335,204351,P
204367,204391,QRS
204433,204479,T
204587,204599,P
204608,204633,QRS
204674,204721,T
204824,204850,P
204855,204880,QRS
204903,204967,T
205071,205093,P
205099,205130,QRS
205155,205210,T
205328,205360,QRS
205390,205441,T
205512,205533,P
205541,205567,QRS
205593,205650,T
205753,205778,QRS
205807,205860,T
205962,205986,QRS
206014,206069,T
206162,206187,QRS
206228,206273,T
206332,206352,P
206360,206385,QRS
206419,206463,T
206552,206575,QRS
206615,206657,T
206750,206772,QRS
206808,206854,T
206946,206969,QRS
207004,207051,T
207142,207164,QRS
207196,207245,T
207336,207358,QRS
207397,207438,T
207536,207559,QRS
207596,207639,T
207744,207767,QRS
207803,207847,T
207953,207976,QRS
208017,208056,T
208162,208187,QRS
208224,208268,T
208380,208409,QRS
208447,208489,T
208612,208637,QRS
208671,208719,T
208803,208832,P
208838,208864,QRS
208901,208945,T
209064,209090,QRS
209132,209173,T
209298,209328,QRS
209351,209461,T
209528,209553,QRS
209615,209661,T
209716,209733,P
209751,209779,QRS
209818,209865,T
209981,210010,QRS
210049,210083,T
210212,210242,QRS
210259,210383,T
210412,210432,P
210445,210474,QRS
210509,210549,T
210672,210698,QRS
210724,210789,T
210908,210937,QRS
210959,211025,T
211157,211186,QRS
211199,211273,T
211379,211408,P
211413,211442,QRS
211479,211537,T
211665,211690,QRS
211751,211788,T
211927,211957,QRS
211977,212124,T
212190,212219,QRS
212234,212305,T
212448,212479,QRS
212534,212578,T
212709,212734,QRS
212784,212826,T
212930,212949,P
212963,212989,QRS
213029,213076,T
213193,213208,P
213222,213248,QRS
213271,213338,T
213420,213453,P
213478,213503,QRS
213533,213598,T
213668,213709,P
213732,213758,QRS
213798,213848,T
213947,213960,P
213994,214020,QRS
214063,214112,T
214270,214296,QRS
214339,214381,T
214549,214573,QRS
214617,214660,T
214820,214845,QRS
214889,214934,T
215090,215113,QRS
215158,215207,T
215372,215397,QRS
215443,215489,T
215657,215680,QRS
215725,215770,T
215940,215963,QRS
216010,216058,T
216243,216266,QRS
216313,216356,T
216505,216521,P
216537,216560,QRS
216610,216654,T
216833,216856,QRS
216907,216952,T
217115,217139,QRS
217188,217233,T
217427,217451,QRS
217502,217541,T
217698,217721,P
217736,217759,QRS
217809,217855,T
218040,218063,QRS
218113,218157,T
218348,218371,QRS
218422,218462,T
218653,218676,QRS
218724,218767,T
218951,218973,QRS
219027,219066,T
219207,219242,P
219246,219268,QRS
219319,219403,T
219552,219575,QRS
219627,219670,T
219799,219823,P
219836,219859,QRS
219908,219994,T
220105,220125,P
220143,220165,QRS
220216,220259,T
220428,220443,P
220461,220484,QRS
220537,220582,T
220738,220762,P
220779,220801,QRS
220854,220899,T
221041,221060,P
221078,221100,QRS
221153,221234,T
221389,221419,QRS
221473,221518,T
221711,221739,QRS
221792,221837,T
221977,221999,P
222016,222038,QRS
222090,222135,T
222295,222321,P
222334,222356,QRS
222408,222455,T
222613,222631,P
222649,222671,QRS
222725,222773,T
222961,222983,QRS
223035,223080,T
223234,223252,P
223270,223293,QRS
223346,223385,T
223587,223610,QRS
223661,223749,T
223889,223915,QRS
223969,224006,T
224209,224232,QRS
224283,224377,T
224522,224545,QRS
224601,224644,T
