ROILimits_1,ROILimits_2,Value
151063,151081,P
151084,151119,QRS
151130,151235,T
151335,151353,P
151356,151392,QRS
151401,151506,T
151608,151626,P
151631,151665,QRS
151674,151786,T
151881,151899,P
151904,151938,QRS
151949,152060,T
152154,152172,P
152177,152210,QRS
152221,152337,T
152426,152444,P
152446,152482,QRS
152494,152600,T
152698,152716,P
152727,152754,QRS
152763,152830,T
152968,152985,P
152987,153023,QRS
153035,153138,T
153238,153255,P
153263,153294,QRS
153305,153405,T
153508,153526,P
153529,153565,QRS
153576,153640,T
153782,153799,P
153811,153838,QRS
153847,153954,T
154051,154068,P
154081,154108,QRS
154120,154185,T
154322,154340,P
154351,154379,QRS
154389,154495,T
154594,154611,P
154614,154650,QRS
154661,154761,T
154865,154883,P
154887,154922,QRS
154932,155037,T
155137,155155,P
155165,155194,QRS
155205,155306,T
155408,155426,P
155437,155465,QRS
155476,155578,T
155679,155696,P
155699,155735,QRS
155746,155810,T
155977,156005,QRS
156017,156123,T
156220,156237,P
156249,156276,QRS
156288,156352,T
156489,156507,P
156519,156545,QRS
156558,156621,T
156758,156775,P
156785,156814,QRS
156827,156890,T
157026,157044,P
157047,157082,QRS
157095,157249,T
157296,157315,P
157322,157353,QRS
157365,157429,T
157508,157555,QRS
157573,157647,T
157832,157851,P
157859,157885,QRS
157896,157965,T
158097,158115,P
158123,158151,QRS
158165,158227,T
158362,158381,P
158391,158418,QRS
158431,158495,T
158626,158644,P
158655,158681,QRS
158697,158758,T
158888,158905,P
158917,158943,QRS
158960,159022,T
159149,159168,P
159177,159204,QRS
159223,159326,T
159411,159428,P
159437,159464,QRS
159480,159586,T
159674,159692,P
159699,159728,QRS
159741,159804,T
159935,159952,P
159962,159990,QRS
160004,160065,T
160226,160253,QRS
160269,160371,T
160462,160479,P
160482,160517,QRS
160531,160634,T
160729,160747,P
160758,160786,QRS
160798,160861,T
160980,161006,P
161017,161047,QRS
161065,161122,T
161287,161315,QRS
161328,161429,T
161528,161548,P
161550,161587,QRS
161597,161704,T
161795,161816,P
161820,161856,QRS
161867,161973,T
162064,162087,P
162097,162125,QRS
162137,162242,T
162318,162344,P
162356,162383,QRS
162404,162497,T
162557,162592,P
162604,162630,QRS
162662,162705,T
162797,162827,P
162839,162866,QRS
162894,162988,T
163038,163066,P
163078,163105,QRS
163137,163180,T
163300,163325,P
163339,163366,QRS
163382,163482,T
163605,163633,QRS
163647,163711,T
163824,163852,P
163857,163893,QRS
163912,163968,T
164100,164127,P
164134,164167,QRS
164177,164292,T
164379,164403,P
164415,164442,QRS
164456,164556,T
164657,164675,P
164677,164714,QRS
164725,164790,T
164929,164947,P
164952,164985,QRS
164996,165099,T
165201,165220,P
165226,165258,QRS
165267,165333,T
165476,165496,P
165507,165533,QRS
165546,165562,T
165591,165630,P
165632,165664,QRS
165667,165827,T
165956,165975,P
165978,166011,QRS
166027,166130,T
166231,166249,P
166252,166288,QRS
166301,166408,T
166505,166523,P
166527,166562,QRS
166570,166681,T
166779,166798,P
166800,166837,QRS
166850,166946,T
167035,167058,P
167079,167107,QRS
167119,167183,T
167320,167337,P
167340,167376,QRS
167388,167450,T
167589,167607,P
167614,167645,QRS
167657,167762,T
167891,167919,QRS
167932,168032,T
168162,168189,QRS
168201,168304,T
168433,168460,QRS
168471,168572,T
168674,168692,P
168696,168730,QRS
168743,168845,T
168947,168965,P
168968,169003,QRS
169013,169118,T
169218,169236,P
169247,169275,QRS
169286,169389,T
169491,169510,P
169512,169549,QRS
169559,169661,T
169762,169781,P
169785,169819,QRS
169831,169940,T
170035,170053,P
170056,170092,QRS
170101,170168,T
170309,170327,P
170330,170365,QRS
170374,170492,T
170581,170599,P
170611,170639,QRS
170650,170755,T
170854,170872,P
170880,170910,QRS
170922,171034,T
171124,171143,P
171145,171180,QRS
171192,171255,T
171396,171413,P
171423,171451,QRS
171462,171568,T
171665,171683,P
171694,171722,QRS
171732,171832,T
171935,171952,P
171963,171990,QRS
172002,172066,T
172202,172220,P
172222,172257,QRS
172270,172334,T
172473,172490,P
172493,172529,QRS
172540,172651,T
172744,172760,P
172767,172800,QRS
172811,172878,T
173012,173029,P
173037,173068,QRS
173080,173186,T
173280,173298,P
173301,173336,QRS
173348,173455,T
173551,173568,P
173580,173608,QRS
173620,173716,T
173820,173836,P
173848,173875,QRS
173887,173950,T
174074,174100,P
174112,174140,QRS
174154,174263,T
174342,174370,P
174381,174409,QRS
174420,174484,T
174601,174630,P
174642,174670,QRS
174685,174746,T
174847,174875,P
174887,174915,QRS
174944,174990,T
175101,175128,P
175133,175168,QRS
175192,175244,T
175417,175444,QRS
175456,175566,T
175686,175714,QRS
175725,175790,T
175902,175931,P
175941,175970,QRS
175992,176044,T
176157,176184,P
176192,176224,QRS
176247,176299,T
176472,176501,QRS
176513,176619,T
176703,176731,P
176743,176771,QRS
176783,176846,T
177001,177028,QRS
177050,177105,T
177225,177253,P
177263,177293,QRS
177308,177413,T
177510,177536,P
177538,177574,QRS
177604,177690,T
177789,177807,P
177810,177846,QRS
177856,177966,T
178062,178080,P
178087,178119,QRS
178128,178239,T
178338,178356,P
178361,178394,QRS
178408,178509,T
178612,178630,P
178634,178668,QRS
178678,178838,T
178885,178906,P
178916,178943,QRS
178956,179018,T
179087,179135,QRS
179158,179236,T
179419,179440,P
179447,179476,QRS
179487,179592,T
179696,179714,P
179720,179753,QRS
179765,179878,T
179967,179987,P
179998,180025,QRS
180035,180097,T
180135,180175,QRS
180194,180256,T
180454,180474,P
180482,180510,QRS
180518,180633,T
180728,180745,P
180757,180784,QRS
180798,180904,T
180996,181014,P
181016,181053,QRS
181065,181170,T
181266,181284,P
181286,181323,QRS
181335,181437,T
181537,181555,P
181558,181594,QRS
181604,181707,T
181808,181826,P
181838,181865,QRS
181874,181982,T
182079,182097,P
182101,182136,QRS
182148,182212,T
182349,182368,P
182371,182406,QRS
182418,182519,T
182618,182636,P
182639,182674,QRS
182687,182792,T
182890,182909,P
182913,182949,QRS
182962,183067,T
183163,183182,P
183193,183219,QRS
183231,183336,T
183434,183452,P
183467,183502,QRS
183522,183569,T
183704,183723,P
183724,183760,QRS
183772,183877,T
183976,183993,P
183996,184032,QRS
184041,184111,T
184248,184265,P
184276,184304,QRS
184315,184418,T
184517,184534,P
184541,184572,QRS
184584,184686,T
184787,184806,P
184808,184843,QRS
184853,184960,T
185087,185114,QRS
185125,185191,T
185329,185346,P
185356,185384,QRS
185395,185506,T
185596,185614,P
185616,185652,QRS
185663,185766,T
185866,185883,P
185892,185921,QRS
185933,186088,T
186134,186151,P
186162,186189,QRS
186202,186265,T
186400,186419,P
186420,186456,QRS
186470,186579,T
186669,186687,P
186690,186725,QRS
186738,186842,T
186938,186956,P
186964,186994,QRS
187005,187115,T
187205,187222,P
187234,187261,QRS
187273,187382,T
187472,187490,P
187492,187527,QRS
187542,187648,T
187740,187758,P
187769,187796,QRS
187808,187912,T
187997,188025,P
188035,188062,QRS
188073,188179,T
188240,188268,P
188279,188306,QRS
188339,188418,T
188486,188515,P
188525,188552,QRS
188581,188625,T
188737,188765,P
188776,188803,QRS
188831,188878,T
188977,189006,P
189017,189044,QRS
189081,189118,T
189252,189285,QRS
189307,189360,T
189480,189508,P
189518,189546,QRS
189565,189662,T
189749,189777,P
189777,189814,QRS
189839,189887,T
190021,190049,P
190052,190088,QRS
190120,190207,T
190300,190326,P
190331,190365,QRS
190379,190482,T
190584,190602,P
190611,190641,QRS
190648,190756,T
190858,190876,P
190879,190914,QRS
190926,191032,T
191131,191150,P
191152,191187,QRS
191198,191308,T
191404,191423,P
191428,191461,QRS
191470,191579,T
191679,191697,P
191700,191736,QRS
191744,191857,T
191952,191970,P
191973,192009,QRS
192020,192125,T
192224,192242,P
192246,192281,QRS
192289,192397,T
192498,192516,P
192518,192554,QRS
192562,192669,T
192769,192787,P
192791,192825,QRS
192838,192944,T
193043,193061,P
193065,193100,QRS
193113,193219,T
193316,193335,P
193342,193373,QRS
193382,193486,T
193595,193613,P
193616,193652,QRS
193664,193769,T
193870,193889,P
193897,193927,QRS
193940,194042,T
194147,194165,P
194168,194203,QRS
194216,194323,T
194421,194440,P
194451,194478,QRS
194492,194551,T
194585,194625,QRS
194649,194705,T
194907,194932,P
194939,194967,QRS
194977,195087,T
195190,195208,P
195211,195246,QRS
195275,195362,T
195464,195482,P
195488,195521,QRS
195535,195635,T
195738,195756,P
195764,195796,QRS
195809,195915,T
196011,196030,P
196033,196068,QRS
196078,196186,T
196283,196301,P
196304,196340,QRS
196351,196456,T
196558,196576,P
196580,196615,QRS
196628,196739,T
196831,196850,P
196856,196889,QRS
196898,197004,T
197106,197125,P
197128,197164,QRS
197176,197285,T
197379,197398,P
197401,197437,QRS
197445,197557,T
197653,197671,P
197683,197710,QRS
197719,197821,T
197923,197940,P
197944,197979,QRS
197991,198056,T
198194,198213,P
198224,198251,QRS
198262,198326,T
198464,198482,P
198484,198520,QRS
198531,198597,T
198734,198753,P
198764,198791,QRS
198801,198867,T
199001,199019,P
199027,199057,QRS
199070,199175,T
199269,199287,P
199299,199326,QRS
199339,199449,T
199538,199555,P
199567,199594,QRS
199607,199711,T
199806,199823,P
199834,199861,QRS
199874,199938,T
200073,200090,P
200102,200129,QRS
200141,200207,T
200339,200357,P
200368,200396,QRS
200408,200516,T
200608,200626,P
200628,200663,QRS
200676,200781,T
200873,200892,P
200895,200930,QRS
200943,201047,T
201140,201159,P
201170,201197,QRS
201211,201272,T
201407,201424,P
201435,201463,QRS
201477,201539,T
201672,201690,P
201699,201727,QRS
201740,201851,T
201936,201954,P
201964,201992,QRS
202005,202071,T
202202,202220,P
202230,202257,QRS
202270,202373,T
202464,202482,P
202493,202519,QRS
202536,202636,T
202674,202718,P
202725,202768,QRS
202803,202851,T
202964,202993,P
203004,203031,QRS
203086,203145,T
203211,203240,P
203249,203278,QRS
203307,203353,T
203453,203481,P
203493,203520,QRS
203551,203595,T
203700,203727,P
203733,203768,QRS
203790,203875,T
204014,204042,QRS
204052,204153,T
204242,204261,P
204273,204309,QRS
204321,204425,T
204521,204539,P
204548,204577,QRS
204591,204652,T
204784,204802,P
204804,204841,QRS
204856,204960,T
205055,205072,P
205076,205110,QRS
205122,205228,T
205325,205343,P
205354,205381,QRS
205391,205493,T
205592,205609,P
205620,205648,QRS
205661,205763,T
205862,205881,P
205883,205918,QRS
205930,206038,T
206133,206151,P
206153,206189,QRS
206200,206264,T
206404,206423,P
206433,206460,QRS
206471,206570,T
206674,206692,P
206697,206730,QRS
206742,206842,T
206948,206965,P
206976,207003,QRS
207013,207080,T
207218,207236,P
207239,207274,QRS
207285,207386,T
207485,207507,P
207520,207547,QRS
207558,207663,T
207786,207814,QRS
207827,207928,T
208020,208046,P
208060,208087,QRS
208099,208199,T
208331,208359,QRS
208370,208471,T
208555,208582,P
208595,208622,QRS
208637,208699,T
208817,208843,P
208854,208883,QRS
208898,209004,T
209131,209160,QRS
209172,209278,T
209376,209393,P
209405,209433,QRS
209442,209548,T
209646,209665,P
209668,209704,QRS
209715,209822,T
209920,209938,P
209940,209977,QRS
209987,210091,T
210193,210211,P
210214,210250,QRS
210260,210326,T
210465,210484,P
210487,210522,QRS
210531,210635,T
210738,210756,P
210769,210795,QRS
210805,210912,T
210980,211028,QRS
211048,211111,T
211280,211298,P
211301,211334,QRS
211358,211384,T
211450,211486,QRS
211492,211565,T
211759,211779,P
211788,211814,QRS
211823,211931,T
212029,212046,P
212057,212084,QRS
212095,212205,T
212294,212312,P
212322,212349,QRS
212364,212424,T
212558,212575,P
212587,212613,QRS
212628,212687,T
212822,212840,P
212848,212877,QRS
212893,212992,T
213085,213104,P
213112,213142,QRS
213157,213221,T
213351,213369,P
213380,213407,QRS
213419,213482,T
213615,213633,P
213641,213670,QRS
213685,213791,T
213880,213898,P
213909,213936,QRS
213950,214054,T
214146,214164,P
214166,214201,QRS
214216,214275,T
214410,214427,P
214436,214466,QRS
214479,214584,T
214675,214693,P
214703,214730,QRS
214744,214851,T
214941,214957,P
214967,214995,QRS
215010,215116,T
215205,215222,P
215232,215260,QRS
215272,215373,T
215469,215487,P
215498,215525,QRS
215539,215600,T
215755,215782,QRS
215803,215857,T
215980,216006,P
216010,216046,QRS
216061,216169,T
216249,216279,P
216290,216317,QRS
216328,216430,T
216498,216526,P
216539,216565,QRS
216595,216639,T
216783,216812,QRS
216840,216886,T
217014,217040,P
217043,217081,QRS
217094,217198,T
217283,217311,P
217323,217350,QRS
217363,217471,T
217537,217565,P
217579,217606,QRS
217626,217679,T
217831,217860,QRS
217884,217935,T
218057,218085,P
218097,218124,QRS
218138,218236,T
218300,218330,P
218343,218369,QRS
218400,218444,T
218540,218568,P
218579,218607,QRS
218646,218681,T
218798,218825,P
218837,218864,QRS
218886,218985,T
219060,219088,P
219099,219126,QRS
219143,219233,T
219306,219334,P
219345,219373,QRS
219404,219449,T
219553,219580,P
219584,219621,QRS
219652,219694,T
219826,219853,P
219865,219892,QRS
219904,220006,T
220104,220125,P
220128,220164,QRS
220174,220275,T
220373,220395,P
220409,220436,QRS
220446,220553,T
220639,220667,P
220678,220705,QRS
220717,220778,T
220812,220838,QRS
220856,220914,T
221126,221145,P
221150,221181,QRS
221208,221292,T
221399,221419,P
221428,221456,QRS
221469,221528,T
221556,221617,QRS
221636,221781,T
221878,221898,P
221905,221932,QRS
222042,222142,T
222362,222379,P
222381,222415,QRS
222430,222533,T
222632,222650,P
222663,222689,QRS
222697,222805,T
222902,222920,P
222923,222959,QRS
222971,223073,T
223172,223190,P
223196,223229,QRS
223240,223304,T
223444,223463,P
223467,223502,QRS
223511,223611,T
223715,223734,P
223738,223773,QRS
223784,223881,T
223988,224007,P
224009,224045,QRS
224055,224156,T
224261,224279,P
224283,224318,QRS
224328,224433,T
224533,224552,P
224556,224590,QRS
224600,224702,T
