ROILimits_1,ROILimits_2,Value
112296,112343,T
112406,112432,P
112454,112482,QRS
112502,112548,T
112608,112634,P
112655,112685,QRS
112704,112752,T
112810,112836,P
112858,112886,QRS
112907,112954,T
113017,113043,P
113064,113093,QRS
113116,113161,T
113224,113251,P
113271,113301,QRS
113322,113368,T
113431,113456,P
113478,113508,QRS
113527,113575,T
113638,113663,P
113685,113715,QRS
113735,113782,T
113846,113873,P
113894,113923,QRS
113944,113990,T
114055,114082,P
114104,114133,QRS
114153,114201,T
114265,114293,P
114315,114345,QRS
114366,114411,T
114476,114502,P
114524,114554,QRS
114573,114621,T
114682,114701,P
114731,114760,QRS
114781,114827,T
114886,114912,P
114934,114964,QRS
114983,115030,T
115090,115116,P
115138,115168,QRS
115188,115235,T
115297,115323,P
115345,115374,QRS
115394,115441,T
115505,115530,P
115553,115581,QRS
115600,115648,T
115710,115737,P
115758,115788,QRS
115808,115855,T
115917,115942,P
115965,115993,QRS
116013,116061,T
116120,116145,P
116168,116196,QRS
116215,116263,T
116321,116349,P
116370,116399,QRS
116419,116467,T
116526,116551,P
116573,116601,QRS
116623,116670,T
116728,116753,P
116775,116805,QRS
116824,116872,T
116932,116957,P
116978,117007,QRS
117028,117076,T
117137,117162,P
117183,117213,QRS
117232,117281,T
117342,117368,P
117390,117420,QRS
117439,117487,T
117547,117573,P
117595,117624,QRS
117645,117692,T
117749,117776,P
117798,117828,QRS
117847,117895,T
117952,117978,P
118000,118030,QRS
118050,118097,T
118158,118184,P
118207,118235,QRS
118251,118303,T
118362,118390,P
118412,118442,QRS
118460,118508,T
118566,118591,P
118615,118644,QRS
118663,118755,T
118770,118795,P
118817,118847,QRS
118869,118914,T
118970,118996,P
119018,119047,QRS
119066,119113,T
119172,119199,P
119221,119251,QRS
119268,119316,T
119373,119399,P
119422,119451,QRS
119469,119517,T
119577,119603,P
119625,119654,QRS
119673,119721,T
119782,119810,P
119831,119860,QRS
119877,119927,T
120000,120026,P
120048,120077,QRS
120097,120144,T
120208,120234,P
120256,120286,QRS
120307,120353,T
120419,120446,P
120467,120497,QRS
120518,120564,T
120629,120655,P
120677,120706,QRS
120727,120774,T
120839,120864,P
120887,120916,QRS
120935,120983,T
121046,121072,P
121095,121124,QRS
121144,121193,T
121253,121279,P
121301,121330,QRS
121350,121399,T
121458,121483,P
121506,121535,QRS
121556,121603,T
121663,121689,P
121712,121742,QRS
121759,121809,T
121866,121890,P
121913,121945,QRS
121966,122011,T
122067,122094,P
122116,122145,QRS
122165,122214,T
122272,122297,P
122320,122349,QRS
122370,122417,T
122475,122494,P
122523,122552,QRS
122573,122620,T
122677,122702,P
122724,122755,QRS
122775,122820,T
122878,122904,P
122927,122956,QRS
122976,123022,T
123080,123106,P
123129,123157,QRS
123177,123224,T
123281,123307,P
123330,123358,QRS
123378,123425,T
123485,123512,P
123534,123563,QRS
123583,123629,T
123690,123716,P
123738,123767,QRS
123786,123833,T
123895,123914,P
123943,123971,QRS
123993,124040,T
124099,124125,P
124146,124175,QRS
124197,124243,T
124306,124332,P
124354,124383,QRS
124402,124450,T
124515,124541,P
124563,124592,QRS
124613,124659,T
124724,124745,P
124773,124803,QRS
124823,124871,T
124935,124962,P
124984,125013,QRS
125033,125081,T
125144,125168,P
125192,125222,QRS
125241,125289,T
125351,125378,P
125399,125428,QRS
125449,125497,T
125553,125578,P
125601,125630,QRS
125650,125697,T
125752,125778,P
125801,125830,QRS
125849,125897,T
125952,125970,P
125999,126028,QRS
126048,126096,T
126148,126174,P
126195,126225,QRS
126246,126292,T
126347,126366,P
126395,126424,QRS
126443,126488,T
126543,126562,P
126591,126619,QRS
126640,126687,T
126741,126766,P
126788,126817,QRS
126837,126883,T
126943,126970,P
126992,127020,QRS
127039,127087,T
127162,127187,P
127209,127239,QRS
127258,127306,T
127379,127405,P
127427,127456,QRS
127475,127523,T
127591,127617,P
127640,127668,QRS
127686,127736,T
127819,127845,P
127865,127894,QRS
127914,127963,T
128031,128058,P
128079,128108,QRS
128129,128176,T
128246,128272,P
128294,128323,QRS
128343,128389,T
128458,128484,P
128506,128535,QRS
128554,128603,T
128668,128694,P
128716,128745,QRS
128766,128813,T
128879,128907,P
128928,128957,QRS
128977,129025,T
129087,129113,P
129135,129166,QRS
129184,129232,T
129295,129322,P
129343,129372,QRS
129392,129440,T
129502,129528,P
129550,129579,QRS
129599,129646,T
129707,129733,P
129755,129784,QRS
129806,129852,T
129914,129941,P
129961,129991,QRS
130009,130058,T
130122,130146,P
130169,130198,QRS
130217,130265,T
130327,130354,P
130375,130404,QRS
130423,130472,T
130533,130559,P
130580,130609,QRS
130628,130677,T
130739,130764,P
130787,130816,QRS
130834,130883,T
130943,130970,P
130992,131022,QRS
131040,131087,T
131152,131178,P
131200,131229,QRS
131249,131296,T
131359,131387,P
131407,131436,QRS
131455,131505,T
131566,131593,P
131615,131645,QRS
131663,131711,T
131775,131802,P
131824,131853,QRS
131873,131919,T
131986,132013,P
132034,132063,QRS
132083,132131,T
132197,132224,P
132245,132273,QRS
132292,132341,T
132407,132434,P
132456,132484,QRS
132501,132551,T
132615,132642,P
132663,132693,QRS
132712,132759,T
132823,132849,P
132871,132899,QRS
132917,132965,T
133026,133052,P
133075,133103,QRS
133123,133171,T
133230,133255,P
133277,133307,QRS
133327,133375,T
133432,133457,P
133480,133509,QRS
133528,133577,T
133633,133658,P
133680,133710,QRS
133731,133777,T
133835,133861,P
133883,133912,QRS
133932,133980,T
134037,134062,P
134084,134113,QRS
134134,134181,T
134240,134264,P
134287,134316,QRS
134336,134383,T
134440,134465,P
134488,134518,QRS
134537,134585,T
134641,134666,P
134688,134717,QRS
134738,134785,T
134842,134868,P
134890,134920,QRS
134939,134987,T
135045,135071,P
135092,135122,QRS
135142,135190,T
135251,135276,P
135298,135328,QRS
135349,135396,T
135454,135482,P
135504,135533,QRS
135551,135600,T
135662,135688,P
135710,135739,QRS
135759,135807,T
135870,135897,P
135918,135947,QRS
135967,136014,T
136076,136103,P
136124,136154,QRS
136173,136220,T
136282,136309,P
136331,136361,QRS
136380,136427,T
136489,136515,P
136537,136566,QRS
136585,136632,T
136692,136719,P
136740,136769,QRS
136789,136836,T
136897,136924,P
136946,136975,QRS
136996,137042,T
137102,137127,P
137148,137179,QRS
137197,137245,T
137304,137328,P
137352,137381,QRS
137401,137448,T
137507,137534,P
137555,137583,QRS
137604,137651,T
137712,137738,P
137759,137788,QRS
137807,137856,T
137919,137945,P
137967,137996,QRS
138014,138062,T
138126,138152,P
138173,138203,QRS
138222,138270,T
138333,138357,P
138380,138410,QRS
138431,138478,T
138538,138564,P
138586,138615,QRS
138636,138683,T
138746,138773,P
138794,138823,QRS
138843,138891,T
138953,138977,P
138999,139029,QRS
139050,139096,T
139157,139182,P
139204,139234,QRS
139253,139301,T
139359,139385,P
139407,139436,QRS
139456,139504,T
139559,139577,P
139607,139637,QRS
139657,139704,T
139762,139787,P
139810,139839,QRS
139857,139905,T
139961,139987,P
140008,140038,QRS
140055,140104,T
140162,140182,P
140212,140241,QRS
140260,140307,T
140364,140388,P
140412,140441,QRS
140461,140509,T
140570,140596,P
140618,140647,QRS
140667,140714,T
140777,140802,P
140825,140854,QRS
140873,140920,T
140981,141009,P
141030,141059,QRS
141079,141126,T
141191,141218,P
141239,141269,QRS
141288,141336,T
141402,141428,P
141450,141479,QRS
141498,141546,T
141610,141637,P
141659,141688,QRS
141707,141755,T
141818,141845,P
141866,141895,QRS
141915,141963,T
142022,142047,P
142069,142097,QRS
142118,142165,T
142222,142247,P
142270,142299,QRS
142319,142367,T
142423,142448,P
142469,142499,QRS
142520,142567,T
142622,142647,P
142668,142697,QRS
142717,142764,T
142818,142844,P
142865,142894,QRS
142914,142962,T
143018,143037,P
143064,143093,QRS
143114,143160,T
143218,143245,P
143266,143296,QRS
143315,143362,T
143422,143448,P
143470,143500,QRS
143520,143567,T
143627,143654,P
143675,143704,QRS
143724,143772,T
143838,143864,P
143886,143916,QRS
143934,143982,T
144059,144085,P
144106,144135,QRS
144155,144203,T
144267,144293,P
144316,144346,QRS
144366,144412,T
144480,144499,P
144528,144557,QRS
144578,144625,T
144695,144722,P
144742,144771,QRS
144789,144839,T
144909,144936,P
144957,144985,QRS
145005,145053,T
145121,145144,P
145168,145196,QRS
145217,145264,T
145327,145353,P
145374,145405,QRS
145425,145471,T
145532,145559,P
145579,145608,QRS
145630,145676,T
145737,145762,P
145784,145813,QRS
145832,145881,T
145936,145954,P
145983,146013,QRS
146033,146080,T
146136,146162,P
146183,146212,QRS
146231,146279,T
146335,146360,P
146381,146410,QRS
146430,146477,T
146532,146557,P
146579,146608,QRS
146626,146676,T
146730,146754,P
146777,146806,QRS
146826,146873,T
146928,146953,P
146975,147005,QRS
147024,147071,T
147126,147152,P
147175,147203,QRS
147222,147271,T
147326,147351,P
147372,147402,QRS
147422,147469,T
147529,147557,P
147577,147606,QRS
147623,147673,T
147746,147771,P
147793,147822,QRS
147842,147891,T
147955,147981,P
148003,148032,QRS
148052,148100,T
148177,148202,P
148223,148253,QRS
148272,148319,T
148385,148411,P
148434,148463,QRS
148481,148530,T
148597,148624,P
148645,148675,QRS
148693,148741,T
148808,148834,P
148856,148885,QRS
148906,148953,T
149019,149044,P
149067,149096,QRS
149117,149163,T
149226,149252,P
149275,149303,QRS
149323,149371,T
149434,149459,P
149481,149510,QRS
149529,149577,T
149637,149661,P
149685,149714,QRS
149735,149781,T
149840,149866,P
149887,149916,QRS
149936,149984,T
150042,150068,P
150090,150119,QRS
150138,150186,T
150246,150272,P
150293,150322,QRS
150342,150389,T
150450,150475,P
150497,150526,QRS
150546,150593,T
150652,150670,P
150700,150729,QRS
150748,150796,T
150854,150879,P
150901,150931,QRS
150950,150998,T
151056,151083,P
151104,151133,QRS
151152,151201,T
151261,151281,P
151309,151338,QRS
151358,151406,T
151464,151489,P
151511,151541,QRS
151560,151608,T
151666,151692,P
151713,151742,QRS
151762,151810,T
151871,151896,P
151917,151945,QRS
151966,152014,T
152072,152098,P
152120,152149,QRS
152169,152215,T
152275,152300,P
152322,152352,QRS
152370,152418,T
152476,152495,P
152522,152553,QRS
152575,152620,T
152675,152701,P
152723,152752,QRS
152772,152819,T
152874,152898,P
152921,152951,QRS
152970,153018,T
153074,153099,P
153121,153151,QRS
153171,153217,T
153272,153297,P
153319,153349,QRS
153369,153415,T
153471,153495,P
153517,153547,QRS
153567,153614,T
153668,153694,P
153716,153746,QRS
153765,153812,T
153869,153896,P
153917,153947,QRS
153967,154013,T
154072,154098,P
154120,154150,QRS
154168,154216,T
154274,154300,P
154323,154352,QRS
154373,154419,T
154476,154503,P
154524,154553,QRS
154572,154620,T
154682,154708,P
154730,154759,QRS
154778,154826,T
154885,154912,P
154934,154963,QRS
154981,155029,T
155089,155114,P
155136,155165,QRS
155183,155231,T
155290,155315,P
155337,155366,QRS
155385,155434,T
155492,155519,P
155540,155569,QRS
155588,155636,T
155699,155725,P
155748,155778,QRS
155794,155843,T
155920,155946,P
155967,155997,QRS
156017,156064,T
156129,156156,P
156178,156208,QRS
156226,156274,T
156342,156369,P
156391,156420,QRS
156439,156488,T
156567,156592,P
156613,156642,QRS
156662,156710,T
156775,156802,P
156823,156853,QRS
156872,156920,T
156990,157017,P
157038,157067,QRS
157088,157133,T
157202,157228,P
157250,157280,QRS
157300,157348,T
157416,157443,P
157465,157493,QRS
157514,157561,T
157631,157657,P
157680,157708,QRS
157729,157776,T
157844,157869,P
157892,157922,QRS
157941,157988,T
158054,158080,P
158102,158131,QRS
158151,158199,T
158262,158286,P
158309,158338,QRS
158359,158406,T
158466,158491,P
158514,158543,QRS
158563,158611,T
158671,158697,P
158720,158749,QRS
158769,158818,T
158876,158901,P
158923,158953,QRS
158971,159019,T
159079,159104,P
159126,159155,QRS
159174,159223,T
159284,159310,P
159331,159360,QRS
159380,159427,T
159494,159521,P
159542,159570,QRS
159588,159638,T
159699,159724,P
159747,159777,QRS
159794,159843,T
159908,159933,P
159955,159984,QRS
160003,160051,T
160111,160138,P
160161,160189,QRS
160209,160257,T
160318,160345,P
160366,160395,QRS
160414,160462,T
160524,160551,P
160572,160602,QRS
160620,160669,T
160731,160756,P
160778,160808,QRS
160827,160875,T
160935,160961,P
160982,161011,QRS
161032,161079,T
161138,161165,P
161185,161214,QRS
161234,161282,T
161340,161363,P
161387,161416,QRS
161436,161483,T
161542,161566,P
161590,161619,QRS
161639,161686,T
161747,161771,P
161794,161823,QRS
161845,161890,T
161950,161976,P
161998,162027,QRS
162048,162095,T
162160,162185,P
162208,162237,QRS
162257,162306,T
162368,162392,P
162416,162445,QRS
162465,162512,T
162578,162604,P
162626,162655,QRS
162675,162722,T
162784,162812,P
162833,162862,QRS
162881,162930,T
162995,163021,P
163043,163071,QRS
163092,163138,T
163203,163230,P
163250,163281,QRS
163299,163347,T
163411,163437,P
163460,163488,QRS
163508,163555,T
163619,163645,P
163667,163696,QRS
163715,163763,T
163825,163851,P
163873,163901,QRS
163921,163969,T
164028,164053,P
164076,164106,QRS
164123,164172,T
164232,164256,P
164279,164308,QRS
164328,164376,T
164433,164452,P
164480,164509,QRS
164529,164576,T
164636,164662,P
164683,164712,QRS
164729,164779,T
164840,164866,P
164886,164915,QRS
164933,164983,T
165044,165069,P
165091,165121,QRS
165142,165189,T
165249,165275,P
165296,165326,QRS
165346,165394,T
165454,165480,P
165501,165531,QRS
165551,165599,T
165659,165678,P
165706,165736,QRS
165756,165803,T
165861,165880,P
165909,165939,QRS
165956,166006,T
166064,166090,P
166113,166142,QRS
166162,166209,T
166270,166295,P
166317,166346,QRS
166367,166414,T
166473,166496,P
166521,166550,QRS
166570,166617,T
166676,166701,P
166724,166755,QRS
166773,166819,T
166880,166904,P
166926,166955,QRS
166976,167024,T
167080,167107,P
167129,167158,QRS
167177,167224,T
167280,167307,P
167328,167358,QRS
167375,167423,T
167483,167510,P
167531,167561,QRS
167581,167627,T
167686,167713,P
167734,167764,QRS
167784,167831,T
167893,167920,P
167941,167970,QRS
167989,168036,T
168102,168129,P
168149,168179,QRS
168198,168245,T
168313,168340,P
168361,168390,QRS
168411,168457,T
168534,168559,P
168580,168610,QRS
168629,168677,T
168737,168763,P
168785,168814,QRS
168834,168881,T
168947,168973,P
168996,169025,QRS
169044,169092,T
169156,169180,P
169204,169234,QRS
169254,169301,T
169361,169388,P
169410,169439,QRS
169461,169507,T
169567,169593,P
169615,169645,QRS
169663,169713,T
169771,169797,P
169819,169849,QRS
169869,169917,T
169976,170002,P
170024,170054,QRS
170074,170121,T
170180,170205,P
170228,170258,QRS
170278,170324,T
170386,170413,P
170434,170464,QRS
170484,170530,T
170594,170620,P
170643,170672,QRS
170691,170739,T
170803,170829,P
170852,170881,QRS
170901,170948,T
171014,171041,P
171063,171092,QRS
171113,171159,T
171225,171254,P
171274,171302,QRS
171323,171370,T
171435,171462,P
171483,171512,QRS
171533,171580,T
171645,171671,P
171693,171723,QRS
171743,171790,T
171853,171879,P
171900,171930,QRS
171950,171998,T
172058,172084,P
172106,172135,QRS
172155,172203,T
172262,172288,P
172310,172339,QRS
172359,172408,T
172467,172493,P
172515,172544,QRS
172563,172611,T
172669,172694,P
172716,172747,QRS
172766,172814,T
172872,172891,P
172919,172949,QRS
172968,173016,T
173075,173101,P
173122,173151,QRS
173172,173220,T
173278,173304,P
173326,173356,QRS
173374,173423,T
173482,173509,P
173531,173561,QRS
173580,173628,T
173687,173711,P
173733,173764,QRS
173783,173830,T
173888,173914,P
173937,173966,QRS
173986,174032,T
174091,174118,P
174140,174170,QRS
174189,174236,T
174295,174321,P
174343,174372,QRS
174391,174438,T
174498,174524,P
174546,174576,QRS
174596,174643,T
174703,174729,P
174750,174779,QRS
174799,174846,T
174904,174930,P
174953,174982,QRS
175001,175048,T
175111,175135,P
175158,175188,QRS
175207,175254,T
175317,175343,P
175365,175394,QRS
175415,175461,T
175521,175547,P
175570,175599,QRS
175619,175665,T
175726,175753,P
175773,175802,QRS
175822,175870,T
175931,175958,P
175980,176009,QRS
176028,176076,T
176138,176163,P
176185,176215,QRS
176237,176283,T
176343,176368,P
176390,176420,QRS
176440,176488,T
176548,176574,P
176595,176625,QRS
176644,176691,T
176753,176779,P
176801,176831,QRS
176850,176898,T
176958,176985,P
177007,177037,QRS
177056,177104,T
177162,177187,P
177210,177240,QRS
177258,177307,T
177368,177391,P
177415,177444,QRS
177463,177511,T
177571,177598,P
177621,177649,QRS
177669,177716,T
177775,177800,P
177824,177852,QRS
177872,177919,T
177979,178003,P
178026,178056,QRS
178076,178122,T
178183,178203,P
178231,178260,QRS
178280,178327,T
178384,178411,P
178432,178461,QRS
178481,178528,T
178587,178615,P
178636,178664,QRS
178683,178731,T
178788,178814,P
178835,178865,QRS
178882,178931,T
178988,179006,P
179035,179065,QRS
179083,179131,T
179186,179212,P
179234,179263,QRS
179281,179329,T
179387,179413,P
179435,179464,QRS
179484,179530,T
179589,179615,P
179638,179667,QRS
179687,179734,T
179796,179823,P
179843,179873,QRS
179892,179940,T
180007,180032,P
180054,180083,QRS
180102,180151,T
180227,180255,P
180275,180304,QRS
180325,180373,T
180446,180472,P
180493,180522,QRS
180541,180591,T
180658,180683,P
180706,180736,QRS
180755,180802,T
180873,180900,P
180921,180951,QRS
180972,181018,T
181084,181112,P
181133,181162,QRS
181181,181229,T
181294,181321,P
181342,181372,QRS
181391,181439,T
181499,181524,P
181546,181576,QRS
181595,181642,T
181701,181726,P
181748,181778,QRS
181797,181843,T
181896,181922,P
181944,181974,QRS
181995,182041,T
182093,182119,P
182140,182169,QRS
182190,182237,T
182285,182304,P
182333,182362,QRS
182381,182429,T
182481,182506,P
182529,182557,QRS
182576,182624,T
182683,182709,P
182732,182760,QRS
182782,182826,T
182887,182911,P
182935,182963,QRS
182982,183030,T
183093,183120,P
183140,183169,QRS
183191,183238,T
183302,183328,P
183350,183380,QRS
183400,183447,T
183527,183552,P
183573,183602,QRS
183622,183670,T
183730,183754,P
183779,183808,QRS
183826,183873,T
183947,183974,P
183995,184024,QRS
184043,184092,T
184159,184186,P
184209,184237,QRS
184257,184305,T
184377,184403,P
184425,184454,QRS
184474,184522,T
184592,184619,P
184641,184670,QRS
184689,184738,T
184808,184835,P
184856,184885,QRS
184904,184952,T
185022,185049,P
185070,185100,QRS
185120,185168,T
185239,185266,P
185288,185316,QRS
185336,185384,T
185451,185477,P
185498,185528,QRS
185549,185596,T
185661,185688,P
185709,185739,QRS
185758,185807,T
185873,185900,P
185920,185950,QRS
185969,186018,T
186087,186111,P
186135,186164,QRS
186183,186232,T
186295,186320,P
186343,186372,QRS
186391,186440,T
186500,186527,P
186548,186577,QRS
186597,186645,T
186705,186732,P
186754,186783,QRS
186803,186852,T
186910,186934,P
186958,186987,QRS
187006,187054,T
187113,187133,P
187161,187191,QRS
187208,187257,T
187317,187341,P
187365,187395,QRS
187412,187461,T
187519,187545,P
187567,187597,QRS
187618,187664,T
187723,187750,P
187770,187800,QRS
187822,187867,T
187931,187957,P
187979,188008,QRS
188027,188076,T
188137,188162,P
188185,188214,QRS
188233,188281,T
188344,188370,P
188393,188422,QRS
188441,188489,T
188550,188577,P
188599,188628,QRS
188648,188694,T
188760,188785,P
188807,188836,QRS
188855,188904,T
188968,188994,P
189017,189046,QRS
189063,189113,T
189175,189201,P
189224,189254,QRS
189273,189320,T
189384,189410,P
189433,189462,QRS
189480,189529,T
189592,189620,P
189640,189670,QRS
189690,189737,T
189799,189826,P
189848,189877,QRS
189898,189944,T
190006,190033,P
190054,190084,QRS
190104,190151,T
190214,190240,P
190264,190294,QRS
190311,190361,T
190424,190450,P
190472,190501,QRS
190520,190569,T
190632,190660,P
190679,190709,QRS
190730,190776,T
190839,190866,P
190888,190917,QRS
190937,190983,T
191046,191073,P
191094,191123,QRS
191143,191190,T
191253,191279,P
191302,191330,QRS
191350,191396,T
191459,191485,P
191507,191536,QRS
191557,191603,T
191667,191693,P
191715,191744,QRS
191765,191812,T
191874,191898,P
191921,191950,QRS
191969,192017,T
192079,192105,P
192127,192156,QRS
192176,192223,T
192281,192306,P
192330,192358,QRS
192378,192426,T
192485,192509,P
192532,192562,QRS
192579,192630,T
192689,192715,P
192737,192766,QRS
192785,192833,T
192891,192917,P
192939,192969,QRS
192988,193035,T
193091,193117,P
193138,193168,QRS
193188,193235,T
193292,193318,P
193340,193368,QRS
193389,193435,T
193495,193520,P
193542,193572,QRS
193591,193639,T
193699,193726,P
193748,193776,QRS
193797,193845,T
193907,193932,P
193951,193984,QRS
194004,194050,T
194113,194140,P
194162,194190,QRS
194211,194258,T
194320,194346,P
194369,194398,QRS
194416,194465,T
194527,194552,P
194576,194605,QRS
194622,194670,T
194731,194749,P
194779,194808,QRS
194828,194874,T
194932,194956,P
194981,195011,QRS
195031,195077,T
195139,195158,P
195187,195216,QRS
195237,195284,T
195340,195365,P
195388,195416,QRS
195435,195483,T
195540,195566,P
195589,195618,QRS
195635,195684,T
195743,195768,P
195789,195820,QRS
195840,195886,T
195946,195972,P
195994,196023,QRS
196043,196090,T
196153,196180,P
196201,196229,QRS
196248,196295,T
196372,196398,P
196420,196449,QRS
196469,196516,T
196591,196617,P
196639,196668,QRS
196688,196735,T
196802,196831,P
196852,196881,QRS
196902,196950,T
197029,197056,P
197077,197106,QRS
197125,197174,T
197238,197265,P
197287,197316,QRS
197336,197384,T
197452,197477,P
197500,197530,QRS
197551,197597,T
197665,197692,P
197714,197743,QRS
197763,197811,T
197876,197902,P
197925,197954,QRS
197975,198022,T
198085,198112,P
198134,198163,QRS
198182,198231,T
198294,198319,P
198341,198371,QRS
198391,198439,T
198501,198521,P
198549,198579,QRS
198597,198646,T
198706,198731,P
198754,198783,QRS
198802,198851,T
198910,198935,P
198958,198987,QRS
199005,199054,T
199116,199140,P
199163,199192,QRS
199212,199259,T
199317,199342,P
199366,199395,QRS
199413,199461,T
199520,199544,P
199567,199596,QRS
199615,199663,T
199722,199748,P
199769,199798,QRS
199818,199866,T
199927,199954,P
199975,200005,QRS
200024,200073,T
200136,200160,P
200182,200211,QRS
200229,200279,T
200342,200368,P
200388,200418,QRS
200439,200485,T
200549,200575,P
200596,200625,QRS
200644,200692,T
200756,200781,P
200803,200832,QRS
200853,200900,T
200964,200990,P
201011,201041,QRS
201061,201107,T
201172,201198,P
201216,201249,QRS
201268,201316,T
201379,201406,P
201426,201457,QRS
201478,201524,T
201587,201613,P
201635,201664,QRS
201685,201731,T
201792,201817,P
201840,201869,QRS
201889,201936,T
201996,202020,P
202044,202073,QRS
202091,202138,T
202196,202223,P
202244,202273,QRS
202293,202340,T
202396,202424,P
202445,202474,QRS
202495,202541,T
202598,202616,P
202645,202675,QRS
202695,202741,T
202799,202824,P
202846,202876,QRS
202896,202942,T
202998,203024,P
203045,203074,QRS
203094,203141,T
203197,203224,P
203246,203274,QRS
203294,203340,T
203404,203431,P
203452,203481,QRS
203500,203547,T
203613,203639,P
203660,203690,QRS
203708,203757,T
203824,203850,P
203871,203900,QRS
203920,203966,T
204031,204058,P
204079,204108,QRS
204129,204175,T
204245,204271,P
204293,204321,QRS
204344,204389,T
204455,204481,P
204503,204532,QRS
204552,204600,T
204664,204692,P
204713,204743,QRS
204762,204810,T
204875,204895,P
204924,204952,QRS
204974,205020,T
205084,205110,P
205132,205161,QRS
205183,205229,T
205290,205311,P
205339,205368,QRS
205388,205435,T
205496,205521,P
205542,205573,QRS
205592,205639,T
205699,205725,P
205747,205775,QRS
205793,205843,T
205903,205929,P
205951,205980,QRS
206000,206047,T
206107,206132,P
206155,206184,QRS
206205,206251,T
206309,206336,P
206357,206387,QRS
206405,206455,T
206513,206538,P
206560,206589,QRS
206611,206658,T
206716,206736,P
206765,206794,QRS
206813,206861,T
206924,206949,P
206971,207000,QRS
207021,207068,T
207129,207155,P
207177,207206,QRS
207228,207274,T
207335,207360,P
207382,207411,QRS
207429,207478,T
207539,207563,P
207585,207614,QRS
207634,207682,T
207742,207767,P
207789,207819,QRS
207840,207886,T
207944,207970,P
207992,208020,QRS
208040,208087,T
208147,208172,P
208194,208224,QRS
208245,208291,T
208348,208374,P
208396,208426,QRS
208447,208493,T
208549,208568,P
208598,208627,QRS
208646,208694,T
208751,208777,P
208799,208828,QRS
208847,208894,T
208954,208981,P
209002,209032,QRS
209051,209098,T
209161,209187,P
209208,209238,QRS
209257,209306,T
209371,209396,P
209419,209447,QRS
209468,209514,T
209579,209607,P
209628,209657,QRS
209676,209724,T
209791,209818,P
209840,209869,QRS
209888,209936,T
210001,210027,P
210050,210079,QRS
210098,210147,T
210212,210238,P
210260,210289,QRS
210310,210356,T
210425,210451,P
210473,210502,QRS
210521,210570,T
210635,210662,P
210683,210712,QRS
210731,210780,T
210843,210871,P
210891,210921,QRS
210942,210989,T
211051,211077,P
211099,211129,QRS
211148,211196,T
211258,211284,P
211305,211334,QRS
211354,211402,T
211464,211489,P
211510,211540,QRS
211560,211607,T
211667,211692,P
211715,211744,QRS
211763,211811,T
211869,211895,P
211916,211946,QRS
211964,212014,T
212069,212095,P
212116,212146,QRS
212165,212213,T
212268,212294,P
212316,212346,QRS
212366,212413,T
212468,212495,P
212516,212546,QRS
212566,212612,T
212667,212685,P
212714,212743,QRS
212763,212809,T
212863,212889,P
212911,212940,QRS
212959,213006,T
213063,213090,P
213112,213141,QRS
213160,213205,T
213265,213291,P
213312,213341,QRS
213360,213407,T
213465,213490,P
213513,213542,QRS
213561,213608,T
213668,213694,P
213717,213745,QRS
213764,213811,T
213875,213900,P
213924,213952,QRS
213973,214018,T
214080,214106,P
214128,214157,QRS
214176,214224,T
214284,214309,P
214332,214360,QRS
214379,214428,T
214488,214513,P
214536,214564,QRS
214582,214631,T
214692,214717,P
214739,214768,QRS
214787,214835,T
214895,214920,P
214942,214971,QRS
214992,215038,T
215097,215121,P
215144,215173,QRS
215193,215241,T
215296,215323,P
215344,215373,QRS
215391,215441,T
215498,215523,P
215545,215574,QRS
215596,215643,T
215700,215725,P
215747,215776,QRS
215795,215844,T
215898,215924,P
215946,215975,QRS
215996,216042,T
216097,216123,P
216144,216174,QRS
216194,216240,T
216294,216313,P
216342,216371,QRS
216391,216437,T
216496,216521,P
216543,216572,QRS
216589,216638,T
216697,216724,P
216745,216776,QRS
216796,216842,T
216898,216925,P
216946,216976,QRS
216995,217044,T
217099,217118,P
217147,217176,QRS
217196,217244,T
217299,217318,P
217347,217377,QRS
217396,217442,T
217502,217530,P
217551,217580,QRS
217599,217647,T
217705,217731,P
217753,217782,QRS
217802,217849,T
217905,217923,P
217954,217983,QRS
218002,218050,T
218105,218129,P
218152,218181,QRS
218202,218247,T
218302,218328,P
218350,218380,QRS
218399,218446,T
218502,218528,P
218550,218580,QRS
218600,218646,T
218702,218729,P
218750,218780,QRS
218799,218847,T
218900,218927,P
218949,218978,QRS
218997,219045,T
219101,219121,P
219150,219179,QRS
219199,219244,T
219306,219332,P
219354,219383,QRS
219400,219450,T
219511,219537,P
219559,219589,QRS
219609,219654,T
219717,219736,P
219765,219793,QRS
219813,219860,T
219920,219945,P
219968,219996,QRS
220016,220063,T
220126,220151,P
220174,220203,QRS
220223,220269,T
220334,220360,P
220380,220410,QRS
220430,220477,T
220537,220564,P
220584,220614,QRS
220632,220681,T
220742,220768,P
220789,220818,QRS
220836,220887,T
220947,220972,P
220995,221023,QRS
221043,221090,T
221146,221174,P
221194,221223,QRS
221243,221290,T
221345,221370,P
221392,221421,QRS
221441,221489,T
221540,221567,P
221589,221618,QRS
221637,221685,T
221741,221767,P
221788,221817,QRS
221838,221884,T
221947,221973,P
221996,222024,QRS
222041,222091,T
222167,222193,P
222215,222244,QRS
222265,222313,T
222379,222404,P
222427,222455,QRS
222477,222523,T
222605,222630,P
222654,222683,QRS
222701,222750,T
222818,222846,P
