ROILimits_1,ROILimits_2,Value
143278,143340,T
143461,143492,P
143510,143543,QRS
143562,143623,T
143736,143767,P
143784,143817,QRS
143839,143897,T
144006,144038,P
144053,144086,QRS
144111,144166,T
144274,144306,P
144323,144355,QRS
144372,144435,T
144545,144576,P
144593,144626,QRS
144651,144706,T
144806,144837,P
144854,144886,QRS
144910,144967,T
145064,145096,P
145113,145145,QRS
145166,145225,T
145326,145358,P
145375,145408,QRS
145430,145489,T
145586,145617,P
145635,145668,QRS
145691,145748,T
145853,145886,P
145903,145936,QRS
145959,146015,T
146129,146161,P
146178,146211,QRS
146233,146292,T
146397,146429,P
146446,146479,QRS
146505,146559,T
146667,146699,P
146715,146746,QRS
146771,146828,T
146936,146968,P
146985,147018,QRS
147043,147098,T
147207,147239,P
147256,147289,QRS
147308,147369,T
147477,147508,P
147525,147558,QRS
147579,147639,T
147748,147780,P
147797,147831,QRS
147852,147912,T
148026,148057,P
148074,148107,QRS
148124,148188,T
148291,148325,P
148341,148375,QRS
148394,148456,T
148555,148588,P
148605,148638,QRS
148657,148718,T
148821,148853,P
148871,148903,QRS
148921,148984,T
149086,149118,P
149135,149168,QRS
149193,149248,T
149343,149375,P
149392,149422,QRS
149450,149505,T
149609,149641,P
149658,149691,QRS
149709,149770,T
149877,149909,P
149926,149959,QRS
149983,150038,T
150146,150177,P
150194,150226,QRS
150246,150305,T
150419,150450,P
150467,150497,QRS
150520,150580,T
150689,150721,P
150738,150768,QRS
150789,150850,T
150962,150993,P
151010,151043,QRS
151065,151124,T
151223,151255,P
151272,151301,QRS
151327,151385,T
151495,151527,P
151545,151577,QRS
151599,151659,T
151775,151807,P
151824,151857,QRS
151879,151939,T
152047,152079,P
152096,152129,QRS
152149,152211,T
152309,152341,P
152359,152388,QRS
152416,152472,T
152576,152608,P
152625,152655,QRS
152684,152739,T
152833,152865,P
152881,152915,QRS
152935,152996,T
153085,153117,P
153135,153164,QRS
153186,153247,T
153344,153375,P
153392,153424,QRS
153445,153503,T
153605,153636,P
153653,153685,QRS
153704,153764,T
153860,153891,P
153908,153939,QRS
153959,154017,T
154115,154147,P
154164,154196,QRS
154215,154275,T
154377,154408,P
154426,154459,QRS
154479,154538,T
154649,154681,P
154698,154731,QRS
154756,154811,T
154915,154947,P
154963,154994,QRS
155023,155077,T
155183,155215,P
155233,155262,QRS
155292,155346,T
155453,155485,P
155502,155535,QRS
155557,155617,T
155715,155747,P
155764,155794,QRS
155815,155880,T
155975,156007,P
156024,156053,QRS
156075,156137,T
156238,156270,P
156288,156320,QRS
156337,156401,T
156496,156527,P
156545,156574,QRS
156596,156657,T
156751,156783,P
156799,156828,QRS
156857,156911,T
157011,157043,P
157060,157089,QRS
157113,157171,T
157284,157314,P
157332,157362,QRS
157382,157444,T
157547,157578,P
157595,157627,QRS
157656,157708,T
157815,157847,P
157865,157894,QRS
157917,157977,T
158098,158130,P
158147,158177,QRS
158204,158261,T
158379,158411,P
158428,158459,QRS
158485,158542,T
158651,158683,P
158699,158729,QRS
158759,158813,T
158925,158957,P
158974,159007,QRS
159031,159087,T
159194,159227,P
159243,159276,QRS
159296,159356,T
159468,159499,P
159516,159546,QRS
159574,159628,T
159732,159763,P
159780,159810,QRS
159832,159892,T
160000,160032,P
160049,160079,QRS
160105,160161,T
160267,160299,P
160317,160349,QRS
160373,160429,T
160532,160564,P
160581,160611,QRS
160636,160694,T
160806,160839,P
160855,160887,QRS
160914,160970,T
161100,161132,P
161151,161184,QRS
161205,161265,T
161390,161422,P
161439,161470,QRS
161495,161555,T
161683,161715,P
161731,161762,QRS
161788,161845,T
161980,162010,P
162028,162058,QRS
162083,162143,T
162272,162303,P
162320,162350,QRS
162371,162434,T
162550,162581,P
162598,162627,QRS
162652,162710,T
162827,162857,P
162875,162907,QRS
162927,162987,T
163100,163131,P
163148,163178,QRS
163203,163261,T
163371,163403,P
163420,163453,QRS
163477,163533,T
163640,163672,P
163689,163722,QRS
163753,163802,T
163916,163948,P
163965,163998,QRS
164018,164079,T
164195,164227,P
164245,164278,QRS
164300,164359,T
164467,164499,P
164516,164546,QRS
164575,164631,T
164744,164776,P
164793,164826,QRS
164852,164907,T
165024,165056,P
165073,165104,QRS
165122,165187,T
165297,165329,P
165345,165375,QRS
165395,165458,T
165568,165600,P
165617,165646,QRS
165669,165729,T
165836,165868,P
165883,165913,QRS
165932,165995,T
166099,166131,P
166147,166176,QRS
166204,166258,T
166359,166390,P
166406,166435,QRS
166459,166517,T
166621,166653,P
166670,166699,QRS
166727,166781,T
166892,166923,P
166940,166972,QRS
166989,167052,T
167161,167193,P
167209,167242,QRS
167262,167323,T
167432,167464,P
167480,167511,QRS
167532,167596,T
167713,167745,P
167762,167792,QRS
167815,167877,T
167989,168021,P
168038,168071,QRS
168095,168154,T
168267,168300,P
168316,168346,QRS
168377,168430,T
168540,168572,P
168590,168619,QRS
168647,168703,T
168813,168845,P
168861,168891,QRS
168918,168974,T
169075,169107,P
169124,169153,QRS
169181,169236,T
169341,169372,P
169389,169422,QRS
169439,169502,T
169612,169643,P
169660,169690,QRS
169712,169772,T
169874,169905,P
169922,169952,QRS
169977,170035,T
170139,170171,P
170188,170218,QRS
170242,170301,T
170409,170441,P
170458,170487,QRS
170513,170570,T
170676,170708,P
170724,170754,QRS
170782,170837,T
170937,170968,P
170985,171014,QRS
171041,171097,T
171196,171228,P
171244,171277,QRS
171300,171357,T
171456,171489,P
171505,171538,QRS
171557,171619,T
171712,171745,P
171762,171792,QRS
171816,171875,T
171967,171999,P
172017,172046,QRS
172073,172129,T
172217,172249,P
172266,172295,QRS
172320,172377,T
172472,172504,P
172522,172554,QRS
172579,172634,T
172729,172761,P
172778,172810,QRS
172830,172891,T
172981,173013,P
173031,173060,QRS
173085,173143,T
173246,173279,P
173296,173329,QRS
173347,173409,T
173511,173544,P
173561,173593,QRS
173618,173673,T
173774,173807,P
173824,173854,QRS
173880,173938,T
174051,174083,P
174101,174131,QRS
174157,174215,T
174330,174362,P
174379,174409,QRS
174437,174492,T
174601,174632,P
174649,174679,QRS
174702,174762,T
174868,174900,P
174916,174946,QRS
174967,175028,T
175138,175169,P
175187,175218,QRS
175234,175298,T
175399,175431,P
175447,175479,QRS
175505,175558,T
175663,175694,P
175711,175741,QRS
175767,175823,T
175933,175965,P
175983,176012,QRS
176037,176095,T
176214,176246,P
176263,176296,QRS
176319,176376,T
176491,176523,P
176540,176573,QRS
176594,176655,T
176780,176811,P
176829,176862,QRS
176879,176944,T
177076,177108,P
177125,177159,QRS
177180,177241,T
177358,177390,P
177407,177440,QRS
177464,177521,T
177632,177664,P
177681,177711,QRS
177729,177797,T
177917,177949,P
177965,177998,QRS
178023,178080,T
178205,178236,P
178253,178287,QRS
178314,178368,T
178480,178511,P
178527,178557,QRS
178587,178641,T
178750,178781,P
178798,178830,QRS
178851,178909,T
179022,179053,P
179069,179098,QRS
179127,179181,T
179286,179317,P
179333,179366,QRS
179393,179445,T
179546,179577,P
179594,179626,QRS
179647,179706,T
179812,179845,P
179861,179892,QRS
179915,179975,T
180088,180119,P
180135,180169,QRS
180197,180250,T
180357,180389,P
180406,180440,QRS
180462,180521,T
180624,180657,P
180675,180705,QRS
180729,180789,T
180902,180934,P
180952,180985,QRS
181008,181067,T
181190,181215,P
181231,181264,QRS
181287,181345,T
181450,181482,P
181498,181528,QRS
181555,181612,T
181717,181750,P
181767,181796,QRS
181819,181879,T
181991,182023,P
182040,182069,QRS
182094,182151,T
182261,182293,P
182309,182339,QRS
182363,182422,T
182533,182563,P
182580,182610,QRS
182635,182694,T
182824,182855,P
182872,182902,QRS
182925,182986,T
183103,183134,P
183150,183183,QRS
183209,183263,T
183370,183401,P
183418,183448,QRS
183470,183531,T
183635,183667,P
183683,183716,QRS
183729,183796,T
183906,183938,P
183955,183987,QRS
184009,184068,T
184167,184200,P
184217,184246,QRS
184270,184330,T
184438,184471,P
184488,184518,QRS
184543,184602,T
184716,184748,P
184766,184798,QRS
184822,184879,T
184994,185025,P
185042,185075,QRS
185092,185156,T
185266,185298,P
185314,185347,QRS
185372,185428,T
185550,185581,P
185599,185629,QRS
185658,185713,T
185832,185864,P
185881,185914,QRS
185942,185995,T
186108,186140,P
186157,186190,QRS
186214,186271,T
186389,186421,P
186438,186468,QRS
186490,186551,T
186680,186712,P
186729,186762,QRS
186781,186843,T
186958,186990,P
187005,187039,QRS
187068,187119,T
187235,187266,P
187282,187315,QRS
187339,187397,T
187510,187541,P
187558,187591,QRS
187611,187670,T
187773,187804,P
187820,187853,QRS
187868,187932,T
188028,188061,P
188077,188106,QRS
188129,188188,T
188290,188322,P
188338,188368,QRS
188389,188451,T
188563,188594,P
188610,188643,QRS
188664,188724,T
188821,188853,P
188870,188903,QRS
188925,188983,T
189084,189115,P
189133,189163,QRS
189189,189247,T
189361,189392,P
189410,189443,QRS
189465,189525,T
189641,189673,P
189690,189720,QRS
189744,189804,T
189912,189944,P
189960,189991,QRS
190016,190074,T
190185,190217,P
190234,190264,QRS
190285,190348,T
190465,190496,P
190514,190544,QRS
190571,190627,T
190735,190766,P
190783,190813,QRS
190838,190896,T
191002,191034,P
191050,191082,QRS
191107,191163,T
191270,191301,P
191317,191350,QRS
191364,191430,T
191531,191563,P
191580,191612,QRS
191630,191692,T
191790,191822,P
191838,191870,QRS
191889,191949,T
192054,192086,P
192103,192135,QRS
192153,192215,T
192324,192356,P
192374,192406,QRS
192425,192487,T
192594,192625,P
192641,192675,QRS
192699,192756,T
192857,192889,P
192907,192939,QRS
192960,193020,T
193125,193157,P
193175,193208,QRS
193220,193290,T
193384,193417,P
193434,193467,QRS
193486,193548,T
193653,193685,P
193703,193736,QRS
193756,193818,T
193933,193965,P
193983,194016,QRS
194033,194097,T
194221,194252,P
194269,194303,QRS
194329,194383,T
194498,194529,P
194546,194578,QRS
194592,194659,T
194783,194815,P
194832,194864,QRS
194888,194944,T
195078,195109,P
195125,195158,QRS
195182,195239,T
195360,195391,P
195408,195441,QRS
195460,195521,T
195637,195668,P
195684,195717,QRS
195744,195798,T
195911,195942,P
195960,195990,QRS
196020,196073,T
196186,196217,P
196234,196267,QRS
196287,196348,T
196456,196488,P
196505,196534,QRS
196560,196619,T
196731,196763,P
196780,196812,QRS
196835,196894,T
197000,197032,P
197048,197081,QRS
197102,197162,T
197260,197292,P
197308,197341,QRS
197363,197421,T
197527,197559,P
197576,197607,QRS
197634,197756,T
197800,197832,P
197849,197879,QRS
197904,197963,T
198069,198101,P
198117,198150,QRS
198172,198232,T
198326,198358,P
198376,198408,QRS
198430,198488,T
198593,198624,P
198642,198674,QRS
198700,198755,T
198863,198894,P
198911,198944,QRS
198966,199025,T
199129,199161,P
199178,199211,QRS
199233,199292,T
199398,199430,P
199447,199480,QRS
199500,199560,T
199678,199710,P
199727,199760,QRS
199778,199841,T
199952,199984,P
200000,200034,QRS
200051,200114,T
200216,200248,P
200264,200294,QRS
200317,200377,T
200481,200513,P
200529,200561,QRS
200583,200642,T
200753,200784,P
200800,200834,QRS
200856,200913,T
201019,201051,P
201067,201100,QRS
201121,201180,T
201286,201318,P
201335,201368,QRS
201382,201448,T
201560,201591,P
201609,201638,QRS
201666,201722,T
201825,201857,P
201874,201906,QRS
201927,201987,T
202083,202115,P
202133,202165,QRS
202188,202246,T
202344,202377,P
202394,202424,QRS
202450,202507,T
202613,202645,P
202662,202696,QRS
202715,202777,T
202873,202905,P
202922,202952,QRS
202975,203036,T
203131,203164,P
203181,203210,QRS
203236,203294,T
203404,203435,P
203453,203485,QRS
203502,203565,T
203674,203705,P
203721,203751,QRS
203771,203832,T
203935,203967,P
203983,204015,QRS
204033,204094,T
204198,204230,P
204247,204276,QRS
204297,204358,T
204466,204498,P
204515,204548,QRS
204568,204626,T
204734,204766,P
204782,204814,QRS
204839,204894,T
204999,205032,P
205049,205081,QRS
205102,205161,T
205268,205301,P
205317,205350,QRS
205373,205430,T
205536,205568,P
205584,205617,QRS
205641,205698,T
205799,205832,P
205849,205882,QRS
205899,205962,T
206069,206101,P
206118,206151,QRS
206173,206232,T
206339,206372,P
206389,206422,QRS
206448,206502,T
206613,206645,P
206662,206695,QRS
206718,206776,T
206888,206919,P
206936,206968,QRS
206989,207049,T
207162,207194,P
207210,207243,QRS
207266,207322,T
207428,207460,P
207476,207509,QRS
207525,207588,T
207686,207718,P
207734,207766,QRS
207789,207846,T
207953,207985,P
208001,208031,QRS
208061,208114,T
208234,208265,P
208282,208314,QRS
208336,208395,T
208500,208531,P
208548,208577,QRS
208601,208661,T
208762,208794,P
208810,208842,QRS
208865,208923,T
209031,209064,P
209080,209113,QRS
209138,209195,T
209305,209337,P
209354,209384,QRS
209408,209468,T
209571,209604,P
209621,209653,QRS
209678,209734,T
209838,209870,P
209887,209919,QRS
209940,210000,T
210112,210144,P
210161,210194,QRS
210215,210273,T
210372,210403,P
210420,210453,QRS
210483,210534,T
210630,210661,P
210679,210711,QRS
210732,210792,T
210894,210926,P
210944,210977,QRS
210997,211057,T
211160,211192,P
211208,211239,QRS
211262,211323,T
211418,211450,P
211468,211497,QRS
211521,211580,T
211680,211712,P
211729,211759,QRS
211787,211842,T
211942,211973,P
211990,212023,QRS
212041,212103,T
212204,212236,P
212253,212286,QRS
212307,212366,T
212473,212505,P
212522,212554,QRS
212579,212635,T
212749,212780,P
212797,212827,QRS
212847,212910,T
213017,213050,P
213065,213098,QRS
213122,213178,T
213281,213314,P
213329,213362,QRS
213382,213442,T
213553,213585,P
213601,213634,QRS
213661,213714,T
213819,213850,P
213867,213900,QRS
213917,213980,T
214087,214119,P
214136,214168,QRS
214198,214249,T
214361,214393,P
214410,214443,QRS
214458,214524,T
214644,214676,P
214692,214726,QRS
214748,214807,T
214920,214952,P
214968,215002,QRS
215024,215083,T
215201,215233,P
215250,215283,QRS
215308,215365,T
215490,215522,P
215539,215573,QRS
215598,215653,T
215758,215791,P
215807,215840,QRS
215861,215920,T
216022,216054,P
216071,216103,QRS
216122,216183,T
216292,216324,P
216341,216371,QRS
216392,216452,T
216555,216587,P
216603,216635,QRS
216657,216714,T
216813,216845,P
216861,216893,QRS
216914,216972,T
217088,217119,P
217136,217168,QRS
217194,217248,T
217372,217403,P
217420,217454,QRS
217473,217536,T
217654,217685,P
217702,217736,QRS
217757,217817,T
217943,217975,P
217990,218024,QRS
218045,218105,T
218243,218274,P
218291,218324,QRS
218344,218407,T
218536,218568,P
218584,218618,QRS
218644,218700,T
218812,218844,P
218861,218891,QRS
218919,218976,T
219086,219118,P
219134,219168,QRS
219197,219248,T
219354,219386,P
219402,219435,QRS
219453,219515,T
219614,219647,P
219662,219696,QRS
219715,219775,T
219879,219911,P
219927,219960,QRS
219984,220040,T
220147,220179,P
220195,220229,QRS
220252,220308,T
220415,220446,P
220462,220492,QRS
220515,220575,T
220690,220721,P
220738,220771,QRS
220791,220851,T
220972,221004,P
221019,221053,QRS
221079,221133,T
221246,221278,P
221294,221327,QRS
221352,221408,T
221531,221562,P
221579,221612,QRS
221639,221694,T
221817,221848,P
221866,221899,QRS
221918,221980,T
222096,222128,P
222144,222178,QRS
222204,222260,T
222380,222412,P
222429,222458,QRS
222488,222543,T
222669,222700,P
222718,222748,QRS
222772,222832,T
222955,222987,P
223003,223037,QRS
223062,223119,T
223232,223264,P
223280,223310,QRS
223334,223394,T
223515,223547,P
223564,223597,QRS
223619,223679,T
223801,223833,P
223850,223884,QRS
223906,223964,T
224075,224108,P
224124,224157,QRS
224180,224239,T
224358,224389,P
224405,224439,QRS
224462,224520,T
224637,224668,P
224685,224718,QRS
224740,224799,T
