ROILimits_1,ROILimits_2,Value
116829,116871,QRS
116886,116926,T
117022,117048,P
117107,117138,T
117212,117239,P
117311,117363,T
117390,117404,P
117412,117442,QRS
117495,117514,T
117570,117585,P
117590,117635,QRS
117687,117701,T
117750,117780,P
117785,117827,QRS
117953,117972,P
117975,118020,QRS
118100,118134,P
118147,118217,QRS
118217,118256,T
118266,118278,P
118282,118309,QRS
118319,118330,T
118331,118350,P
118356,118403,QRS
118434,118520,T
118538,118552,P
118561,118591,QRS
118632,118666,T
118734,118747,P
118753,118784,QRS
118816,118850,T
118909,118922,P
118937,118971,QRS
119045,119073,T
119123,119171,QRS
119201,119273,T
119291,119313,P
119335,119396,QRS
119433,119452,T
119453,119464,P
119502,119555,QRS
119682,119700,P
119719,119746,QRS
119797,119819,T
119889,119903,P
119907,119943,QRS
119976,120027,T
120058,120070,P
120079,120136,QRS
120191,120238,T
120259,120278,P
120281,120324,QRS
120359,120395,T
120458,120477,P
120484,120519,QRS
120640,120662,P
120671,120708,QRS
120759,120776,T
120849,120863,P
120868,120905,QRS
120945,120976,T
121014,121044,P
121058,121099,QRS
121127,121173,T
121219,121234,P
121257,121292,QRS
121324,121358,T
121378,121413,P
121430,121474,QRS
121528,121553,T
121580,121619,P
121626,121667,QRS
121796,121814,P
121823,121863,QRS
121921,121940,T
121962,121976,P
122010,122054,QRS
122172,122189,P
122194,122239,QRS
122267,122295,T
122359,122373,P
122377,122427,QRS
122475,122503,T
122556,122574,P
122583,122620,QRS
122668,122705,T
122749,122761,P
122769,122807,QRS
122842,122900,T
122911,122927,P
122959,123001,QRS
123049,123069,T
123118,123138,P
123145,123187,QRS
123226,123265,T
123310,123326,P
123334,123378,QRS
123453,123477,T
123504,123522,P
123525,123574,QRS
123693,123710,P
123733,123757,QRS
123796,123831,T
123843,123861,P
123882,123952,QRS
123996,124019,T
124088,124103,P
124116,124138,QRS
124279,124294,P
124307,124331,QRS
124412,124430,P
124459,124522,QRS
124523,124592,T
124655,124712,QRS
124748,124802,T
124845,124862,P
124874,124899,QRS
124933,124990,T
125033,125050,P
125063,125086,QRS
125223,125241,P
125254,125276,QRS
125312,125349,T
125358,125383,P
125412,125470,QRS
125593,125611,P
125613,125660,QRS
125702,125749,T
125782,125801,P
125803,125850,QRS
125883,125919,T
125972,125992,P
125994,126039,QRS
126163,126182,P
126184,126229,QRS
126268,126302,T
126365,126383,P
126396,126420,QRS
126454,126496,T
126559,126577,P
126590,126613,QRS
126651,126693,T
126751,126768,P
126780,126803,QRS
126844,126884,T
126932,126952,P
126953,126999,QRS
127041,127092,T
127126,127145,P
127148,127194,QRS
127322,127389,QRS
127420,127468,T
127524,127541,P
127544,127580,QRS
127590,127662,T
127707,127724,P
127726,127772,QRS
127816,127865,T
127916,127963,QRS
128004,128036,T
128080,128107,P
128109,128154,QRS
128195,128225,T
128289,128306,P
128318,128340,QRS
128385,128414,T
128477,128494,P
128507,128531,QRS
128572,128609,T
128662,128677,P
128700,128724,QRS
128734,128817,T
128865,128878,P
128894,128916,QRS
128955,129017,T
129043,129060,P
129082,129109,QRS
129248,129262,P
129268,129302,QRS
129346,129402,T
129440,129462,P
129469,129494,QRS
129535,129588,T
129623,129643,P
129645,129693,QRS
129726,129764,T
129827,129845,P
129856,129879,QRS
129924,129984,T
130018,130034,P
130048,130071,QRS
130199,130217,P
130219,130267,QRS
130302,130377,T
130391,130409,P
130411,130457,QRS
130498,130526,T
130591,130608,P
130621,130644,QRS
130780,130797,P
130809,130832,QRS
130963,131027,QRS
131061,131114,T
131151,131216,QRS
131257,131292,T
131347,131364,P
131376,131400,QRS
131442,131505,T
131524,131541,P
131543,131590,QRS
131727,131743,P
131755,131780,QRS
131920,131936,P
131949,131974,QRS
132010,132081,T
132105,132124,P
132126,132173,QRS
132207,132248,T
132295,132312,P
132314,132360,QRS
132399,132435,T
132497,132513,P
132526,132550,QRS
132566,132636,T
132691,132709,P
132721,132746,QRS
132788,132826,T
132876,132894,P
132895,132941,QRS
132980,133030,T
133075,133091,P
133104,133127,QRS
133211,133236,P
133254,133306,QRS
133445,133462,P
133485,133509,QRS
133647,133664,P
133676,133701,QRS
133828,133848,P
133870,133892,QRS
134020,134040,P
134041,134088,QRS
134122,134161,T
134212,134231,P
134233,134279,QRS
134317,134363,T
134405,134424,P
134425,134472,QRS
134510,134549,T
134597,134618,P
134619,134666,QRS
134696,134749,T
134801,134818,P
134832,134854,QRS
134895,134943,T
134984,135001,P
135003,135050,QRS
135085,135136,T
135186,135203,P
135215,135239,QRS
135375,135392,P
135404,135428,QRS
135469,135499,T
135552,135572,P
135575,135622,QRS
135660,135718,T
135755,135772,P
135786,135808,QRS
135844,135920,T
135933,135951,P
135953,135999,QRS
136036,136069,T
136123,136141,P
136142,136188,QRS
136311,136330,P
136332,136379,QRS
136416,136450,T
136501,136520,P
136522,136567,QRS
136701,136719,P
136731,136755,QRS
136792,136829,T
136891,136908,P
136921,136944,QRS
136980,137038,T
137055,137086,P
137088,137135,QRS
137259,137276,P
137277,137325,QRS
137364,137399,T
137459,137477,P
137490,137514,QRS
137650,137667,P
137680,137703,QRS
137738,137797,T
137838,137855,P
137868,137892,QRS
138027,138044,P
138057,138079,QRS
138218,138234,P
138246,138270,QRS
138406,138424,P
138436,138459,QRS
138499,138555,T
138595,138611,P
138625,138649,QRS
138680,138722,T
138772,138790,P
138792,138841,QRS
138981,139025,QRS
139063,139095,T
139160,139176,P
139190,139214,QRS
139305,139343,P
139346,139406,QRS
139436,139476,T
139527,139546,P
139548,139596,QRS
139716,139737,P
139739,139784,QRS
139814,139858,T
139923,139940,P
139951,139977,QRS
140106,140125,P
140147,140172,QRS
140213,140251,T
140297,140318,P
140320,140367,QRS
140503,140560,QRS
140602,140638,T
140696,140712,P
140726,140748,QRS
140792,140838,T
140875,140896,P
140898,140943,QRS
140977,141019,T
141078,141095,P
141108,141132,QRS
141255,141276,P
141277,141322,QRS
141350,141414,T
141444,141464,P
141466,141513,QRS
141552,141605,T
141631,141648,P
141651,141698,QRS
141723,141764,T
141825,141841,P
141856,141879,QRS
141921,141953,T
142000,142020,P
142022,142067,QRS
142180,142205,P
142207,142254,QRS
142280,142323,T
142337,142362,P
142393,142440,QRS
142558,142577,P
142580,142625,QRS
142765,142811,QRS
142943,142959,P
142971,142995,QRS
143114,143134,P
143155,143179,QRS
143319,143365,QRS
143486,143504,P
143506,143551,QRS
143683,143698,P
143712,143735,QRS
143869,143886,P
143898,143923,QRS
144041,144061,P
144083,144106,QRS
144143,144174,T
144228,144247,P
144249,144298,QRS
144335,144386,T
144425,144443,P
144455,144478,QRS
144599,144620,P
144622,144668,QRS
144808,144855,QRS
144883,144947,T
144975,145040,QRS
145073,145108,T
145171,145187,P
145200,145223,QRS
145259,145324,T
145357,145374,P
145386,145411,QRS
145453,145511,T
145544,145561,P
145573,145597,QRS
145739,145787,QRS
145812,145834,T
145905,145925,P
145947,145970,QRS
146011,146064,T
146097,146160,QRS
146279,146298,P
146319,146343,QRS
146380,146445,T
146466,146530,QRS
146661,146677,P
146691,146713,QRS
146725,146811,T
146842,146858,P
146871,146895,QRS
146934,146973,T
147013,147033,P
147035,147080,QRS
147207,147224,P
147236,147259,QRS
147392,147408,P
147421,147444,QRS
147465,147550,T
147576,147593,P
147605,147629,QRS
147661,147725,T
147751,147768,P
147770,147818,QRS
147933,147951,P
147953,148000,QRS
148128,148144,P
148156,148179,QRS
148225,148279,T
148311,148327,P
148340,148364,QRS
148405,148461,T
148484,148549,QRS
148594,148649,T
148678,148693,P
148706,148730,QRS
148857,148873,P
148887,148910,QRS
148950,149012,T
149026,149046,P
149047,149094,QRS
149218,149278,QRS
149391,149456,QRS
149581,149598,P
149610,149633,QRS
149752,149770,P
149773,149818,QRS
149946,149963,P
149975,149999,QRS
150123,150140,P
150142,150190,QRS
150316,150333,P
150346,150369,QRS
150511,150558,QRS
150694,150741,QRS
150867,150883,P
150887,150922,QRS
150930,150995,T
151042,151060,P
151061,151108,QRS
151147,151203,T
151235,151252,P
151260,151291,QRS
151302,151392,T
151420,151438,P
151449,151473,QRS
151606,151621,P
151635,151659,QRS
151781,151800,P
151821,151845,QRS
151881,151916,T
151965,151984,P
151985,152031,QRS
152100,152146,P
152152,152216,QRS
152355,152400,QRS
152410,152506,T
152518,152536,P
152538,152583,QRS
152595,152692,T
152698,152717,P
152719,152765,QRS
152879,152898,P
152901,152947,QRS
152957,153023,T
153072,153090,P
153101,153126,QRS
153163,153228,T
153240,153260,P
153261,153308,QRS
153316,153385,T
153396,153438,P
153440,153487,QRS
153598,153618,P
153638,153663,QRS
153678,153741,T
153755,153796,P
153798,153843,QRS
153844,153925,T
153956,153974,P
153976,154023,QRS
154034,154095,T
154113,154155,P
154156,154203,QRS
154204,154274,T
154314,154332,P
154334,154382,QRS
154383,154482,T
154502,154559,QRS
154560,154641,T
154683,154702,P
154714,154736,QRS
154864,154880,P
154894,154917,QRS
154932,154994,T
155043,155059,P
155072,155096,QRS
155138,155169,T
155223,155241,P
155253,155276,QRS
155294,155349,T
155390,155410,P
155411,155456,QRS
155468,155534,T
155580,155596,P
155610,155633,QRS
155679,155707,T
155728,155767,P
155769,155814,QRS
155823,155893,T
155931,155995,QRS
156042,156067,T
156120,156135,P
156149,156173,QRS
156303,156318,P
156333,156355,QRS
156488,156504,P
156517,156541,QRS
156671,156687,P
156700,156723,QRS
156763,156826,T
156862,156909,QRS
156928,157004,T
157023,157089,QRS
157168,157196,P
157206,157272,QRS
157399,157416,P
157428,157452,QRS
157580,157597,P
157611,157635,QRS
157677,157736,T
157750,157770,P
157771,157819,QRS
157829,157895,T
157942,157958,P
157971,157994,QRS
158032,158071,T
158092,158129,P
158130,158175,QRS
158222,158255,T
158300,158316,P
158329,158352,QRS
158482,158499,P
158511,158534,QRS
158582,158637,T
158654,158720,QRS
158843,158858,P
158872,158896,QRS
158897,158981,T
159020,159035,P
159049,159071,QRS
159107,159152,T
159199,159214,P
159221,159256,QRS
159266,159332,T
159377,159393,P
159407,159432,QRS
159471,159509,T
159514,159539,P
159546,159613,QRS
159651,159683,T
159732,159747,P
159761,159784,QRS
159824,159867,T
159907,159925,P
159930,159963,QRS
160074,160092,P
160115,160140,QRS
160234,160274,P
160276,160323,QRS
160357,160395,T
160435,160456,P
160458,160505,QRS
160542,160584,T
160630,160646,P
160660,160682,QRS
160822,160868,QRS
161005,161050,QRS
161090,161146,T
161163,161183,P
161205,161228,QRS
161356,161373,P
161386,161409,QRS
161452,161510,T
161540,161556,P
161570,161592,QRS
161632,161691,T
161723,161739,P
161753,161776,QRS
161904,161920,P
161933,161956,QRS
161971,162037,T
162083,162100,P
162112,162137,QRS
162167,162243,T
162263,162280,P
162293,162318,QRS
162353,162396,T
162437,162456,P
162478,162501,QRS
162513,162603,T
162630,162647,P
162660,162684,QRS
162722,162770,T
162812,162829,P
162842,162865,QRS
162905,162967,T
162982,163001,P
163003,163047,QRS
163056,163124,T
163162,163180,P
163203,163227,QRS
163363,163412,QRS
163451,163508,T
163534,163552,P
163564,163588,QRS
163715,163730,P
163744,163767,QRS
163903,163951,QRS
163986,164023,T
164072,164088,P
164101,164125,QRS
164219,164258,P
164279,164303,QRS
164399,164438,P
164440,164484,QRS
164610,164627,P
164641,164665,QRS
164711,164766,T
164781,164798,P
164820,164844,QRS
164883,164947,T
164958,164978,P
164980,165025,QRS
165026,165107,T
165115,165156,P
165157,165203,QRS
165219,165286,T
165313,165331,P
165353,165376,QRS
165413,165451,T
165502,165517,P
165531,165555,QRS
165567,165629,T
165682,165698,P
165711,165737,QRS
165779,165818,T
165864,165880,P
165893,165917,QRS
165966,166019,T
166032,166100,QRS
166101,166201,T
166222,166238,P
166253,166276,QRS
166367,166412,P
166413,166461,QRS
166496,166532,T
166581,166598,P
166612,166635,QRS
166728,166768,P
166770,166815,QRS
166910,166947,P
166959,166996,QRS
167011,167066,T
167119,167136,P
167150,167173,QRS
167289,167306,P
167308,167357,QRS
167477,167495,P
167509,167530,QRS
167576,167606,T
167657,167673,P
167688,167710,QRS
167805,167845,P
167847,167893,QRS
168018,168034,P
168048,168072,QRS
168111,168147,T
168200,168216,P
168228,168252,QRS
168381,168397,P
168410,168432,QRS
168467,168536,T
168550,168571,P
168573,168620,QRS
168756,168804,QRS
168929,168946,P
168960,168984,QRS
169113,169130,P
169143,169166,QRS
169227,169251,P
169286,169353,QRS
169479,169496,P
169508,169531,QRS
169570,169635,T
169661,169677,P
169691,169713,QRS
169833,169900,QRS
169933,169997,T
170015,170034,P
170036,170082,QRS
170209,170227,P
170239,170262,QRS
170290,170344,T
170350,170374,P
170383,170450,QRS
170474,170521,T
170573,170590,P
170603,170625,QRS
170670,170710,T
170745,170810,QRS
170923,170943,P
170965,170988,QRS
171117,171133,P
171146,171170,QRS
171308,171355,QRS
171478,171496,P
171509,171531,QRS
171660,171677,P
171690,171713,QRS
171830,171896,QRS
172021,172036,P
172050,172073,QRS
172094,172148,T
172200,172217,P
172229,172253,QRS
172371,172437,QRS
172450,172509,T
172550,172570,P
172571,172617,QRS
172659,172719,T
172743,172760,P
172773,172796,QRS
172797,172902,T
172924,172941,P
172954,172977,QRS
172978,173056,T
173068,173112,P
173113,173159,QRS
173283,173299,P
173312,173336,QRS
173383,173405,T
173431,173468,P
173470,173519,QRS
173642,173659,P
173673,173696,QRS
173824,173840,P
173853,173878,QRS
173994,174012,P
174014,174060,QRS
174061,174165,T
174175,174192,P
174194,174240,QRS
174331,174351,P
174356,174420,QRS
174542,174558,P
174571,174594,QRS
174675,174698,P
174713,174778,QRS
174795,174884,T
174893,174911,P
174914,174960,QRS
174961,175034,T
175047,175090,P
175092,175140,QRS
175147,175214,T
175252,175319,QRS
175410,175448,P
175450,175495,QRS
175502,175574,T
175589,175627,P
175628,175675,QRS
175720,175751,T
175765,175808,P
175809,175857,QRS
175993,176039,QRS
176054,176144,T
176155,176171,P
176173,176221,QRS
176345,176362,P
176376,176400,QRS
176529,176545,P
176558,176582,QRS
176629,176660,T
176710,176725,P
176740,176763,QRS
176797,176836,T
176890,176907,P
176920,176944,QRS
177071,177087,P
177099,177124,QRS
177161,177225,T
177253,177268,P
177283,177305,QRS
177344,177406,T
177435,177453,P
177465,177489,QRS
177524,177588,T
177609,177628,P
177629,177674,QRS
177801,177817,P
177830,177853,QRS
177891,177962,T
177984,177999,P
178014,178037,QRS
178068,178135,T
178155,178175,P
178177,178224,QRS
178233,178318,T
178340,178360,P
178362,178407,QRS
178534,178551,P
178565,178587,QRS
178621,178688,T
178716,178733,P
178745,178770,QRS
178901,178918,P
178923,178958,QRS
179073,179093,P
179095,179143,QRS
179267,179284,P
179297,179320,QRS
179410,179456,P
179459,179504,QRS
179505,179608,T
179621,179688,QRS
179724,179785,T
179810,179825,P
179839,179864,QRS
179908,179940,T
179942,179974,P
179992,180046,QRS
180173,180191,P
180203,180226,QRS
180269,180325,T
180354,180371,P
180384,180408,QRS
180546,180594,QRS
180720,180736,P
180750,180773,QRS
180892,180910,P
180932,180956,QRS
181084,181099,P
181112,181136,QRS
181264,181281,P
181295,181318,QRS
181448,181464,P
181478,181502,QRS
181629,181645,P
181658,181681,QRS
181726,181767,T
181811,181828,P
181841,181863,QRS
181912,181966,T
181994,182010,P
182023,182046,QRS
182082,182126,T
182175,182191,P
182204,182228,QRS
182271,182331,T
182345,182363,P
182364,182410,QRS
182539,182557,P
182569,182591,QRS
182630,182692,T
182711,182729,P
182731,182778,QRS
182903,182921,P
182934,182958,QRS
183098,183143,QRS
183184,183242,T
183269,183287,P
183298,183323,QRS
183364,183405,T
183436,183457,P
183459,183505,QRS
183619,183638,P
183640,183686,QRS
183799,183818,P
183840,183863,QRS
183900,183967,T
183983,184050,QRS
184137,184183,P
184186,184233,QRS
184245,184332,T
184347,184366,P
184368,184415,QRS
184423,184512,T
184530,184548,P
184550,184597,QRS
184641,184694,T
184721,184738,P
184751,184774,QRS
184818,184878,T
184891,184911,P
184932,184956,QRS
185001,185060,T
185073,185094,P
185095,185142,QRS
185270,185287,P
185299,185323,QRS
185453,185470,P
185482,185505,QRS
185635,185652,P
185664,185687,QRS
185803,185826,P
185827,185874,QRS
185989,186009,P
186010,186057,QRS
186184,186201,P
186214,186237,QRS
186355,186377,P
186379,186425,QRS
186563,186610,QRS
186652,186706,T
186737,186754,P
186767,186789,QRS
186932,186979,QRS
187012,187073,T
187104,187120,P
187134,187156,QRS
187202,187258,T
187283,187300,P
187314,187336,QRS
187371,187410,T
187468,187483,P
187496,187519,QRS
187639,187659,P
187660,187706,QRS
187741,187806,T
187824,187842,P
187843,187892,QRS
187919,187988,T
188006,188024,P
188026,188073,QRS
188161,188187,P
188191,188257,QRS
188383,188398,P
188412,188436,QRS
188481,188537,T
188556,188575,P
188597,188620,QRS
188679,188716,P
188739,188806,QRS
188943,188991,QRS
189027,189088,T
189118,189134,P
189148,189172,QRS
189304,189321,P
189334,189357,QRS
189501,189548,QRS
189549,189615,T
189676,189693,P
189706,189730,QRS
189766,189802,T
189851,189872,P
189894,189917,QRS
190031,190050,P
190061,190109,QRS
190126,190138,T
190202,190217,P
190234,190297,QRS
190342,190393,T
190416,190435,P
190438,190478,QRS
190497,190577,T
190583,190622,P
190624,190667,QRS
190788,190806,P
190819,190853,QRS
190976,191042,QRS
191182,191230,QRS
191358,191375,P
191389,191413,QRS
191448,191510,T
191527,191553,P
191555,191603,QRS
191731,191747,P
191761,191783,QRS
191818,191851,T
191904,191923,P
191945,191970,QRS
192103,192120,P
192133,192157,QRS
192279,192297,P
192299,192347,QRS
192476,192492,P
192506,192529,QRS
192566,192628,T
192660,192676,P
192690,192713,QRS
192753,192814,T
192834,192854,P
192856,192903,QRS
193031,193047,P
193060,193083,QRS
193215,193233,P
193246,193268,QRS
193309,193367,T
193401,193418,P
193431,193454,QRS
193575,193594,P
193596,193643,QRS
193771,193787,P
193801,193824,QRS
193857,193922,T
193958,193974,P
193988,194010,QRS
194051,194109,T
194141,194157,P
194171,194193,QRS
194314,194333,P
194353,194378,QRS
194510,194526,P
194540,194563,QRS
194606,194660,T
194685,194703,P
194705,194752,QRS
194867,194887,P
194888,194939,QRS
195071,195119,QRS
195234,195253,P
195255,195303,QRS
195430,195446,P
195460,195484,QRS
195522,195583,T
195616,195632,P
195645,195668,QRS
195703,195768,T
195799,195817,P
195829,195853,QRS
195984,196000,P
196015,196037,QRS
196121,196142,P
196160,196228,QRS
196347,196366,P
196368,196414,QRS
196551,196598,QRS
196727,196745,P
196758,196782,QRS
196914,196930,P
196945,196967,QRS
197101,197118,P
197131,197155,QRS
197194,197251,T
197285,197302,P
197316,197337,QRS
197470,197486,P
197501,197523,QRS
197566,197622,T
197654,197671,P
197684,197707,QRS
197848,197896,QRS
198010,198029,P
198031,198079,QRS
198215,198260,QRS
198294,198360,T
198379,198397,P
198418,198443,QRS
198579,198595,P
198608,198632,QRS
198668,198704,T
198753,198775,P
198796,198819,QRS
198942,198961,P
198982,199007,QRS
199141,199159,P
199172,199194,QRS
199329,199345,P
199359,199383,QRS
199420,199451,T
199515,199530,P
199544,199567,QRS
199692,199709,P
199731,199754,QRS
199793,199824,T
199859,199899,P
199901,199946,QRS
200078,200095,P
200109,200133,QRS
200269,200325,QRS
200456,200512,QRS
200544,200606,T
200642,200658,P
200672,200695,QRS
200724,200767,T
200828,200843,P
200858,200881,QRS
201015,201032,P
201044,201070,QRS
201203,201219,P
201232,201256,QRS
201294,201352,T
201378,201397,P
201399,201447,QRS
201586,201631,QRS
201761,201777,P
201792,201814,QRS
201905,201917,P
201934,202001,QRS
202126,202142,P
202156,202180,QRS
202300,202318,P
202339,202364,QRS
202410,202467,T
202495,202511,P
202525,202548,QRS
202583,202648,T
202678,202696,P
202708,202732,QRS
202777,202836,T
202849,202868,P
202871,202917,QRS
202954,203014,T
203034,203050,P
203052,203100,QRS
203136,203171,T
203215,203233,P
203255,203279,QRS
203407,203423,P
203437,203460,QRS
203504,203563,T
203576,203597,P
203600,203647,QRS
203773,203789,P
203802,203827,QRS
203858,203927,T
203947,203965,P
203967,204015,QRS
204151,204197,QRS
204335,204381,QRS
204382,204477,T
204509,204526,P
204538,204562,QRS
204598,204664,T
204692,204710,P
204723,204746,QRS
204889,204935,QRS
205055,205121,QRS
205249,205266,P
205278,205303,QRS
205304,205399,T
205421,205441,P
205443,205490,QRS
205523,205588,T
205605,205623,P
205625,205666,QRS
205800,205816,P
205830,205853,QRS
205984,206001,P
206013,206037,QRS
206076,206140,T
206168,206185,P
206198,206222,QRS
206352,206369,P
206382,206405,QRS
206546,206594,QRS
206605,206688,T
206710,206728,P
206730,206776,QRS
206813,206872,T
206893,206912,P
206914,206960,QRS
207101,207149,QRS
207268,207287,P
207289,207334,QRS
207373,207429,T
207464,207481,P
207493,207518,QRS
207660,207704,QRS
207845,207891,QRS
208019,208035,P
208048,208072,QRS
208204,208220,P
208234,208256,QRS
208301,208357,T
208388,208405,P
208418,208442,QRS
208573,208590,P
208595,208628,QRS
208758,208774,P
208787,208811,QRS
208843,208909,T
208942,208959,P
208972,208996,QRS
209030,209093,T
209126,209143,P
209156,209179,QRS
209211,209277,T
209312,209329,P
209341,209365,QRS
209498,209553,QRS
209672,209691,P
209693,209739,QRS
209856,209876,P
209877,209924,QRS
210061,210109,QRS
210188,210215,P
210226,210293,QRS
210421,210438,P
210452,210475,QRS
210515,210576,T
210595,210614,P
210616,210663,QRS
210777,210799,P
210801,210848,QRS
210878,210944,T
210964,210983,P
210985,211032,QRS
211043,211128,T
211147,211167,P
211189,211212,QRS
211252,211285,T
211343,211360,P
211373,211395,QRS
211436,211467,T
211529,211545,P
211559,211581,QRS
211716,211733,P
211746,211769,QRS
211904,211921,P
211934,211957,QRS
212092,212148,QRS
212174,212215,T
212271,212336,QRS
212372,212406,T
212458,212477,P
212478,212525,QRS
212647,212667,P
212690,212711,QRS
212752,212790,T
212832,212859,P
212860,212906,QRS
212944,212982,T
213016,213050,P
213052,213098,QRS
213234,213250,P
213263,213287,QRS
213322,213363,T
213426,213442,P
213456,213479,QRS
213518,213581,T
213610,213675,QRS
213703,213762,T
213795,213819,P
213820,213868,QRS
213899,213980,T
213994,214010,P
214012,214058,QRS
214186,214203,P
214206,214254,QRS
214298,214324,T
214340,214356,P
214396,214444,QRS
214477,214512,T
214565,214583,P
214585,214632,QRS
214666,214702,T
214755,214772,P
214774,214821,QRS
214854,214891,T
214943,215009,QRS
215141,215158,P
215172,215196,QRS
215331,215348,P
215361,215385,QRS
215509,215529,P
215530,215577,QRS
215599,215672,T
215711,215727,P
215741,215764,QRS
215802,215840,T
215901,215917,P
215931,215954,QRS
216079,216098,P
216120,216143,QRS
216283,216340,QRS
216379,216415,T
216476,216491,P
216506,216530,QRS
216668,216685,P
216698,216722,QRS
216870,216898,P
216976,216988,T
216989,217005,P
217008,217053,QRS
217075,217121,T
217206,217217,P
217249,217298,QRS
217309,217355,T
217425,217439,P
217449,217486,QRS
217525,217567,T
217568,217599,P
217618,217675,QRS
217730,217744,T
217812,217828,P
217833,217866,QRS
217882,217897,T
217986,218004,P
218034,218055,QRS
218080,218126,T
218162,218202,P
218211,218248,QRS
218374,218395,P
218396,218441,QRS
218560,218581,P
218582,218630,QRS
218665,218697,T
218750,218769,P
218770,218817,QRS
218951,218967,P
218980,219005,QRS
219044,219076,T
219086,219126,P
219137,219195,QRS
219221,219283,T
219315,219331,P
219355,219378,QRS
219503,219522,P
219524,219570,QRS
219571,219661,T
219690,219708,P
219710,219757,QRS
219792,219850,T
219874,219894,P
219895,219943,QRS
219972,220037,T
220070,220085,P
220099,220122,QRS
220243,220262,P
220284,220308,QRS
220309,220403,T
220428,220447,P
220449,220496,QRS
220526,220588,T
220614,220679,QRS
220797,220816,P
220817,220866,QRS
220991,221007,P
221021,221043,QRS
221173,221231,QRS
221345,221365,P
221367,221415,QRS
221542,221559,P
221571,221595,QRS
221628,221695,T
221725,221741,P
221755,221779,QRS
221791,221882,T
221899,221965,QRS
222082,222101,P
222104,222149,QRS
222186,222247,T
222280,222297,P
222310,222333,QRS
222473,222520,QRS
222521,222616,T
222637,222656,P
222658,222704,QRS
222830,222847,P
222860,222884,QRS
223013,223028,P
223042,223066,QRS
223186,223205,P
223206,223253,QRS
223372,223436,QRS
223437,223533,T
223553,223571,P
223573,223620,QRS
223621,223714,T
223738,223802,QRS
223939,223986,QRS
224121,224168,QRS
224169,224266,T
224284,224302,P
224304,224350,QRS
224351,224447,T
224468,224486,P
224488,224536,QRS
224660,224676,P
224689,224712,QRS
