ROILimits_1,ROILimits_2,Value
183142,183165,QRS
183186,183274,T
183300,183318,P
183349,183373,QRS
183399,183484,T
183645,183665,P
183695,183719,QRS
183733,183828,T
183973,183992,P
184021,184045,QRS
184073,184156,T
184312,184331,P
184354,184385,QRS
184409,184497,T
184644,184663,P
184693,184717,QRS
184735,184830,T
184977,184995,P
185026,185050,QRS
185071,185159,T
185184,185219,P
185224,185248,QRS
185268,185359,T
185548,185572,P
185599,185622,QRS
185634,185731,T
185890,185913,P
185939,185963,QRS
185987,186076,T
186223,186256,P
186274,186298,QRS
186320,186415,T
186558,186581,P
186609,186632,QRS
186647,186748,T
186894,186917,P
186944,186968,QRS
186989,187082,T
187219,187244,P
187269,187294,QRS
187307,187404,T
187555,187588,P
187606,187630,QRS
187647,187744,T
187878,187903,P
187929,187953,QRS
187975,188063,T
188200,188222,P
188250,188274,QRS
188289,188388,T
188522,188544,P
188572,188596,QRS
188619,188710,T
188848,188871,P
188891,188922,QRS
188941,189036,T
189173,189198,P
189217,189248,QRS
189270,189362,T
189513,189536,P
189563,189587,QRS
189611,189697,T
189863,189887,P
189914,189939,QRS
189954,190054,T
190216,190240,P
190267,190290,QRS
190314,190406,T
190568,190591,P
190620,190643,QRS
190661,190757,T
190927,190952,P
190971,191004,QRS
191027,191113,T
191298,191320,P
191348,191371,QRS
191387,191486,T
191660,191684,P
191711,191735,QRS
191759,191852,T
192023,192046,P
192073,192097,QRS
192118,192211,T
192391,192413,P
192441,192465,QRS
192491,192582,T
192746,192768,P
192797,192821,QRS
192844,192937,T
193102,193125,P
193153,193176,QRS
193199,193292,T
193473,193498,P
193525,193549,QRS
193569,193664,T
193828,193852,P
193879,193902,QRS
193929,194014,T
194170,194201,P
194221,194245,QRS
194264,194359,T
194519,194543,P
194560,194596,QRS
194618,194714,T
194830,194855,P
194880,194905,QRS
194925,195016,T
195161,195184,P
195211,195235,QRS
195256,195352,T
195502,195529,P
195554,195577,QRS
195602,195698,T
195814,195840,P
195865,195889,QRS
195911,196007,T
196154,196178,P
196205,196228,QRS
196249,196337,T
196509,196533,P
196561,196584,QRS
196607,196699,T
196873,196898,P
196916,196948,QRS
196967,197065,T
197198,197222,P
197249,197273,QRS
197299,197384,T
197528,197551,P
197578,197602,QRS
197621,197714,T
197881,197905,P
197933,197956,QRS
197978,198072,T
198207,198231,P
198251,198282,QRS
198306,198394,T
198517,198541,P
198568,198591,QRS
198617,198701,T
198841,198864,P
198892,198916,QRS
198941,198987,T
199187,199211,P
199230,199262,QRS
199281,199379,T
199511,199536,P
199555,199586,QRS
199610,199702,T
199831,199856,P
199882,199906,QRS
199925,200016,T
200168,200192,P
200219,200243,QRS
200293,200357,T
200524,200549,P
200574,200599,QRS
200618,200712,T
200864,200889,P
200916,200940,QRS
200947,201054,T
201207,201230,P
201258,201282,QRS
201308,201400,T
201558,201583,P
201609,201633,QRS
201653,201745,T
201890,201915,P
201941,201964,QRS
201994,202075,T
202219,202241,P
202269,202293,QRS
202324,202407,T
202566,202590,P
202616,202640,QRS
202659,202745,T
202920,202943,P
202970,202994,QRS
203010,203104,T
203282,203307,P
203334,203357,QRS
203375,203471,T
203658,203681,P
203709,203733,QRS
203750,203844,T
204013,204037,P
204064,204089,QRS
204109,204210,T
204377,204403,P
204429,204453,QRS
204474,204564,T
204743,204766,P
204793,204817,QRS
204841,204936,T
205094,205125,P
205137,205169,QRS
205181,205276,T
205452,205475,P
205502,205526,QRS
205550,205638,T
205794,205818,P
205844,205868,QRS
205886,205983,T
206152,206177,P
206205,206228,QRS
206248,206344,T
206504,206529,P
206555,206579,QRS
206601,206697,T
206864,206889,P
206916,206940,QRS
206963,207059,T
207236,207260,P
207287,207311,QRS
207335,207431,T
207594,207618,P
207644,207668,QRS
207690,207774,T
207952,207974,P
208002,208026,QRS
208046,208146,T
208335,208359,P
208385,208409,QRS
208427,208520,T
208699,208722,P
208749,208773,QRS
208797,208892,T
209069,209091,P
209121,209143,QRS
209169,209254,T
209429,209453,P
209480,209505,QRS
209528,209615,T
209787,209812,P
209839,209863,QRS
209889,209977,T
210158,210183,P
210209,210233,QRS
210258,210354,T
210522,210544,P
210572,210597,QRS
210618,210708,T
210878,210902,P
210929,210953,QRS
210976,211070,T
211230,211254,P
211282,211305,QRS
211326,211422,T
211589,211613,P
211639,211664,QRS
211683,211773,T
211919,211943,P
211971,211994,QRS
212015,212115,T
212238,212261,P
212289,212313,QRS
212339,212426,T
212573,212597,P
212625,212648,QRS
212672,212769,T
212915,212941,P
212965,212990,QRS
213007,213109,T
213235,213258,P
213285,213310,QRS
213326,213425,T
213568,213591,P
213620,213643,QRS
213665,213759,T
213903,213928,P
213954,213978,QRS
214001,214092,T
214207,214232,P
214251,214282,QRS
214304,214483,T
214529,214553,P
214580,214604,QRS
214622,214720,T
214857,214881,P
214909,214932,QRS
214953,215051,T
215186,215209,P
215236,215260,QRS
215286,215377,T
215498,215523,P
215550,215575,QRS
215597,215687,T
215829,215853,P
215879,215904,QRS
215917,216016,T
216178,216202,P
216229,216253,QRS
216277,216361,T
216517,216541,P
216567,216591,QRS
216610,216706,T
216860,216883,P
216910,216934,QRS
216953,217047,T
217207,217230,P
217258,217282,QRS
217307,217394,T
217534,217560,P
217586,217609,QRS
217625,217723,T
217869,217895,P
217922,217945,QRS
217969,218061,T
218222,218247,P
218274,218297,QRS
218315,218411,T
218547,218573,P
218599,218623,QRS
218645,218736,T
218876,218899,P
218926,218950,QRS
218998,219064,T
219210,219234,P
219261,219284,QRS
219305,219401,T
219560,219585,P
219611,219635,QRS
219647,219703,T
219879,219902,P
219929,219953,QRS
219975,220065,T
220198,220221,P
220248,220272,QRS
220297,220386,T
220521,220545,P
220573,220596,QRS
220615,220711,T
220871,220896,P
220922,220946,QRS
220973,221067,T
221187,221211,P
221238,221263,QRS
221283,221372,T
221496,221520,P
221547,221570,QRS
221597,221682,T
221806,221830,P
221858,221881,QRS
221904,221996,T
222141,222164,P
222184,222215,QRS
222237,222331,T
222455,222481,P
222498,222529,QRS
222553,222643,T
222776,222799,P
222819,222851,QRS
222871,222965,T
223102,223128,P
223154,223177,QRS
223202,223289,T
223447,223471,P
223498,223522,QRS
223547,223637,T
223760,223784,P
223803,223834,QRS
223852,223950,T
224081,224105,P
224133,224156,QRS
224176,224265,T
224402,224427,P
224453,224476,QRS
224502,224589,T
