ROILimits_1,ROILimits_2,Value
109623,109651,QRS
109677,109739,T
109801,109817,P
109831,109858,QRS
109881,109927,T
109995,110011,P
110026,110052,QRS
110078,110120,T
110195,110210,P
110226,110251,QRS
110281,110337,T
110391,110407,P
110418,110448,QRS
110472,110516,T
110581,110597,P
110612,110637,QRS
110662,110708,T
110761,110778,P
110792,110818,QRS
110839,110885,T
110947,110963,P
110978,111004,QRS
111029,111088,T
111143,111158,P
111172,111198,QRS
111221,111290,T
111334,111350,P
111363,111391,QRS
111413,111474,T
111515,111532,P
111545,111572,QRS
111599,111638,T
111700,111717,P
111731,111757,QRS
111784,111824,T
111889,111906,P
111919,111945,QRS
111965,112037,T
112080,112097,P
112110,112136,QRS
112163,112206,T
112265,112282,P
112293,112321,QRS
112344,112406,T
112454,112470,P
112481,112509,QRS
112537,112590,T
112643,112659,P
112673,112698,QRS
112727,112785,T
112835,112851,P
112863,112890,QRS
112912,112983,T
113023,113038,P
113051,113077,QRS
113099,113145,T
113215,113231,P
113246,113270,QRS
113290,113350,T
113409,113425,P
113439,113464,QRS
113491,113544,T
113604,113621,P
113634,113660,QRS
113682,113728,T
113795,113810,P
113824,113849,QRS
113877,113918,T
113994,114008,P
114021,114047,QRS
114073,114115,T
114192,114208,P
114222,114248,QRS
114273,114317,T
114388,114403,P
114416,114443,QRS
114467,114510,T
114580,114596,P
114606,114634,QRS
114659,114703,T
114775,114791,P
114803,114830,QRS
114851,114897,T
114971,114987,P
115001,115027,QRS
115050,115094,T
115163,115179,P
115191,115217,QRS
115241,115310,T
115357,115373,P
115387,115413,QRS
115437,115497,T
115558,115573,P
115586,115613,QRS
115640,115681,T
115762,115777,P
115790,115816,QRS
115845,115883,T
115956,115972,P
115987,116012,QRS
116036,116079,T
116159,116174,P
116187,116213,QRS
116240,116280,T
116364,116378,P
116392,116418,QRS
116441,116485,T
116561,116578,P
116590,116616,QRS
116641,116684,T
116756,116771,P
116785,116812,QRS
116835,116880,T
116954,116969,P
116982,117008,QRS
117033,117077,T
117151,117167,P
117181,117206,QRS
117233,117274,T
117340,117355,P
117370,117395,QRS
117423,117462,T
117539,117555,P
117567,117594,QRS
117617,117663,T
117747,117762,P
117776,117801,QRS
117824,117869,T
117948,117965,P
117977,118004,QRS
118032,118073,T
118156,118171,P
118183,118210,QRS
118234,118294,T
118369,118384,P
118395,118422,QRS
118450,118491,T
118577,118591,P
118606,118631,QRS
118654,118699,T
118774,118790,P
118804,118830,QRS
118860,118897,T
118979,118994,P
119008,119034,QRS
119060,119162,T
119185,119199,P
119213,119239,QRS
119258,119321,T
119379,119396,P
119409,119435,QRS
119462,119503,T
119575,119591,P
119605,119631,QRS
119656,119715,T
119777,119792,P
119802,119831,QRS
119856,119918,T
119980,119996,P
120010,120036,QRS
120058,120104,T
120175,120192,P
120205,120231,QRS
120256,120300,T
120382,120397,P
120410,120436,QRS
120458,120560,T
120593,120608,P
120620,120647,QRS
120673,120716,T
120794,120811,P
120824,120851,QRS
120879,120918,T
121005,121020,P
121034,121059,QRS
121089,121129,T
121215,121231,P
121245,121270,QRS
121297,121356,T
121421,121436,P
121449,121475,QRS
121498,121544,T
121620,121634,P
121648,121674,QRS
121700,121743,T
121824,121839,P
121853,121879,QRS
121905,121982,T
122029,122044,P
122058,122084,QRS
122112,122153,T
122229,122244,P
122255,122282,QRS
122307,122407,T
122429,122444,P
122458,122484,QRS
122515,122552,T
122637,122651,P
122664,122690,QRS
122712,122758,T
122844,122860,P
122873,122898,QRS
122922,122967,T
123042,123058,P
123072,123097,QRS
123122,123166,T
123254,123268,P
123280,123307,QRS
123333,123437,T
123468,123484,P
123496,123522,QRS
123548,123657,T
123677,123692,P
123706,123732,QRS
123756,123801,T
123882,123897,P
123911,123936,QRS
123964,124067,T
124083,124100,P
124114,124140,QRS
124165,124207,T
124285,124300,P
124314,124339,QRS
124361,124406,T
124473,124488,P
124503,124529,QRS
124556,124598,T
124666,124681,P
124695,124720,QRS
124745,124808,T
124857,124872,P
124884,124911,QRS
124933,124978,T
125035,125051,P
125066,125091,QRS
125113,125160,T
125212,125228,P
125243,125268,QRS
125294,125335,T
125395,125412,P
125426,125453,QRS
125477,125520,T
125592,125608,P
125622,125649,QRS
125673,125718,T
125785,125801,P
125816,125842,QRS
125867,125911,T
125979,125995,P
126010,126035,QRS
126059,126122,T
126177,126193,P
126207,126233,QRS
126257,126318,T
126380,126396,P
126410,126437,QRS
126462,126505,T
126568,126585,P
126599,126626,QRS
126655,126694,T
126762,126778,P
126794,126820,QRS
126845,126901,T
126961,126977,P
126993,127018,QRS
127047,127087,T
127164,127180,P
127196,127222,QRS
127246,127291,T
127357,127373,P
127388,127414,QRS
127443,127484,T
127562,127577,P
127590,127618,QRS
127645,127704,T
127773,127788,P
127802,127828,QRS
127853,127912,T
127974,127990,P
128004,128030,QRS
128055,128099,T
128164,128180,P
128195,128221,QRS
128245,128289,T
128366,128381,P
128396,128423,QRS
128450,128511,T
128569,128585,P
128597,128626,QRS
128655,128695,T
128762,128778,P
128792,128818,QRS
128845,128885,T
128960,128976,P
128989,129017,QRS
129038,129096,T
129166,129182,P
129198,129223,QRS
129246,129291,T
129366,129383,P
129394,129423,QRS
129451,129492,T
129560,129576,P
129591,129617,QRS
129640,129703,T
129764,129779,P
129793,129819,QRS
129844,129907,T
129978,129994,P
130009,130035,QRS
130055,130102,T
130183,130198,P
130214,130238,QRS
130262,130307,T
130390,130405,P
130420,130446,QRS
130472,130580,T
130601,130616,P
130629,130657,QRS
130678,130787,T
130803,130819,P
130834,130859,QRS
130884,130929,T
130996,131012,P
131025,131051,QRS
131079,131119,T
131204,131220,P
131234,131260,QRS
131283,131395,T
131421,131437,P
131452,131478,QRS
131502,131564,T
131619,131635,P
131649,131675,QRS
131703,131794,T
131818,131834,P
131848,131874,QRS
131904,131965,T
132010,132026,P
132042,132067,QRS
132089,132134,T
132192,132210,P
132223,132250,QRS
132272,132318,T
132375,132391,P
132406,132433,QRS
132457,132499,T
132564,132580,P
132595,132621,QRS
132647,132705,T
132763,132779,P
132794,132821,QRS
132845,132900,T
132954,132970,P
132986,133012,QRS
133035,133080,T
133154,133170,P
133183,133211,QRS
133245,133281,T
133366,133382,P
133396,133423,QRS
133445,133492,T
133572,133588,P
133603,133630,QRS
133659,133697,T
133772,133789,P
133803,133830,QRS
133855,133924,T
133976,133992,P
134008,134034,QRS
134062,134113,T
134180,134197,P
134213,134238,QRS
134264,134308,T
134371,134387,P
134402,134428,QRS
134454,134496,T
134562,134579,P
134593,134619,QRS
134647,134701,T
134757,134774,P
134786,134815,QRS
134843,134899,T
134952,134969,P
134981,135008,QRS
135031,135077,T
135137,135153,P
135168,135194,QRS
135218,135276,T
135327,135344,P
135357,135385,QRS
135407,135489,T
135518,135536,P
135550,135577,QRS
135608,135645,T
135702,135718,P
135731,135759,QRS
135782,135828,T
135890,135907,P
135918,135948,QRS
135974,136015,T
136084,136101,P
136115,136140,QRS
136164,136210,T
136275,136291,P
136306,136331,QRS
136356,136416,T
136474,136489,P
136504,136530,QRS
136557,136610,T
136657,136674,P
136689,136714,QRS
136740,136811,T
136849,136865,P
136880,136906,QRS
136931,136974,T
137043,137059,P
137074,137100,QRS
137124,137184,T
137232,137248,P
137263,137289,QRS
137317,137358,T
137415,137431,P
137446,137471,QRS
137495,137554,T
137593,137609,P
137621,137650,QRS
137675,137718,T
137766,137782,P
137795,137823,QRS
137854,137909,T
137945,137959,P
137971,138001,QRS
138022,138086,T
138120,138136,P
138152,138176,QRS
138197,138253,T
138298,138315,P
138327,138355,QRS
138380,138442,T
138471,138487,P
138498,138528,QRS
138548,138616,T
138650,138666,P
138681,138706,QRS
138732,138793,T
138832,138848,P
138863,138889,QRS
138911,138969,T
139011,139027,P
139039,139068,QRS
139092,139135,T
139191,139207,P
139221,139247,QRS
139271,139338,T
139377,139393,P
139408,139433,QRS
139456,139520,T
139567,139583,P
139598,139624,QRS
139649,139693,T
139749,139765,P
139777,139806,QRS
139831,139887,T
139941,139957,P
139972,139999,QRS
140022,140066,T
140134,140151,P
140165,140192,QRS
140218,140277,T
140320,140336,P
140348,140378,QRS
140403,140445,T
140502,140518,P
140533,140559,QRS
140583,140626,T
140688,140704,P
140715,140745,QRS
140767,140831,T
140878,140894,P
140910,140936,QRS
140962,141017,T
141060,141076,P
141089,141118,QRS
141144,141186,T
141243,141259,P
141273,141299,QRS
141326,141382,T
141419,141435,P
141449,141475,QRS
141499,141562,T
141586,141603,P
141615,141644,QRS
141666,141735,T
141750,141766,P
141782,141808,QRS
141830,141876,T
141915,141931,P
141948,141973,QRS
141997,142050,T
142093,142110,P
142124,142152,QRS
142174,142232,T
142295,142310,P
142325,142352,QRS
142382,142420,T
142485,142503,P
142515,142542,QRS
142570,142610,T
142674,142689,P
142705,142730,QRS
142756,142815,T
142866,142883,P
142896,142923,QRS
142947,143010,T
143057,143073,P
143087,143112,QRS
143136,143192,T
143240,143257,P
143269,143296,QRS
143323,143363,T
143427,143442,P
143456,143483,QRS
143507,143574,T
143618,143633,P
143646,143673,QRS
143694,143739,T
143809,143825,P
143840,143866,QRS
143888,143933,T
143996,144011,P
144025,144051,QRS
144077,144119,T
144189,144204,P
144218,144244,QRS
144266,144330,T
144386,144401,P
144415,144440,QRS
144466,144507,T
144583,144598,P
144612,144638,QRS
144661,144706,T
144770,144785,P
144799,144825,QRS
144850,144892,T
144963,144978,P
144992,145017,QRS
145048,145084,T
145162,145177,P
145190,145216,QRS
145243,145298,T
145363,145379,P
145394,145419,QRS
145440,145486,T
145558,145574,P
145588,145614,QRS
145639,145700,T
145761,145777,P
145791,145817,QRS
145843,145898,T
145973,145988,P
146002,146028,QRS
146051,146110,T
146185,146200,P
146215,146241,QRS
146262,146307,T
146381,146398,P
146410,146437,QRS
146464,146505,T
146587,146602,P
146614,146642,QRS
146665,146710,T
146794,146808,P
146822,146848,QRS
146871,146974,T
147001,147016,P
147029,147056,QRS
147082,147124,T
147197,147212,P
147226,147252,QRS
147279,147319,T
147401,147416,P
147432,147457,QRS
147481,147588,T
147609,147624,P
147638,147664,QRS
147685,147792,T
147811,147828,P
147842,147868,QRS
147897,147936,T
148007,148025,P
148039,148064,QRS
148090,148132,T
148219,148233,P
148245,148272,QRS
148295,148410,T
148432,148447,P
148463,148489,QRS
148511,148555,T
148633,148649,P
148661,148688,QRS
148717,148757,T
148833,148848,P
148862,148889,QRS
148912,148971,T
149041,149055,P
149067,149094,QRS
149115,149224,T
149246,149261,P
149271,149300,QRS
149325,149370,T
149442,149458,P
149472,149498,QRS
149527,149567,T
149650,149665,P
149679,149705,QRS
149731,149787,T
149857,149872,P
149886,149913,QRS
149934,149980,T
150064,150078,P
150090,150118,QRS
150143,150187,T
150262,150277,P
150292,150317,QRS
150336,150403,T
150467,150483,P
150496,150523,QRS
150544,150590,T
150679,150694,P
150708,150734,QRS
150756,150802,T
150883,150898,P
150910,150938,QRS
150965,151034,T
151086,151101,P
151115,151141,QRS
151162,151262,T
151285,151300,P
151315,151339,QRS
151365,151408,T
151478,151495,P
151508,151533,QRS
151557,151614,T
151667,151683,P
151697,151723,QRS
151749,151816,T
151862,151878,P
151892,151917,QRS
151940,151985,T
152064,152080,P
152094,152120,QRS
152143,152188,T
152267,152283,P
152296,152321,QRS
152349,152390,T
152478,152493,P
152506,152533,QRS
152560,152601,T
152697,152711,P
152723,152751,QRS
152777,152831,T
152909,152925,P
152938,152964,QRS
152990,153033,T
153126,153141,P
153154,153181,QRS
153206,153263,T
153344,153359,P
153372,153400,QRS
153424,153498,T
153550,153566,P
153579,153605,QRS
153632,153676,T
153754,153769,P
153783,153808,QRS
153833,153877,T
153957,153975,P
153988,154015,QRS
154041,154142,T
154164,154179,P
154193,154219,QRS
154246,154289,T
154361,154377,P
154390,154415,QRS
154442,154482,T
154567,154583,P
154597,154622,QRS
154648,154706,T
154779,154794,P
154808,154834,QRS
154864,154904,T
154978,154995,P
155009,155034,QRS
155059,155104,T
155186,155202,P
155215,155241,QRS
155267,155324,T
155401,155416,P
155429,155455,QRS
155478,155539,T
155609,155625,P
155637,155664,QRS
155688,155733,T
155814,155831,P
155844,155870,QRS
155894,155961,T
156028,156042,P
156057,156082,QRS
156110,156164,T
156237,156252,P
156267,156292,QRS
156317,156362,T
156437,156453,P
156466,156493,QRS
156520,156578,T
156645,156660,P
156674,156700,QRS
156722,156768,T
156856,156872,P
156885,156912,QRS
156933,156979,T
157065,157079,P
157092,157119,QRS
157141,157190,T
157268,157284,P
157297,157323,QRS
157347,157391,T
157481,157497,P
157510,157536,QRS
157559,157604,T
157682,157698,P
157713,157738,QRS
157762,157806,T
157884,157900,P
157914,157940,QRS
157965,158058,T
158086,158102,P
158114,158142,QRS
158162,158267,T
158283,158298,P
158311,158339,QRS
158366,158407,T
158487,158503,P
158518,158543,QRS
158568,158614,T
158686,158701,P
158715,158741,QRS
158768,158809,T
158886,158902,P
158916,158942,QRS
158968,159025,T
159087,159103,P
159114,159142,QRS
159169,159210,T
159290,159305,P
159318,159344,QRS
159371,159413,T
159485,159502,P
159513,159540,QRS
159570,159609,T
159675,159691,P
159704,159731,QRS
159756,159800,T
159873,159888,P
159902,159927,QRS
159950,159995,T
160078,160093,P
160106,160133,QRS
160159,160202,T
160293,160308,P
160321,160346,QRS
160370,160415,T
160499,160513,P
160526,160552,QRS
160579,160623,T
160714,160729,P
160742,160768,QRS
160795,160902,T
160932,160947,P
160957,160985,QRS
161011,161054,T
161143,161160,P
161173,161198,QRS
161223,161318,T
161341,161357,P
161372,161397,QRS
161420,161466,T
161542,161558,P
161573,161598,QRS
161627,161666,T
161746,161761,P
161770,161801,QRS
161826,161869,T
161939,161955,P
161966,161995,QRS
162022,162063,T
162138,162154,P
162168,162194,QRS
162216,162277,T
162329,162344,P
162354,162383,QRS
162409,162452,T
162522,162538,P
162551,162577,QRS
162601,162661,T
162720,162735,P
162748,162775,QRS
162804,162842,T
162916,162933,P
162948,162973,QRS
162995,163040,T
163104,163121,P
163134,163159,QRS
163184,163229,T
163284,163301,P
163315,163341,QRS
163365,163408,T
163465,163481,P
163496,163523,QRS
163547,163588,T
163644,163660,P
163676,163702,QRS
163731,163770,T
163822,163838,P
163853,163880,QRS
163903,163946,T
164010,164027,P
164042,164068,QRS
164091,164159,T
164211,164227,P
164243,164268,QRS
164296,164337,T
164400,164417,P
164426,164457,QRS
164483,164535,T
164602,164618,P
164633,164659,QRS
164680,164745,T
164792,164809,P
164824,164851,QRS
164877,164918,T
164996,165012,P
165027,165053,QRS
165076,165138,T
165198,165214,P
165228,165255,QRS
165283,165339,T
165393,165409,P
165424,165449,QRS
165477,165519,T
165579,165596,P
165611,165637,QRS
165665,165718,T
165758,165775,P
165791,165817,QRS
165845,165884,T
165932,165948,P
165964,165989,QRS
166016,166056,T
166102,166117,P
166133,166159,QRS
166185,166251,T
166275,166291,P
166307,166333,QRS
166355,166411,T
166451,166468,P
166481,166510,QRS
166531,166577,T
166627,166643,P
166655,166684,QRS
166704,166775,T
166807,166823,P
166838,166865,QRS
166889,166931,T
166995,167011,P
167027,167053,QRS
167077,167120,T
167183,167200,P
167214,167242,QRS
167266,167310,T
167372,167388,P
167403,167430,QRS
167452,167497,T
167572,167587,P
167603,167629,QRS
167653,167695,T
167775,167791,P
167807,167833,QRS
167858,167900,T
167965,167981,P
167996,168022,QRS
168046,168090,T
168160,168177,P
168191,168218,QRS
168240,168299,T
168357,168374,P
168389,168415,QRS
168438,168482,T
168552,168568,P
168583,168610,QRS
168639,168679,T
168745,168761,P
168777,168802,QRS
168826,168870,T
168950,168966,P
168981,169008,QRS
169033,169088,T
169173,169188,P
169202,169229,QRS
169257,169297,T
169396,169412,P
169426,169453,QRS
169476,169522,T
169621,169636,P
169651,169676,QRS
169698,169793,T
169854,169869,P
169882,169910,QRS
169937,169988,T
170083,170099,P
170112,170139,QRS
170159,170208,T
170289,170305,P
170320,170346,QRS
170368,170414,T
170499,170514,P
170528,170554,QRS
170579,170624,T
170711,170727,P
170741,170767,QRS
170795,170851,T
170923,170939,P
170955,170979,QRS
171007,171048,T
171127,171143,P
171158,171184,QRS
171210,171308,T
171352,171368,P
171383,171408,QRS
171431,171497,T
171587,171602,P
171619,171643,QRS
171669,171710,T
171798,171813,P
171827,171855,QRS
171878,171923,T
172027,172042,P
172057,172083,QRS
172109,172218,T
172255,172271,P
172287,172313,QRS
172336,172382,T
172470,172485,P
172499,172527,QRS
172553,172594,T
172694,172709,P
172725,172750,QRS
172774,172873,T
172920,172935,P
172952,172977,QRS
173012,173045,T
173123,173139,P
173153,173181,QRS
173205,173251,T
173328,173344,P
173359,173385,QRS
173412,173465,T
173545,173560,P
173574,173602,QRS
173629,173670,T
173780,173795,P
173810,173836,QRS
173860,173974,T
173997,174013,P
174028,174054,QRS
174084,174124,T
174221,174236,P
174252,174278,QRS
174309,174346,T
174456,174471,P
174487,174512,QRS
174543,174608,T
174688,174703,P
174715,174744,QRS
174765,174873,T
174896,174912,P
174926,174953,QRS
174976,175022,T
175110,175126,P
175140,175167,QRS
175193,175251,T
175334,175349,P
175364,175391,QRS
175417,175461,T
175549,175563,P
175580,175606,QRS
175633,175675,T
175756,175771,P
175786,175813,QRS
175837,175882,T
175973,175988,P
176003,176030,QRS
176054,176167,T
176206,176221,P
176237,176263,QRS
176287,176399,T
176419,176435,P
176450,176477,QRS
176502,176546,T
176645,176661,P
176677,176702,QRS
176729,176771,T
176875,176889,P
176904,176931,QRS
176961,177014,T
177098,177113,P
177128,177154,QRS
177179,177284,T
177305,177320,P
177333,177361,QRS
177389,177431,T
177517,177532,P
177548,177574,QRS
177599,177696,T
177739,177754,P
177769,177795,QRS
177827,177865,T
177942,177958,P
177972,177999,QRS
178025,178069,T
178145,178160,P
178175,178201,QRS
178224,178290,T
178346,178362,P
178377,178403,QRS
178430,178531,T
178548,178564,P
178580,178605,QRS
178626,178683,T
178744,178759,P
178774,178799,QRS
178825,178869,T
178942,178958,P
178974,179000,QRS
179022,179067,T
179154,179170,P
179185,179212,QRS
179241,179298,T
179376,179391,P
179407,179432,QRS
179456,179504,T
179589,179604,P
179620,179646,QRS
179670,179730,T
179819,179835,P
179848,179876,QRS
179906,179963,T
180062,180077,P
180093,180118,QRS
180144,180209,T
180272,180287,P
180302,180328,QRS
180354,180455,T
180487,180502,P
180518,180543,QRS
180571,180611,T
180703,180719,P
180734,180760,QRS
180788,180871,T
180914,180929,P
180944,180970,QRS
180998,181040,T
181110,181127,P
181138,181167,QRS
181194,181236,T
181315,181330,P
181346,181371,QRS
181394,181511,T
181536,181551,P
181566,181593,QRS
181617,181680,T
181753,181768,P
181784,181809,QRS
181837,181879,T
181985,182001,P
182012,182040,QRS
182068,182123,T
182224,182239,P
182253,182280,QRS
182304,182372,T
182441,182457,P
182472,182498,QRS
182522,182568,T
182657,182672,P
182685,182713,QRS
182741,182785,T
182884,182899,P
182914,182941,QRS
182964,183025,T
183116,183132,P
183145,183172,QRS
183201,183243,T
183329,183344,P
183356,183385,QRS
183411,183454,T
183557,183572,P
183588,183613,QRS
183637,183700,T
183786,183801,P
183816,183843,QRS
183869,183978,T
184014,184030,P
184044,184070,QRS
184098,184140,T
184221,184236,P
184252,184278,QRS
184304,184347,T
184443,184458,P
184472,184499,QRS
184522,184569,T
184673,184688,P
184704,184729,QRS
184761,184823,T
184902,184916,P
184929,184956,QRS
184977,185026,T
185122,185137,P
185151,185177,QRS
185202,185300,T
185354,185369,P
185383,185408,QRS
185435,185478,T
185591,185605,P
185619,185644,QRS
185670,185775,T
185825,185839,P
185853,185879,QRS
185899,185969,T
186048,186063,P
186075,186101,QRS
186129,186206,T
186270,186285,P
186299,186324,QRS
186355,186448,T
186484,186500,P
186511,186539,QRS
186562,186623,T
186687,186702,P
186715,186741,QRS
186770,186839,T
186888,186903,P
186916,186943,QRS
186967,187013,T
187096,187111,P
187124,187150,QRS
187178,187277,T
187310,187326,P
187340,187365,QRS
187384,187488,T
187527,187541,P
187554,187580,QRS
187604,187650,T
187743,187758,P
187771,187797,QRS
187821,187923,T
187967,187982,P
187996,188022,QRS
188046,188092,T
188197,188212,P
188227,188252,QRS
188282,188322,T
188416,188430,P
188442,188469,QRS
188494,188540,T
188635,188650,P
188663,188689,QRS
188712,188778,T
188856,188871,P
188884,188909,QRS
188930,188995,T
189075,189090,P
189103,189129,QRS
189149,189246,T
189283,189298,P
189312,189338,QRS
189365,189408,T
189488,189505,P
189519,189545,QRS
189571,189668,T
189698,189712,P
189725,189753,QRS
189779,189851,T
189903,189920,P
189934,189960,QRS
189991,190030,T
190114,190130,P
190144,190169,QRS
190190,190260,T
190329,190345,P
190356,190385,QRS
190413,190502,T
190554,190568,P
190581,190607,QRS
190637,190678,T
190763,190778,P
190793,190819,QRS
190843,190889,T
190979,190994,P
191008,191033,QRS
191053,191165,T
191195,191209,P
191222,191248,QRS
191273,191319,T
191405,191419,P
191432,191457,QRS
191482,191527,T
191602,191618,P
191630,191657,QRS
191685,191726,T
191811,191825,P
191838,191865,QRS
191893,191933,T
192029,192043,P
192057,192083,QRS
192107,192168,T
192249,192264,P
192278,192305,QRS
192332,192376,T
192473,192487,P
192500,192527,QRS
192553,192597,T
192703,192718,P
192731,192757,QRS
192782,192842,T
192932,192947,P
192960,192985,QRS
193008,193108,T
193139,193154,P
193167,193194,QRS
193218,193328,T
193347,193361,P
193373,193400,QRS
193427,193521,T
193553,193568,P
193581,193608,QRS
193630,193732,T
193762,193778,P
193791,193817,QRS
193840,193934,T
193958,193975,P
193988,194015,QRS
194039,194085,T
194165,194180,P
194194,194219,QRS
194243,194304,T
194373,194388,P
194401,194428,QRS
194452,194511,T
194578,194592,P
194607,194633,QRS
194657,194702,T
194775,194790,P
194801,194829,QRS
194858,194899,T
194980,194995,P
195008,195034,QRS
195065,195104,T
195190,195204,P
195218,195244,QRS
195271,195313,T
195389,195404,P
195418,195444,QRS
195469,195514,T
195595,195610,P
195623,195650,QRS
195676,195718,T
195806,195822,P
195834,195860,QRS
195883,195976,T
196009,196025,P
196039,196064,QRS
196088,196152,T
196212,196226,P
196238,196266,QRS
196289,196334,T
196416,196431,P
196446,196471,QRS
196496,196553,T
196619,196634,P
196647,196673,QRS
196697,196743,T
196811,196827,P
196840,196869,QRS
196896,196938,T
197015,197030,P
197044,197070,QRS
197099,197141,T
197224,197239,P
197252,197278,QRS
197303,197348,T
197428,197443,P
197457,197483,QRS
197513,197553,T
197627,197644,P
197659,197684,QRS
197708,197750,T
197836,197850,P
197863,197890,QRS
197918,197958,T
198043,198058,P
198072,198097,QRS
198121,198168,T
198237,198253,P
198267,198293,QRS
198317,198363,T
198442,198457,P
198470,198496,QRS
198522,198626,T
198647,198662,P
198676,198701,QRS
198725,198771,T
198845,198861,P
198873,198900,QRS
198931,198972,T
199044,199058,P
199071,199097,QRS
199118,199166,T
199238,199253,P
199267,199292,QRS
199316,199362,T
199430,199446,P
199458,199485,QRS
199514,199555,T
199623,199637,P
199650,199677,QRS
199701,199745,T
199822,199838,P
199851,199878,QRS
199905,199945,T
200012,200028,P
200041,200068,QRS
200095,200168,T
200205,200221,P
200237,200262,QRS
200286,200331,T
200398,200413,P
200426,200454,QRS
200484,200524,T
200597,200613,P
200629,200655,QRS
200679,200724,T
200785,200801,P
200815,200842,QRS
200873,200913,T
200979,200995,P
201010,201035,QRS
201059,201127,T
201173,201188,P
201204,201229,QRS
201259,201300,T
201364,201379,P
201394,201421,QRS
201446,201502,T
201560,201575,P
201589,201616,QRS
201646,201686,T
201747,201763,P
201778,201804,QRS
201829,201872,T
201949,201964,P
201979,202005,QRS
202034,202074,T
202163,202178,P
202191,202218,QRS
202242,202304,T
202366,202380,P
202395,202422,QRS
202451,202493,T
202572,202587,P
202601,202629,QRS
202652,202715,T
202789,202804,P
202818,202844,QRS
202866,202970,T
203000,203015,P
203030,203056,QRS
203080,203128,T
203197,203213,P
203228,203254,QRS
203280,203322,T
203400,203415,P
203431,203456,QRS
203481,203577,T
203602,203618,P
203634,203659,QRS
203685,203729,T
203800,203816,P
203830,203856,QRS
203878,203941,T
204005,204020,P
204035,204062,QRS
204088,204148,T
204217,204233,P
204248,204274,QRS
204295,204344,T
204412,204427,P
204442,204469,QRS
204492,204539,T
204612,204627,P
204643,204668,QRS
204695,204752,T
204817,204833,P
204848,204874,QRS
204900,204999,T
205029,205045,P
205060,205086,QRS
205118,205157,T
205231,205247,P
205262,205288,QRS
205312,205358,T
205435,205450,P
205464,205491,QRS
205512,205561,T
205645,205660,P
205675,205701,QRS
205732,205771,T
205846,205862,P
205877,205903,QRS
205927,205973,T
206054,206069,P
206084,206110,QRS
206138,206179,T
206265,206281,P
206294,206322,QRS
206345,206452,T
206477,206492,P
206504,206533,QRS
206559,206604,T
206673,206690,P
206706,206732,QRS
206755,206801,T
206876,206891,P
206904,206932,QRS
206961,207002,T
207078,207093,P
207105,207134,QRS
207161,207220,T
207271,207287,P
207301,207328,QRS
207352,207397,T
207472,207487,P
207502,207529,QRS
207556,207598,T
207679,207694,P
207708,207735,QRS
207764,207848,T
207897,207912,P
207927,207954,QRS
207977,208023,T
208106,208121,P
208137,208163,QRS
208185,208232,T
208315,208330,P
208346,208371,QRS
208393,208511,T
208527,208542,P
208558,208584,QRS
208607,208701,T
208728,208744,P
208760,208786,QRS
208812,208910,T
208924,208940,P
208957,208983,QRS
209009,209068,T
209128,209143,P
209159,209185,QRS
209206,209310,T
209336,209351,P
209366,209392,QRS
209416,209461,T
209530,209546,P
209561,209587,QRS
209616,209657,T
209724,209739,P
209754,209781,QRS
209807,209850,T
209921,209937,P
209951,209978,QRS
210006,210047,T
210119,210134,P
210149,210175,QRS
210194,210244,T
210304,210320,P
210335,210361,QRS
210387,210464,T
210494,210510,P
210520,210551,QRS
210573,210631,T
210691,210706,P
210721,210747,QRS
210770,210839,T
210890,210905,P
210922,210947,QRS
210972,211018,T
211079,211096,P
211111,211136,QRS
211160,211206,T
211277,211292,P
211307,211333,QRS
211357,211421,T
211484,211499,P
211513,211540,QRS
211562,211629,T
211688,211703,P
211719,211744,QRS
211767,211813,T
211879,211895,P
211910,211937,QRS
211963,212018,T
212077,212092,P
212106,212133,QRS
212160,212204,T
212284,212300,P
212315,212341,QRS
212364,212426,T
212486,212502,P
212518,212543,QRS
212567,212612,T
212682,212697,P
212711,212737,QRS
212765,212807,T
212887,212902,P
212917,212944,QRS
212967,213014,T
213096,213111,P
213126,213152,QRS
213174,213223,T
213291,213307,P
213322,213348,QRS
213374,213418,T
213494,213509,P
213522,213549,QRS
213579,213636,T
213692,213707,P
213722,213748,QRS
213772,213818,T
213882,213898,P
213911,213938,QRS
213965,214008,T
214072,214088,P
214104,214129,QRS
214156,214198,T
214271,214286,P
214300,214327,QRS
214351,214417,T
214475,214490,P
214505,214531,QRS
214555,214617,T
214666,214683,P
214699,214725,QRS
214749,214792,T
214863,214878,P
214893,214919,QRS
214943,215003,T
215058,215073,P
215089,215114,QRS
215139,215183,T
215244,215259,P
215275,215301,QRS
215327,215370,T
215427,215443,P
215457,215484,QRS
215511,215552,T
215620,215635,P
215651,215676,QRS
215697,215764,T
215819,215835,P
215847,215876,QRS
215906,215946,T
216013,216029,P
216044,216070,QRS
216094,216141,T
216214,216229,P
216245,216270,QRS
216293,216354,T
216415,216431,P
216447,216471,QRS
216499,216539,T
216606,216622,P
216637,216663,QRS
216687,216732,T
216794,216810,P
216826,216852,QRS
216877,216920,T
216988,217004,P
217019,217046,QRS
217078,217116,T
217195,217210,P
217226,217253,QRS
217278,217320,T
217393,217408,P
217424,217450,QRS
217477,217520,T
217594,217608,P
217623,217650,QRS
217676,217719,T
217801,217816,P
217831,217858,QRS
217880,217926,T
218006,218022,P
218037,218063,QRS
218088,218133,T
