ROILimits_1,ROILimits_2,Value
121756,121810,T
121897,121913,P
121927,121954,QRS
121968,122031,T
122115,122132,P
122145,122172,QRS
122190,122247,T
122364,122391,QRS
122408,122466,T
122565,122581,P
122594,122620,QRS
122641,122697,T
122825,122841,P
122855,122882,QRS
122906,122958,T
123062,123077,P
123091,123118,QRS
123138,123192,T
123290,123305,P
123318,123344,QRS
123366,123419,T
123524,123543,P
123554,123581,QRS
123595,123657,T
123739,123753,P
123767,123793,QRS
123812,123868,T
123958,123972,P
123987,124013,QRS
124034,124089,T
124188,124206,P
124218,124245,QRS
124261,124320,T
124412,124427,P
124440,124467,QRS
124486,124542,T
124637,124652,P
124666,124692,QRS
124710,124767,T
124872,124885,P
124900,124927,QRS
124940,125003,T
125099,125113,P
125127,125154,QRS
125172,125229,T
125329,125344,P
125357,125383,QRS
125404,125460,T
125568,125582,P
125597,125623,QRS
125638,125700,T
125815,125842,QRS
125863,125917,T
125994,126010,P
126023,126051,QRS
126071,126126,T
126215,126233,P
126249,126271,QRS
126286,126346,T
126426,126441,P
126454,126483,QRS
126499,126556,T
126654,126680,QRS
126698,126754,T
126835,126852,P
126865,126891,QRS
126909,126967,T
127068,127083,P
127098,127125,QRS
127139,127200,T
127296,127311,P
127326,127353,QRS
127369,127429,T
127517,127531,P
127545,127571,QRS
127593,127647,T
127734,127752,P
127763,127790,QRS
127808,127865,T
127950,127965,P
127978,128006,QRS
128022,128080,T
128163,128178,P
128192,128219,QRS
128240,128294,T
128394,128410,P
128423,128449,QRS
128470,128525,T
128629,128645,P
128658,128686,QRS
128703,128761,T
128854,128869,P
128882,128909,QRS
128929,128985,T
129078,129093,P
129106,129132,QRS
129152,129208,T
129314,129330,P
129343,129370,QRS
129384,129446,T
129571,129598,QRS
129618,129674,T
129767,129783,P
129796,129822,QRS
129842,129900,T
130006,130021,P
130034,130061,QRS
130080,130135,T
130232,130246,P
130266,130289,QRS
130305,130363,T
130449,130464,P
130477,130505,QRS
130525,130579,T
130670,130686,P
130699,130725,QRS
130743,130801,T
130905,130921,P
130935,130961,QRS
130983,131036,T
131119,131134,P
131146,131173,QRS
131193,131247,T
131324,131339,P
131352,131380,QRS
131402,131455,T
131566,131592,QRS
131615,131668,T
131749,131765,P
131778,131805,QRS
131816,131879,T
131959,131974,P
131988,132014,QRS
132032,132088,T
132179,132194,P
132207,132234,QRS
132250,132308,T
132438,132465,QRS
132490,132540,T
132638,132656,P
132668,132694,QRS
132715,132770,T
132882,132898,P
132911,132938,QRS
132961,133015,T
133132,133148,P
133161,133188,QRS
133204,133265,T
133362,133377,P
133391,133418,QRS
133435,133495,T
133595,133611,P
133624,133650,QRS
133671,133726,T
133831,133845,P
133859,133887,QRS
133909,133963,T
134047,134063,P
134076,134103,QRS
134125,134178,T
134258,134273,P
134287,134313,QRS
134335,134389,T
134479,134493,P
134507,134534,QRS
134547,134610,T
134694,134709,P
134722,134749,QRS
134767,134824,T
134917,134932,P
134946,134974,QRS
134993,135050,T
135157,135173,P
135188,135214,QRS
135227,135290,T
135420,135449,QRS
135463,135524,T
135617,135634,P
135645,135672,QRS
135695,135746,T
135842,135858,P
135872,135898,QRS
135922,135975,T
136063,136080,P
136091,136118,QRS
136136,136194,T
136265,136281,P
136294,136320,QRS
136342,136395,T
136462,136482,P
136493,136518,QRS
136539,136594,T
136671,136688,P
136701,136728,QRS
136743,136801,T
136865,136881,P
136895,136921,QRS
136941,136996,T
137069,137087,P
137099,137125,QRS
137144,137201,T
137290,137307,P
137319,137346,QRS
137369,137421,T
137510,137525,P
137540,137566,QRS
137580,137642,T
137735,137750,P
137764,137791,QRS
137812,137867,T
137977,137993,P
138006,138033,QRS
138048,138111,T
138211,138226,P
138241,138268,QRS
138284,138343,T
138434,138448,P
138462,138488,QRS
138509,138564,T
138657,138672,P
138686,138712,QRS
138733,138788,T
138893,138908,P
138922,138950,QRS
138964,139026,T
139118,139132,P
139147,139174,QRS
139193,139249,T
139336,139353,P
139365,139391,QRS
139412,139467,T
139593,139620,QRS
139636,139698,T
139804,139831,QRS
139850,139906,T
139989,140004,P
140018,140044,QRS
140071,140120,T
140214,140231,P
140243,140270,QRS
140283,140345,T
140440,140455,P
140468,140496,QRS
140517,140571,T
140660,140675,P
140689,140715,QRS
140737,140791,T
140887,140903,P
140916,140942,QRS
140962,141019,T
141123,141139,P
141153,141180,QRS
141194,141256,T
141375,141397,QRS
141417,141472,T
141567,141583,P
141597,141623,QRS
141643,141699,T
141812,141827,P
141842,141868,QRS
141891,141946,T
142044,142064,P
142077,142104,QRS
142120,142181,T
142294,142320,QRS
142338,142395,T
142485,142505,P
142518,142544,QRS
142565,142623,T
142746,142769,QRS
142784,142845,T
142922,142941,P
142954,142981,QRS
143004,143056,T
143181,143207,QRS
143229,143286,T
143390,143413,P
143424,143451,QRS
143465,143529,T
143644,143671,QRS
143689,143745,T
143822,143839,P
143855,143882,QRS
143900,143957,T
144042,144062,P
144075,144101,QRS
144116,144178,T
144262,144281,P
144295,144322,QRS
144343,144396,T
144478,144497,P
144510,144536,QRS
144555,144613,T
144703,144726,P
144735,144761,QRS
144781,144838,T
144932,144952,P
144965,144992,QRS
145006,145067,T
145150,145171,P
145184,145211,QRS
145230,145284,T
145366,145386,P
145399,145425,QRS
145447,145502,T
145602,145624,P
145636,145662,QRS
145679,145740,T
145864,145887,QRS
145902,145962,T
146071,146098,QRS
146118,146174,T
146258,146281,P
146290,146316,QRS
146336,146391,T
146473,146496,P
146506,146533,QRS
146547,146608,T
146711,146739,QRS
146757,146813,T
146873,146891,P
146905,146932,QRS
146952,147007,T
147079,147099,P
147112,147139,QRS
147158,147213,T
147307,147327,P
147339,147366,QRS
147381,147442,T
147527,147547,P
147560,147587,QRS
147604,147661,T
147739,147760,P
147771,147797,QRS
147819,147870,T
147965,147993,P
147999,148025,QRS
148047,148103,T
148199,148220,P
148233,148260,QRS
148278,148336,T
148408,148430,P
148441,148467,QRS
148489,148542,T
148623,148648,P
148655,148681,QRS
148702,148757,T
148838,148870,P
148875,148897,QRS
148912,148972,T
149052,149071,P
149084,149110,QRS
149131,149187,T
149260,149280,P
149292,149318,QRS
149338,149395,T
149481,149502,P
149513,149539,QRS
149557,149614,T
149722,149738,P
149756,149779,QRS
149796,149855,T
149973,149999,QRS
150018,150074,T
150171,150187,P
150200,150226,QRS
150247,150302,T
150390,150405,P
150419,150446,QRS
150463,150522,T
150589,150604,P
150617,150644,QRS
150660,150717,T
150766,150784,P
150797,150824,QRS
150845,150894,T
150930,150944,P
150968,150995,QRS
151014,151064,T
151101,151115,P
151139,151166,QRS
151185,151236,T
151274,151289,P
151311,151338,QRS
151359,151408,T
151445,151462,P
151484,151511,QRS
151525,151582,T
151620,151635,P
151657,151684,QRS
151703,151756,T
151804,151820,P
151843,151870,QRS
151889,151941,T
151999,152014,P
152038,152064,QRS
152074,152138,T
152190,152205,P
152227,152255,QRS
152268,152328,T
152373,152390,P
152412,152439,QRS
152458,152513,T
152568,152584,P
152607,152633,QRS
152652,152706,T
152774,152789,P
152803,152830,QRS
152847,152902,T
152948,152965,P
152987,153014,QRS
153033,153086,T
153128,153143,P
153165,153191,QRS
153211,153263,T
153309,153324,P
153346,153372,QRS
153392,153444,T
153489,153503,P
153526,153552,QRS
153567,153624,T
153668,153686,P
153708,153734,QRS
153746,153804,T
153849,153864,P
153887,153914,QRS
153929,153986,T
154030,154044,P
154068,154095,QRS
154118,154170,T
154217,154232,P
154255,154282,QRS
154296,154355,T
154406,154420,P
154442,154469,QRS
154483,154540,T
154584,154601,P
154622,154648,QRS
154664,154717,T
154767,154782,P
154805,154832,QRS
154851,154900,T
154959,154975,P
154998,155025,QRS
155043,155097,T
155153,155169,P
155191,155218,QRS
155236,155290,T
155340,155357,P
155378,155405,QRS
155417,155493,T
155521,155537,P
155559,155587,QRS
155602,155656,T
155710,155725,P
155748,155775,QRS
155791,155846,T
155902,155918,P
155941,155967,QRS
155984,156041,T
156089,156104,P
156125,156152,QRS
156166,156222,T
156278,156293,P
156315,156342,QRS
156361,156413,T
156506,156523,P
156537,156563,QRS
156581,156636,T
156722,156737,P
156760,156787,QRS
156803,156857,T
156940,156954,P
156977,157005,QRS
157022,157076,T
157158,157175,P
157188,157216,QRS
157236,157286,T
157353,157369,P
157384,157411,QRS
157431,157481,T
157527,157544,P
157566,157592,QRS
157610,157659,T
157702,157718,P
157740,157767,QRS
157785,157836,T
157879,157894,P
157917,157944,QRS
157965,158012,T
158066,158080,P
158104,158130,QRS
158147,158201,T
158248,158262,P
158285,158312,QRS
158324,158380,T
158424,158441,P
158463,158490,QRS
158504,158558,T
158602,158619,P
158641,158669,QRS
158686,158737,T
158804,158818,P
158842,158868,QRS
158881,158940,T
158998,159014,P
159037,159064,QRS
159078,159134,T
159202,159217,P
159241,159269,QRS
159285,159338,T
159451,159469,P
159483,159509,QRS
159525,159583,T
159693,159724,P
159729,159752,QRS
159770,159823,T
159911,159925,P
159950,159977,QRS
159994,160049,T
160141,160168,P
160174,160200,QRS
160222,160273,T
160397,160423,QRS
160439,160496,T
160587,160607,P
160620,160647,QRS
160666,160719,T
160822,160843,P
160855,160882,QRS
160897,160955,T
161044,161057,P
161083,161111,QRS
161132,161183,T
161278,161298,P
161312,161339,QRS
161359,161410,T
161514,161535,P
161547,161573,QRS
161592,161646,T
161752,161774,P
161787,161814,QRS
161830,161888,T
161982,162006,P
162018,162045,QRS
162063,162120,T
162214,162237,P
162249,162275,QRS
162295,162349,T
162443,162464,P
162476,162505,QRS
162520,162576,T
162656,162678,P
162690,162717,QRS
162740,162790,T
162864,162885,P
162898,162925,QRS
162943,162996,T
163084,163105,P
163118,163145,QRS
163163,163216,T
163293,163315,P
163327,163354,QRS
163372,163424,T
163489,163507,P
163521,163549,QRS
163566,163621,T
163664,163678,P
163704,163730,QRS
163748,163801,T
163847,163862,P
163887,163913,QRS
163932,163984,T
164040,164055,P
164071,164097,QRS
164115,164168,T
164217,164232,P
164255,164282,QRS
164297,164352,T
164397,164412,P
164436,164463,QRS
164481,164568,T
164579,164594,P
164618,164644,QRS
164662,164713,T
164777,164791,P
164815,164841,QRS
164857,164912,T
164966,164984,P
165007,165035,QRS
165051,165103,T
165161,165177,P
165200,165227,QRS
165247,165296,T
165379,165396,P
165411,165436,QRS
165458,165510,T
165592,165608,P
165624,165651,QRS
165671,165722,T
165800,165818,P
165833,165859,QRS
165876,165934,T
166032,166051,P
166064,166091,QRS
166113,166164,T
166272,166292,P
166304,166331,QRS
166346,166405,T
166495,166527,P
166531,166554,QRS
166564,166648,T
166682,166698,P
166719,166747,QRS
166766,166817,T
166865,166878,P
166901,166928,QRS
166950,166997,T
167049,167067,P
167080,167106,QRS
167124,167176,T
167233,167251,P
167264,167291,QRS
167306,167360,T
167431,167448,P
167462,167488,QRS
167508,167558,T
167648,167661,P
167685,167712,QRS
167728,167783,T
167887,167902,P
167917,167943,QRS
167965,168015,T
168145,168160,P
168175,168201,QRS
168215,168276,T
168392,168416,P
168427,168453,QRS
168474,168528,T
168649,168673,P
168685,168711,QRS
168732,168785,T
168911,168932,P
168944,168971,QRS
168987,169049,T
169159,169175,P
169195,169222,QRS
169241,169297,T
169414,169438,P
169450,169476,QRS
169494,169550,T
169668,169691,P
169703,169731,QRS
169745,169806,T
169916,169940,P
169952,169979,QRS
169998,170052,T
170173,170196,P
170208,170235,QRS
170248,170311,T
170414,170437,P
170449,170476,QRS
170493,170549,T
170649,170673,P
170684,170711,QRS
170732,170785,T
170891,170914,P
170926,170953,QRS
170970,171027,T
171118,171143,P
171154,171181,QRS
171199,171255,T
171349,171372,P
171384,171412,QRS
171432,171487,T
171580,171605,P
171615,171642,QRS
171657,171717,T
171793,171814,P
171827,171855,QRS
171869,171928,T
172008,172034,P
172042,172068,QRS
172089,172141,T
172233,172248,P
172267,172294,QRS
172313,172369,T
172456,172477,P
172491,172519,QRS
172537,172592,T
172683,172704,P
172717,172744,QRS
172764,172817,T
172911,172933,P
172945,172972,QRS
172992,173046,T
173136,173157,P
173171,173198,QRS
173218,173272,T
173340,173360,P
173374,173401,QRS
173420,173474,T
173544,173563,P
173576,173603,QRS
173622,173677,T
173748,173764,P
173778,173805,QRS
173817,173878,T
173936,173949,P
173974,174002,QRS
174017,174074,T
174133,174148,P
174164,174191,QRS
174212,174263,T
174328,174344,P
174368,174395,QRS
174418,174469,T
174528,174543,P
174569,174596,QRS
174614,174669,T
174729,174744,P
174759,174787,QRS
174799,174860,T
174900,174915,P
174939,174966,QRS
174983,175037,T
175089,175104,P
175119,175146,QRS
175168,175216,T
175264,175278,P
175303,175329,QRS
175344,175399,T
175442,175461,P
175485,175513,QRS
175524,175582,T
175631,175646,P
175670,175697,QRS
175715,175769,T
175847,175868,P
175880,175907,QRS
175929,175985,T
176082,176099,P
176114,176141,QRS
176154,176214,T
176308,176323,P
176339,176366,QRS
176383,176442,T
176542,176563,P
176575,176601,QRS
176621,176677,T
176786,176803,P
176817,176844,QRS
176867,176920,T
177010,177031,P
177043,177070,QRS
177086,177144,T
177226,177243,P
177258,177284,QRS
177305,177357,T
177454,177476,P
177489,177515,QRS
177535,177589,T
177678,177697,P
177711,177739,QRS
177760,177812,T
177889,177908,P
177922,177949,QRS
177971,178023,T
178101,178119,P
178134,178160,QRS
178181,178232,T
178327,178348,P
178360,178386,QRS
178405,178461,T
178550,178570,P
178585,178611,QRS
178631,178684,T
178775,178797,P
178810,178838,QRS
178854,178912,T
179018,179039,P
179052,179079,QRS
179094,179152,T
179252,179275,P
179287,179315,QRS
179342,179390,T
179483,179509,P
179518,179546,QRS
179566,179618,T
179727,179751,P
179763,179789,QRS
179805,179861,T
179958,179980,P
179993,180021,QRS
180037,180095,T
180178,180201,P
180212,180238,QRS
180259,180312,T
180394,180416,P
180428,180454,QRS
180476,180526,T
180606,180629,P
180640,180667,QRS
180684,180740,T
180808,180830,P
180842,180869,QRS
180889,180940,T
180997,181016,P
181029,181055,QRS
181077,181128,T
181185,181202,P
181216,181243,QRS
181260,181315,T
181373,181392,P
181404,181431,QRS
181446,181503,T
181564,181586,P
181595,181621,QRS
181644,181693,T
181761,181779,P
181794,181821,QRS
181842,181892,T
181986,182001,P
182016,182043,QRS
182060,182119,T
182219,182232,P
182249,182276,QRS
182291,182351,T
182445,182470,P
182476,182504,QRS
182523,182576,T
182697,182718,P
182732,182758,QRS
182777,182832,T
182943,182963,P
182977,183004,QRS
183026,183080,T
183170,183191,P
183204,183231,QRS
183250,183305,T
183402,183425,P
183435,183461,QRS
183484,183535,T
183635,183659,P
183669,183696,QRS
183711,183770,T
183859,183879,P
183892,183919,QRS
183938,183993,T
184070,184092,P
184104,184131,QRS
184154,184203,T
184296,184316,P
184329,184355,QRS
184371,184428,T
184509,184528,P
184542,184569,QRS
184590,184642,T
184725,184743,P
184758,184785,QRS
184803,184857,T
184951,184970,P
184983,185010,QRS
185027,185085,T
185173,185191,P
185204,185231,QRS
185258,185305,T
185374,185397,P
185406,185433,QRS
185455,185505,T
185569,185588,P
185602,185630,QRS
185647,185700,T
185763,185783,P
185796,185824,QRS
185839,185895,T
185964,185980,P
185994,186022,QRS
186038,186094,T
186167,186184,P
186198,186225,QRS
186243,186298,T
186405,186420,P
186435,186461,QRS
186482,186536,T
186660,186675,P
186694,186717,QRS
186732,186794,T
186885,186906,P
186917,186944,QRS
186965,187017,T
187086,187105,P
187118,187145,QRS
187165,187218,T
187287,187310,P
187319,187346,QRS
187366,187419,T
187491,187510,P
187523,187550,QRS
187571,187624,T
187700,187717,P
187732,187759,QRS
187777,187834,T
187949,187971,P
187983,188009,QRS
188024,188084,T
188190,188213,P
188225,188253,QRS
188271,188325,T
188424,188448,P
188461,188487,QRS
188510,188563,T
188671,188694,P
188706,188732,QRS
188752,188807,T
188918,188941,P
188954,188982,QRS
189008,189056,T
189140,189161,P
189173,189200,QRS
189224,189274,T
189329,189343,P
189368,189396,QRS
189420,189467,T
189533,189554,P
189566,189592,QRS
189611,189665,T
189734,189752,P
189765,189794,QRS
189815,189866,T
189948,189963,P
189977,190005,QRS
190025,190077,T
190201,190215,P
190231,190257,QRS
190279,190332,T
190448,190464,P
190477,190505,QRS
190519,190580,T
190674,190692,P
190707,190733,QRS
190755,190807,T
190898,190919,P
190931,190957,QRS
190977,191032,T
191133,191159,P
191166,191193,QRS
191210,191267,T
191353,191373,P
191386,191413,QRS
191433,191487,T
191580,191601,P
191614,191640,QRS
191658,191714,T
191820,191841,P
191854,191882,QRS
191903,191958,T
192040,192062,P
192074,192100,QRS
192123,192175,T
192244,192262,P
192275,192303,QRS
192323,192376,T
192434,192447,P
192473,192499,QRS
192523,192571,T
192627,192650,P
192659,192686,QRS
192705,192758,T
192807,192823,P
192839,192865,QRS
192883,192959,T
192987,193003,P
193019,193045,QRS
193070,193118,T
193177,193197,P
193210,193237,QRS
193252,193308,T
193380,193407,P
193412,193438,QRS
193457,193511,T
193588,193606,P
193621,193647,QRS
193665,193719,T
193820,193836,P
193850,193877,QRS
193896,193951,T
194072,194086,P
194102,194129,QRS
194145,194204,T
194312,194328,P
194341,194368,QRS
194388,194445,T
194543,194562,P
194573,194599,QRS
194620,194675,T
194770,194786,P
194800,194828,QRS
194840,194901,T
194980,195004,P
195012,195039,QRS
195057,195113,T
195198,195216,P
195230,195257,QRS
195279,195332,T
195432,195452,P
195464,195490,QRS
195504,195566,T
195662,195681,P
195694,195721,QRS
195741,195796,T
195888,195908,P
195921,195947,QRS
195969,196021,T
196115,196134,P
196148,196175,QRS
196194,196250,T
196336,196355,P
196373,196396,QRS
196420,196471,T
196548,196571,P
196580,196606,QRS
196626,196682,T
196772,196792,P
196805,196832,QRS
196850,196906,T
196986,197005,P
197018,197046,QRS
197066,197119,T
197192,197211,P
197225,197252,QRS
197269,197324,T
197399,197417,P
197431,197458,QRS
197478,197533,T
197626,197644,P
197659,197685,QRS
197702,197759,T
197828,197849,P
197859,197885,QRS
197908,197959,T
198013,198026,P
198051,198077,QRS
198096,198149,T
198208,198227,P
198241,198268,QRS
198285,198338,T
198421,198438,P
198451,198477,QRS
198494,198552,T
198636,198650,P
198664,198691,QRS
198710,198765,T
198849,198865,P
198878,198905,QRS
198924,198981,T
199078,199094,P
199108,199135,QRS
199154,199211,T
199323,199345,P
199357,199384,QRS
199404,199460,T
199528,199546,P
199560,199586,QRS
199609,199658,T
199711,199727,P
199751,199777,QRS
199801,199850,T
199908,199924,P
199940,199966,QRS
199983,200040,T
200098,200122,P
200130,200156,QRS
200174,200226,T
200306,200325,P
200339,200366,QRS
200385,200438,T
200540,200556,P
200570,200597,QRS
200611,200671,T
200768,200784,P
200798,200824,QRS
200842,200900,T
201007,201032,P
201040,201066,QRS
201086,201141,T
201272,201294,P
201307,201333,QRS
201349,201412,T
201519,201541,P
201554,201581,QRS
201602,201656,T
201770,201793,P
201805,201832,QRS
201850,201906,T
202019,202044,P
202053,202080,QRS
202101,202155,T
202250,202272,P
202282,202309,QRS
202330,202384,T
202488,202511,P
202522,202549,QRS
202570,202628,T
202735,202752,P
202769,202795,QRS
202817,202872,T
202963,202985,P
202999,203026,QRS
203047,203100,T
203189,203213,P
203224,203250,QRS
203272,203325,T
203428,203452,P
203462,203489,QRS
203506,203564,T
203665,203687,P
203699,203726,QRS
203743,203800,T
203887,203908,P
203921,203947,QRS
203966,204021,T
204110,204131,P
204144,204169,QRS
204188,204243,T
204330,204352,P
204365,204391,QRS
204410,204466,T
204552,204573,P
204585,204613,QRS
204632,204688,T
204776,204799,P
204812,204839,QRS
204859,204913,T
205019,205041,P
205054,205080,QRS
205101,205156,T
205265,205289,P
205298,205326,QRS
205350,205401,T
205478,205502,P
205513,205540,QRS
205559,205614,T
205687,205706,P
205718,205745,QRS
205765,205817,T
205894,205912,P
205926,205952,QRS
205968,206025,T
206098,206115,P
206131,206158,QRS
206173,206230,T
206280,206294,P
206319,206348,QRS
206368,206418,T
206477,206494,P
206509,206536,QRS
206557,206609,T
206675,206694,P
206708,206734,QRS
206751,206807,T
206872,206887,P
206913,206941,QRS
206955,207013,T
207070,207084,P
207108,207136,QRS
207158,207208,T
207273,207288,P
207313,207340,QRS
207364,207414,T
207468,207484,P
207507,207535,QRS
207553,207609,T
207655,207670,P
207695,207721,QRS
207737,207793,T
207832,207847,P
207871,207898,QRS
207913,207967,T
208009,208025,P
208047,208074,QRS
208093,208146,T
208188,208208,P
208232,208259,QRS
208278,208332,T
208377,208393,P
208416,208442,QRS
208454,208513,T
208557,208573,P
208595,208623,QRS
208641,208694,T
208765,208783,P
208798,208824,QRS
208844,208899,T
208964,208983,P
208998,209024,QRS
209037,209097,T
209166,209184,P
209199,209225,QRS
209240,209298,T
209373,209392,P
209405,209432,QRS
209450,209505,T
209592,209608,P
209623,209649,QRS
209666,209725,T
209819,209834,P
209849,209876,QRS
209889,209950,T
210037,210053,P
210065,210091,QRS
210112,210168,T
210260,210277,P
210289,210315,QRS
210333,210392,T
210480,210494,P
210508,210536,QRS
210554,210610,T
210692,210707,P
210720,210747,QRS
210767,210821,T
210907,210925,P
210937,210963,QRS
210983,211039,T
211138,211153,P
211168,211194,QRS
211209,211268,T
211356,211371,P
211385,211412,QRS
211430,211486,T
211570,211586,P
211599,211625,QRS
211647,211700,T
211800,211816,P
211829,211855,QRS
211873,211930,T
212033,212050,P
212062,212090,QRS
212110,212164,T
212254,212270,P
212283,212310,QRS
212329,212384,T
212473,212491,P
212503,212529,QRS
212549,212602,T
212705,212721,P
212734,212761,QRS
212774,212835,T
212922,212937,P
212951,212978,QRS
212993,213050,T
213128,213144,P
213157,213184,QRS
213204,213257,T
213334,213352,P
213364,213391,QRS
213411,213463,T
213539,213555,P
213568,213595,QRS
213616,213668,T
213754,213770,P
213783,213810,QRS
213829,213884,T
213997,214011,P
214026,214052,QRS
214071,214127,T
214229,214246,P
214263,214286,QRS
214311,214359,T
214441,214456,P
214469,214496,QRS
214518,214570,T
214648,214664,P
214678,214705,QRS
214726,214777,T
214891,214905,P
214921,214947,QRS
214970,215020,T
215111,215130,P
215141,215169,QRS
215190,215243,T
215322,215342,P
215355,215382,QRS
215404,215455,T
215539,215558,P
215573,215598,QRS
215616,215671,T
215758,215777,P
215791,215818,QRS
215835,215891,T
215969,215988,P
216003,216030,QRS
216053,216102,T
216188,216209,P
216222,216247,QRS
216267,216322,T
216411,216431,P
216444,216471,QRS
216496,216543,T
216634,216654,P
216668,216694,QRS
216713,216772,T
216866,216889,P
216901,216926,QRS
216948,217004,T
217107,217130,P
217143,217169,QRS
217195,217244,T
217327,217353,P
217362,217389,QRS
217407,217465,T
217542,217563,P
217576,217604,QRS
217623,217680,T
217773,217795,P
217808,217834,QRS
217853,217910,T
218008,218031,P
218044,218070,QRS
218093,218143,T
218222,218243,P
218255,218283,QRS
218300,218355,T
218440,218459,P
218473,218499,QRS
218518,218573,T
218668,218689,P
218701,218727,QRS
218744,218802,T
218873,218892,P
218905,218932,QRS
218953,219006,T
219067,219085,P
219099,219127,QRS
219147,219198,T
219263,219282,P
219296,219323,QRS
219343,219395,T
219484,219503,P
219517,219544,QRS
219560,219617,T
219716,219739,P
219752,219779,QRS
219791,219854,T
219949,219978,P
219984,220010,QRS
220033,220085,T
220211,220234,P
220247,220274,QRS
220296,220350,T
220460,220485,P
220497,220524,QRS
220543,220601,T
220707,220731,P
220743,220769,QRS
220792,220845,T
220959,220983,P
220998,221021,QRS
221037,221097,T
221194,221217,P
221228,221255,QRS
221274,221330,T
221426,221448,P
221460,221488,QRS
221508,221564,T
221671,221696,P
221704,221731,QRS
221749,221806,T
221891,221913,P
221926,221953,QRS
221973,222027,T
222096,222113,P
222130,222156,QRS
222180,222228,T
222312,222337,P
222346,222372,QRS
222392,222446,T
222527,222545,P
222561,222588,QRS
222602,222662,T
222742,222762,P
222775,222802,QRS
222822,222877,T
222969,222990,P
223002,223028,QRS
223048,223105,T
223207,223230,P
223243,223269,QRS
223283,223344,T
223430,223452,P
223464,223490,QRS
223507,223566,T
223654,223675,P
223687,223715,QRS
223734,223790,T
223890,223911,P
223925,223952,QRS
223968,224026,T
224113,224133,P
224146,224173,QRS
224191,224249,T
224335,224359,P
224369,224396,QRS
224416,224471,T
224565,224582,P
224599,224626,QRS
224643,224700,T
