ROILimits_1,ROILimits_2,Value
144206,144277,T
144400,144421,P
144430,144460,QRS
144505,144560,T
144691,144715,P
144720,144749,QRS
144790,144856,T
144995,145018,P
145025,145054,QRS
145097,145159,T
145305,145329,P
145337,145364,QRS
145403,145467,T
145613,145636,P
145646,145674,QRS
145715,145778,T
145929,145953,P
145961,145988,QRS
146033,146091,T
146250,146273,P
146281,146307,QRS
146350,146418,T
146560,146583,P
146592,146620,QRS
146672,146721,T
146873,146895,P
146904,146931,QRS
146985,147038,T
147188,147211,P
147217,147246,QRS
147291,147350,T
147507,147529,P
147538,147565,QRS
147619,147669,T
147816,147840,P
147847,147876,QRS
147923,147978,T
148131,148155,P
148161,148189,QRS
148231,148296,T
148444,148468,P
148476,148502,QRS
148558,148610,T
148751,148774,P
148781,148811,QRS
148861,148916,T
149054,149077,P
149084,149112,QRS
149161,149216,T
149358,149380,P
149387,149416,QRS
149471,149522,T
149654,149678,P
149684,149714,QRS
149759,149815,T
149936,149958,P
149966,149996,QRS
150044,150099,T
150227,150248,P
150257,150284,QRS
150327,150388,T
150515,150536,P
150545,150575,QRS
150626,150680,T
150799,150820,P
150830,150859,QRS
150909,150962,T
151090,151112,P
151120,151148,QRS
151194,151255,T
151388,151412,P
151420,151449,QRS
151503,151555,T
151684,151708,P
151714,151743,QRS
151796,151848,T
151987,152008,P
152017,152045,QRS
152096,152148,T
152300,152322,P
152330,152359,QRS
152405,152464,T
152606,152625,P
152635,152665,QRS
152716,152769,T
152919,152939,P
152949,152977,QRS
153030,153083,T
153235,153258,P
153265,153293,QRS
153346,153402,T
153558,153580,P
153589,153617,QRS
153668,153721,T
153867,153890,P
153897,153926,QRS
153980,154035,T
154189,154212,P
154218,154246,QRS
154290,154354,T
154509,154532,P
154539,154567,QRS
154614,154675,T
154830,154853,P
154862,154889,QRS
154946,154994,T
155132,155154,P
155163,155192,QRS
155242,155298,T
155441,155466,P
155472,155500,QRS
155545,155607,T
155745,155773,P
155782,155808,QRS
155854,155915,T
156061,156087,P
156095,156124,QRS
156172,156229,T
156367,156391,P
156400,156428,QRS
156468,156533,T
156677,156702,P
156711,156738,QRS
156780,156847,T
156986,157013,P
157023,157049,QRS
157099,157149,T
157296,157310,P
157327,157358,QRS
157410,157465,T
157598,157622,P
157631,157657,QRS
157697,157765,T
158217,158241,P
158249,158276,QRS
158327,158381,T
158517,158541,P
158551,158579,QRS
158625,158686,T
158826,158850,P
158857,158885,QRS
158924,158992,T
159132,159157,P
159165,159192,QRS
159250,159297,T
159431,159453,P
159463,159491,QRS
159543,159595,T
159719,159735,P
159750,159779,QRS
159818,159887,T
160015,160039,P
160050,160077,QRS
160122,160183,T
160318,160341,P
160349,160378,QRS
160418,160484,T
160616,160631,P
160647,160677,QRS
160721,160781,T
160912,160935,P
160942,160970,QRS
161013,161078,T
161215,161239,P
161248,161275,QRS
161319,161379,T
161522,161544,P
161552,161580,QRS
161635,161682,T
161820,161843,P
161851,161881,QRS
161937,161988,T
162126,162156,P
162165,162192,QRS
162239,162300,T
162453,162477,P
162487,162514,QRS
162560,162623,T
162775,162797,P
162806,162834,QRS
162888,162937,T
163086,163107,P
163115,163144,QRS
163197,163249,T
163398,163423,P
163430,163456,QRS
163496,163561,T
163708,163724,P
163741,163769,QRS
163827,163874,T
164008,164025,P
164040,164069,QRS
164119,164173,T
164304,164336,P
164345,164372,QRS
164424,164478,T
164611,164633,P
164642,164672,QRS
164727,164774,T
164901,164917,P
164931,164960,QRS
164978,165075,T
165191,165221,P
165221,165251,QRS
165273,165355,T
165485,165506,P
165512,165540,QRS
165595,165645,T
165774,165796,P
165806,165834,QRS
165883,165940,T
166053,166074,P
166090,166115,QRS
166152,166219,T
166325,166349,P
166361,166390,QRS
166425,166496,T
166595,166619,P
166632,166659,QRS
166694,166763,T
166860,166884,P
166893,166922,QRS
166976,167031,T
167128,167153,P
167163,167191,QRS
167242,167293,T
167385,167410,P
167420,167448,QRS
167498,167548,T
167642,167667,P
167677,167706,QRS
167765,167811,T
167907,167931,P
167944,167971,QRS
168013,168077,T
168175,168199,P
168212,168239,QRS
168303,168351,T
168446,168470,P
168481,168512,QRS
168550,168617,T
168716,168740,P
168750,168776,QRS
168838,168882,T
168971,168994,P
169004,169035,QRS
169074,169137,T
169217,169241,P
169251,169281,QRS
169324,169380,T
169477,169499,P
169512,169538,QRS
169580,169642,T
169760,169783,P
169793,169822,QRS
169862,169979,T
170056,170080,P
170091,170118,QRS
170180,170230,T
170362,170386,P
170397,170425,QRS
170492,170530,T
170661,170683,P
170699,170724,QRS
170755,170827,T
170944,170968,P
170979,171008,QRS
171047,171113,T
171238,171262,P
171271,171298,QRS
171337,171406,T
171537,171560,P
171568,171596,QRS
171632,171705,T
171849,171873,P
171879,171908,QRS
171959,172012,T
172168,172191,P
172199,172228,QRS
172279,172331,T
172490,172515,P
172523,172551,QRS
172595,172652,T
172804,172828,P
172838,172866,QRS
172915,172967,T
173106,173130,P
173140,173169,QRS
173216,173269,T
173401,173426,P
173435,173462,QRS
173514,173563,T
173699,173723,P
173731,173759,QRS
173817,173858,T
173988,174013,P
174020,174050,QRS
174099,174153,T
174277,174301,P
174309,174340,QRS
174389,174446,T
174580,174605,P
174614,174640,QRS
174686,174746,T
174898,174922,P
174933,174960,QRS
175002,175065,T
175218,175250,P
175259,175287,QRS
175330,175409,T
175558,175589,P
175597,175626,QRS
175682,175731,T
175883,175907,P
175916,175947,QRS
175994,176049,T
176204,176228,P
176236,176265,QRS
176317,176370,T
176530,176555,P
176562,176590,QRS
176642,176694,T
176862,176887,P
176894,176923,QRS
176971,177030,T
177194,177218,P
177228,177254,QRS
177292,177361,T
177516,177551,P
177560,177588,QRS
177626,177691,T
177854,177877,P
177887,177917,QRS
177970,178015,T
178164,178185,P
178195,178226,QRS
178278,178329,T
178470,178494,P
178502,178531,QRS
178583,178640,T
178773,178799,P
178806,178834,QRS
178892,178943,T
179081,179106,P
179114,179141,QRS
179191,179248,T
179376,179400,P
179410,179438,QRS
179491,179543,T
179680,179706,P
179713,179741,QRS
179800,179841,T
179978,180000,P
180010,180038,QRS
180096,180144,T
180267,180288,P
180299,180329,QRS
180374,180432,T
180551,180575,P
180588,180614,QRS
180623,180723,T
180843,180864,P
180877,180903,QRS
180948,181004,T
181132,181150,P
181165,181193,QRS
181236,181293,T
181419,181445,P
181454,181484,QRS
181540,181588,T
181707,181734,P
181740,181767,QRS
181808,181874,T
181999,182023,P
182031,182059,QRS
182103,182166,T
182294,182317,P
182327,182354,QRS
182398,182458,T
182590,182612,P
182622,182650,QRS
182693,182780,T
182886,182906,P
182919,182948,QRS
183004,183048,T
183173,183198,P
183206,183233,QRS
183286,183338,T
183470,183493,P
183504,183530,QRS
183577,183634,T
183763,183793,P
183799,183830,QRS
183875,183936,T
184073,184099,P
184108,184134,QRS
184177,184241,T
184375,184399,P
184407,184435,QRS
184500,184542,T
184673,184687,P
184706,184734,QRS
184786,184837,T
184970,184993,P
185002,185029,QRS
185079,185130,T
185262,185285,P
185294,185323,QRS
185375,185508,T
185551,185575,P
185582,185613,QRS
185678,185716,T
185827,185859,P
185859,185886,QRS
185931,186009,T
186107,186131,P
186138,186166,QRS
186217,186270,T
186382,186405,P
186414,186441,QRS
186484,186550,T
186664,186688,P
186695,186723,QRS
186774,186830,T
186945,186969,P
186977,187004,QRS
187041,187122,T
187223,187248,P
187258,187285,QRS
187327,187390,T
187504,187529,P
187539,187565,QRS
187609,187697,T
187786,187799,P
187822,187846,QRS
187896,187947,T
188057,188081,P
188086,188115,QRS
188164,188217,T
188324,188345,P
188354,188382,QRS
188427,188520,T
188600,188614,P
188629,188657,QRS
188704,188761,T
188878,188900,P
188909,188937,QRS
188981,189035,T
189166,189188,P
189198,189224,QRS
189274,189329,T
189452,189474,P
189484,189512,QRS
189562,189614,T
189730,189754,P
189763,189791,QRS
189837,189902,T
190016,190040,P
190048,190075,QRS
190117,190178,T
190296,190318,P
190330,190357,QRS
190400,190464,T
190581,190603,P
190615,190641,QRS
190685,190746,T
190857,190880,P
190892,190920,QRS
190962,191022,T
191139,191163,P
191174,191201,QRS
191244,191307,T
191428,191451,P
191463,191490,QRS
191533,191675,T
191711,191734,P
191746,191773,QRS
191817,191876,T
191994,192017,P
192030,192057,QRS
192097,192159,T
192281,192303,P
192316,192341,QRS
192382,192466,T
192564,192587,P
192598,192623,QRS
192680,192725,T
192836,192859,P
192870,192895,QRS
192962,192999,T
193104,193130,P
193140,193167,QRS
193233,193341,T
193364,193387,P
193397,193426,QRS
193490,193528,T
193606,193631,P
193641,193670,QRS
193732,193773,T
193841,193863,P
193876,193905,QRS
193950,194000,T
194065,194089,P
194098,194129,QRS
194166,194227,T
194291,194315,P
194317,194354,QRS
194402,194459,T
194526,194549,P
194558,194587,QRS
194630,194692,T
194784,194808,P
194816,194844,QRS
194890,194948,T
195076,195100,P
195110,195137,QRS
195187,195239,T
195370,195395,P
195403,195431,QRS
195472,195535,T
195670,195694,P
195703,195734,QRS
195774,195838,T
195974,196001,P
196009,196036,QRS
196070,196137,T
196254,196278,P
196287,196317,QRS
196353,196424,T
196544,196567,P
196580,196607,QRS
196654,196707,T
196823,196846,P
196857,196886,QRS
196931,196989,T
197089,197111,P
197124,197151,QRS
197190,197251,T
197343,197366,P
197374,197404,QRS
197442,197511,T
197611,197634,P
197647,197673,QRS
197674,197776,T
197888,197911,P
197922,197948,QRS
197991,198047,T
198170,198193,P
198204,198230,QRS
198268,198340,T
198452,198475,P
198487,198514,QRS
198580,198617,T
198714,198741,P
198748,198777,QRS
198837,198874,T
198973,198996,P
199008,199035,QRS
199074,199139,T
199237,199261,P
199272,199300,QRS
199336,199402,T
199508,199530,P
199542,199569,QRS
199614,199674,T
199771,199796,P
199807,199835,QRS
199877,199934,T
200019,200042,P
200053,200083,QRS
200134,200181,T
200258,200282,P
200293,200324,QRS
200363,200423,T
200505,200528,P
200537,200568,QRS
200599,200663,T
200766,200790,P
200802,200829,QRS
200867,200937,T
201055,201080,P
201088,201117,QRS
201161,201223,T
201354,201378,P
201389,201416,QRS
201457,201523,T
201665,201689,P
201700,201729,QRS
201772,201836,T
201982,202005,P
202014,202043,QRS
202083,202151,T
202304,202328,P
202335,202365,QRS
202413,202462,T
202613,202638,P
202642,202671,QRS
202720,202774,T
202927,202951,P
202957,202986,QRS
203037,203090,T
203237,203260,P
203269,203297,QRS
203345,203401,T
203539,203555,P
203569,203601,QRS
203656,203704,T
203837,203859,P
203865,203893,QRS
203944,203992,T
204134,204157,P
204165,204192,QRS
204246,204297,T
204434,204452,P
204466,204493,QRS
204538,204596,T
204724,204746,P
204755,204786,QRS
204835,204888,T
205021,205042,P
205051,205078,QRS
205128,205179,T
205307,205326,P
205339,205366,QRS
205418,205471,T
205589,205610,P
205621,205650,QRS
205685,205759,T
205860,205876,P
205892,205919,QRS
205964,206022,T
206133,206152,P
206166,206192,QRS
206233,206299,T
206410,206430,P
206442,206470,QRS
206522,206571,T
206690,206707,P
206723,206751,QRS
206804,206852,T
206967,206990,P
207000,207029,QRS
207078,207129,T
207253,207268,P
207282,207310,QRS
207367,207503,T
207537,207552,P
207569,207597,QRS
207642,207699,T
207823,207845,P
207856,207884,QRS
207926,207990,T
208109,208133,P
208140,208171,QRS
208208,208271,T
208400,208422,P
208430,208459,QRS
208503,208563,T
208694,208714,P
208726,208755,QRS
208798,208862,T
208998,209020,P
209030,209058,QRS
209108,209158,T
209293,209315,P
209323,209353,QRS
209398,209456,T
209602,209628,P
209634,209663,QRS
209715,209767,T
209913,209936,P
209943,209970,QRS
210019,210070,T
210219,210241,P
210250,210278,QRS
210327,210382,T
210509,210524,P
210540,210568,QRS
210618,210667,T
210799,210822,P
210831,210857,QRS
210897,210959,T
211085,211109,P
211113,211143,QRS
211195,211246,T
211363,211385,P
211394,211423,QRS
211468,211522,T
211637,211660,P
211666,211694,QRS
211743,211797,T
211911,211933,P
211941,211969,QRS
212015,212071,T
212188,212214,P
212220,212247,QRS
212280,212354,T
212456,212474,P
212486,212515,QRS
212557,212619,T
212733,212753,P
212764,212793,QRS
212841,212899,T
213016,213037,P
213048,213076,QRS
213120,213180,T
213303,213326,P
213334,213365,QRS
213414,213470,T
213589,213613,P
213620,213648,QRS
213690,213753,T
213884,213908,P
213917,213945,QRS
213990,214050,T
214191,214213,P
214222,214251,QRS
214295,214356,T
214497,214520,P
214529,214559,QRS
214607,214662,T
214807,214829,P
214837,214867,QRS
214913,214971,T
215126,215149,P
215157,215185,QRS
215228,215289,T
215454,215476,P
215484,215512,QRS
215559,215614,T
215772,215794,P
215802,215833,QRS
215880,215934,T
216098,216121,P
216129,216157,QRS
216207,216259,T
216421,216444,P
216450,216480,QRS
216531,216584,T
216739,216760,P
216772,216800,QRS
216850,216903,T
217050,217074,P
217080,217109,QRS
217156,217212,T
217370,217393,P
217399,217428,QRS
217472,217531,T
217690,217714,P
217722,217749,QRS
217798,217855,T
218005,218029,P
218036,218064,QRS
218108,218165,T
218312,218344,P
218344,218370,QRS
218406,218476,T
218634,218658,P
218666,218694,QRS
218734,218802,T
218959,218976,P
218991,219019,QRS
219069,219126,T
219267,219289,P
219298,219328,QRS
219377,219431,T
219572,219597,P
219604,219634,QRS
219681,219739,T
219891,219916,P
219922,219949,QRS
219998,220053,T
220202,220228,P
220235,220263,QRS
220315,220365,T
220505,220529,P
220537,220566,QRS
220615,220666,T
220815,220839,P
220847,220875,QRS
220922,220979,T
221132,221155,P
221163,221190,QRS
221245,221300,T
221437,221459,P
221468,221498,QRS
221549,221600,T
221743,221767,P
221772,221802,QRS
221846,221904,T
222065,222088,P
222096,222123,QRS
222165,222228,T
222391,222414,P
222421,222451,QRS
222492,222559,T
222713,222736,P
222745,222773,QRS
222814,222877,T
223043,223066,P
223074,223101,QRS
223145,223210,T
223370,223394,P
223402,223428,QRS
223469,223532,T
223682,223705,P
223713,223741,QRS
223791,223844,T
223984,224008,P
224013,224042,QRS
224081,224146,T
224290,224313,P
224322,224349,QRS
224393,224458,T
224600,224628,P
224638,224665,QRS
224703,224770,T
