ROILimits_1,ROILimits_2,Value
187899,187930,QRS
187954,188004,T
188151,188181,P
188206,188235,QRS
188458,188490,P
188514,188543,QRS
188601,188639,T
188768,188798,P
188820,188847,QRS
189064,189098,P
189122,189151,QRS
189372,189404,P
189428,189458,QRS
189682,189712,P
189736,189766,QRS
189982,190013,P
190036,190064,QRS
190273,190305,P
190329,190351,QRS
190558,190589,P
190613,190636,QRS
190869,190901,P
190924,190955,QRS
191180,191209,P
191234,191260,QRS
191483,191512,P
191537,191564,QRS
191789,191821,P
191845,191876,QRS
192099,192129,P
192154,192181,QRS
192404,192433,P
192457,192487,QRS
192709,192738,P
192763,192790,QRS
193016,193046,P
193071,193100,QRS
193326,193355,P
193380,193401,QRS
193614,193644,P
193665,193689,QRS
193897,193928,P
193953,193974,QRS
194014,194063,T
194221,194250,P
194273,194296,QRS
194533,194561,P
194585,194613,QRS
194837,194863,P
194889,194919,QRS
194952,194998,T
195149,195171,P
195197,195225,QRS
195259,195351,T
195452,195479,P
195505,195534,QRS
195570,195630,T
195757,195786,P
195811,195838,QRS
195870,195921,T
196061,196090,P
196115,196144,QRS
196177,196323,T
196364,196394,P
196419,196440,QRS
196483,196605,T
196673,196704,P
196728,196750,QRS
196790,196886,T
196965,196994,P
197012,197041,QRS
197077,197204,T
197244,197275,P
197299,197321,QRS
197362,197412,T
197538,197567,P
197593,197615,QRS
197648,197709,T
197858,197886,P
197911,197943,QRS
197989,198137,T
198165,198195,P
198220,198248,QRS
198281,198332,T
198469,198498,P
198522,198549,QRS
198586,198697,T
198773,198803,P
198821,198860,QRS
198886,199054,T
199082,199113,P
199137,199164,QRS
199201,199254,T
199388,199413,P
199439,199465,QRS
199499,199653,T
199684,199715,P
199739,199770,QRS
199799,199947,T
199991,200021,P
200046,200074,QRS
200297,200326,P
200351,200371,QRS
200410,200462,T
200584,200614,P
200634,200661,QRS
200701,200783,T
200862,200892,P
200909,200938,QRS
200975,201027,T
201145,201177,P
201203,201224,QRS
201267,201312,T
201467,201496,P
201520,201550,QRS
201584,201740,T
201778,201808,P
201832,201860,QRS
202082,202111,P
202137,202158,QRS
202391,202423,P
202446,202477,QRS
202698,202727,P
202753,202780,QRS
203001,203031,P
203054,203082,QRS
203301,203331,P
203355,203385,QRS
203606,203638,P
203662,203683,QRS
203900,203931,P
203954,203976,QRS
204012,204078,T
204171,204202,P
204218,204247,QRS
204445,204477,P
204499,204523,QRS
204730,204759,P
204785,204806,QRS
204873,204964,T
205057,205087,P
205109,205136,QRS
205356,205384,P
205410,205440,QRS
205661,205690,P
205717,205744,QRS
205966,205995,P
206021,206050,QRS
206083,206127,T
206271,206302,P
206326,206352,QRS
206570,206600,P
206623,206651,QRS
206870,206901,P
206925,206955,QRS
207178,207207,P
207231,207260,QRS
207460,207494,P
207518,207540,QRS
207580,207625,T
207736,207767,P
207784,207814,QRS
207851,207919,T
208011,208040,P
208063,208087,QRS
208291,208323,P
208349,208371,QRS
208413,208456,T
208623,208655,P
208676,208707,QRS
208931,208960,P
208985,209016,QRS
209238,209267,P
209294,209324,QRS
209548,209578,P
209604,209630,QRS
209851,209882,P
209905,209934,QRS
210152,210181,P
210206,210235,QRS
210455,210485,P
210510,210539,QRS
210760,210791,P
210815,210836,QRS
210875,211000,T
211043,211074,P
211093,211120,QRS
211158,211281,T
211319,211350,P
211369,211396,QRS
211435,211562,T
211599,211631,P
211655,211678,QRS
211907,211939,P
211964,211994,QRS
212024,212143,T
212224,212253,P
212278,212308,QRS
212340,212485,T
212529,212560,P
212585,212615,QRS
212835,212866,P
212891,212922,QRS
212953,213047,T
213144,213172,P
213199,213227,QRS
213259,213392,T
213449,213477,P
213500,213529,QRS
213560,213665,T
213747,213775,P
213800,213830,QRS
213870,214021,T
214051,214081,P
214107,214135,QRS
214171,214302,T
214357,214387,P
214411,214437,QRS
214467,214582,T
214646,214675,P
214691,214721,QRS
214758,214875,T
214917,214949,P
214964,214995,QRS
215036,215136,T
215192,215222,P
215245,215269,QRS
215307,215414,T
215474,215504,P
215528,215551,QRS
215589,215692,T
215768,215796,P
215820,215843,QRS
215880,215928,T
216092,216122,P
216144,216182,QRS
216402,216433,P
216458,216490,QRS
216711,216740,P
216766,216794,QRS
217013,217041,P
217066,217094,QRS
217314,217344,P
217369,217397,QRS
217619,217648,P
217673,217701,QRS
217920,217952,P
217967,217996,QRS
218049,218083,T
218199,218231,P
218253,218275,QRS
218325,218434,T
218472,218503,P
218520,218548,QRS
218602,218637,T
218749,218780,P
218805,218827,QRS
218884,218977,T
219046,219077,P
219100,219122,QRS
219164,219208,T
219368,219396,P
219419,219440,QRS
219482,219586,T
219676,219705,P
219730,219759,QRS
219982,220010,P
220036,220065,QRS
220287,220317,P
220341,220368,QRS
220587,220616,P
220640,220668,QRS
220696,220747,T
220886,220917,P
220940,220970,QRS
221190,221221,P
221246,221274,QRS
221312,221404,T
221482,221512,P
221530,221558,QRS
221755,221785,P
221798,221832,QRS
221872,221920,T
222030,222061,P
222085,222108,QRS
222147,222252,T
222322,222353,P
222377,222399,QRS
222440,222486,T
222643,222672,P
222696,222727,QRS
222951,222980,P
223005,223032,QRS
223253,223283,P
223306,223340,QRS
223558,223589,P
223615,223641,QRS
223675,223777,T
223862,223891,P
223914,223942,QRS
224157,224187,P
224210,224240,QRS
224273,224332,T
224462,224487,P
224512,224534,QRS
224572,224700,T
