ROILimits_1,ROILimits_2,Value
138098,138169,T
138282,138309,P
138316,138348,QRS
138376,138449,T
138561,138586,P
138596,138626,QRS
138655,138729,T
138841,138865,P
138873,138904,QRS
138932,139007,T
139103,139127,P
139135,139166,QRS
139193,139271,T
139355,139381,P
139390,139419,QRS
139447,139524,T
139612,139634,P
139643,139675,QRS
139702,139776,T
139868,139893,P
139901,139932,QRS
139960,140037,T
140129,140153,P
140163,140193,QRS
140223,140297,T
140396,140421,P
140428,140460,QRS
140490,140563,T
140661,140687,P
140696,140726,QRS
140755,140830,T
140933,140958,P
140966,140998,QRS
141029,141099,T
141203,141230,P
141237,141267,QRS
141297,141370,T
141474,141499,P
141508,141537,QRS
141568,141639,T
141742,141766,P
141777,141805,QRS
141835,141906,T
142015,142041,P
142048,142079,QRS
142106,142176,T
142290,142315,P
142324,142354,QRS
142385,142454,T
142573,142597,P
142605,142636,QRS
142667,142740,T
142859,142882,P
142893,142924,QRS
142954,143023,T
143134,143160,P
143168,143199,QRS
143228,143302,T
143400,143424,P
143434,143465,QRS
143495,143567,T
143664,143689,P
143697,143727,QRS
143757,143830,T
143924,143949,P
143957,143988,QRS
144016,144089,T
144185,144211,P
144219,144248,QRS
144278,144349,T
144458,144484,P
144491,144523,QRS
144553,144624,T
144733,144758,P
144766,144797,QRS
144825,144897,T
145000,145026,P
145034,145065,QRS
145094,145138,T
145276,145302,P
145310,145341,QRS
145370,145445,T
145549,145574,P
145583,145613,QRS
145643,145717,T
145822,145848,P
145856,145886,QRS
145915,145993,T
146110,146132,P
146143,146174,QRS
146203,146277,T
146394,146416,P
146426,146457,QRS
146487,146561,T
146676,146698,P
146708,146740,QRS
146769,146842,T
146951,146974,P
146984,147015,QRS
147045,147121,T
147223,147248,P
147256,147287,QRS
147316,147392,T
147494,147519,P
147526,147557,QRS
147586,147662,T
147766,147792,P
147799,147830,QRS
147859,147934,T
148038,148062,P
148072,148103,QRS
148132,148204,T
148318,148343,P
148352,148383,QRS
148412,148485,T
148595,148621,P
148628,148660,QRS
148691,148762,T
148879,148902,P
148910,148942,QRS
148971,149043,T
149154,149180,P
149187,149218,QRS
149248,149321,T
149429,149453,P
149463,149493,QRS
149523,149595,T
149706,149730,P
149738,149769,QRS
149797,149869,T
149989,150013,P
150021,150053,QRS
150081,150158,T
150274,150298,P
150306,150338,QRS
150368,150439,T
150555,150579,P
150588,150620,QRS
150649,150719,T
150837,150861,P
150870,150902,QRS
150932,151004,T
151110,151137,P
151143,151176,QRS
151203,151281,T
151379,151407,P
151412,151444,QRS
151474,151546,T
151645,151671,P
151680,151710,QRS
151739,151811,T
151911,151935,P
151944,151975,QRS
152002,152078,T
152182,152206,P
152214,152245,QRS
152273,152348,T
152453,152478,P
152485,152517,QRS
152546,152616,T
152732,152756,P
152766,152796,QRS
152825,152897,T
153004,153030,P
153038,153068,QRS
153096,153172,T
153278,153305,P
153312,153343,QRS
153371,153446,T
153550,153574,P
153583,153613,QRS
153643,153720,T
153830,153857,P
153862,153893,QRS
153924,153996,T
154106,154130,P
154139,154171,QRS
154201,154274,T
154375,154400,P
154408,154439,QRS
154468,154542,T
154646,154671,P
154678,154709,QRS
154740,154813,T
154910,154934,P
154943,154974,QRS
155001,155078,T
155175,155200,P
155208,155239,QRS
155267,155344,T
155453,155478,P
155487,155516,QRS
155546,155619,T
155734,155760,P
155767,155799,QRS
155827,155901,T
156021,156043,P
156052,156084,QRS
156114,156186,T
156301,156327,P
156337,156366,QRS
156397,156472,T
156581,156609,P
156615,156647,QRS
156675,156749,T
156852,156878,P
156887,156916,QRS
156946,157020,T
157121,157146,P
157155,157185,QRS
157214,157291,T
157388,157415,P
157421,157451,QRS
157481,157557,T
157656,157682,P
157690,157720,QRS
157750,157822,T
158213,158237,P
158246,158277,QRS
158306,158380,T
158491,158515,P
158524,158555,QRS
158583,158657,T
158765,158790,P
158801,158829,QRS
158859,158935,T
159040,159063,P
159072,159103,QRS
159132,159207,T
159310,159336,P
159344,159375,QRS
159406,159479,T
159577,159603,P
159609,159641,QRS
159671,159746,T
159844,159869,P
159878,159908,QRS
159938,160010,T
160102,160128,P
160136,160167,QRS
160195,160270,T
160361,160386,P
160393,160425,QRS
160453,160526,T
160622,160647,P
160654,160686,QRS
160715,160787,T
160887,160912,P
160921,160951,QRS
160979,161051,T
161155,161183,P
161190,161220,QRS
161250,161323,T
161424,161450,P
161456,161488,QRS
161518,161588,T
161690,161715,P
161723,161754,QRS
161783,161856,T
161955,161983,P
161989,162020,QRS
162050,162123,T
162219,162247,P
162252,162284,QRS
162313,162387,T
162484,162510,P
162517,162548,QRS
162578,162650,T
162741,162766,P
162774,162805,QRS
162833,162907,T
163005,163030,P
163037,163069,QRS
163099,163171,T
163274,163301,P
163309,163340,QRS
163369,163442,T
163553,163579,P
163587,163618,QRS
163648,163719,T
163829,163854,P
163861,163892,QRS
163922,163994,T
164106,164128,P
164140,164169,QRS
164199,164275,T
164387,164412,P
164419,164451,QRS
164481,164553,T
164668,164691,P
164701,164732,QRS
164760,164836,T
164947,164972,P
164981,165012,QRS
165041,165118,T
165218,165244,P
165251,165283,QRS
165312,165389,T
165482,165505,P
165514,165545,QRS
165574,165649,T
165739,165766,P
165773,165804,QRS
165831,165911,T
165992,166018,P
166025,166057,QRS
166085,166158,T
166237,166264,P
166270,166302,QRS
166329,166404,T
166484,166510,P
166517,166548,QRS
166576,166653,T
166740,166766,P
166772,166804,QRS
166833,166905,T
167001,167026,P
167033,167065,QRS
167093,167169,T
167262,167286,P
167295,167326,QRS
167354,167431,T
167534,167557,P
167566,167598,QRS
167625,167702,T
167807,167832,P
167839,167871,QRS
167898,167976,T
168082,168108,P
168115,168146,QRS
168175,168250,T
168356,168384,P
168389,168421,QRS
168452,168524,T
168631,168656,P
168665,168696,QRS
168724,168796,T
168902,168929,P
168937,168967,QRS
168996,169072,T
169177,169205,P
169210,169242,QRS
169271,169343,T
169457,169482,P
169491,169521,QRS
169549,169621,T
169734,169759,P
169767,169798,QRS
169828,169898,T
170008,170035,P
170041,170073,QRS
170101,170173,T
170280,170305,P
170312,170344,QRS
170372,170449,T
170560,170586,P
170595,170626,QRS
170655,170728,T
170840,170866,P
170873,170905,QRS
170935,171010,T
171128,171152,P
171162,171193,QRS
171223,171296,T
171415,171438,P
171449,171480,QRS
171508,171585,T
171686,171713,P
171719,171750,QRS
171779,171855,T
171959,171984,P
171992,172023,QRS
172050,172126,T
172225,172250,P
172257,172288,QRS
172318,172392,T
172487,172512,P
172521,172551,QRS
172580,172658,T
172754,172779,P
172787,172818,QRS
172847,172921,T
173015,173041,P
173048,173080,QRS
173110,173186,T
173284,173309,P
173316,173348,QRS
173379,173453,T
173551,173575,P
173585,173616,QRS
173644,173720,T
173817,173843,P
173853,173882,QRS
173912,173988,T
174086,174112,P
174119,174150,QRS
174180,174253,T
174365,174391,P
174398,174429,QRS
174459,174530,T
174641,174665,P
174674,174704,QRS
174734,174806,T
174913,174938,P
174946,174977,QRS
175007,175079,T
175185,175210,P
175219,175248,QRS
175278,175350,T
175456,175483,P
175491,175521,QRS
175550,175624,T
175730,175755,P
175765,175795,QRS
175824,175899,T
176014,176039,P
176048,176078,QRS
176108,176182,T
176294,176321,P
176328,176360,QRS
176390,176466,T
176573,176600,P
176607,176637,QRS
176668,176743,T
176849,176875,P
176883,176913,QRS
176943,177018,T
177123,177148,P
177155,177187,QRS
177214,177292,T
177391,177419,P
177425,177455,QRS
177485,177560,T
177663,177689,P
177696,177727,QRS
177756,177830,T
177934,177958,P
177966,177997,QRS
178025,178100,T
178195,178220,P
178226,178258,QRS
178286,178364,T
178459,178483,P
178491,178523,QRS
178551,178625,T
178722,178749,P
178755,178786,QRS
178813,178890,T
178989,179015,P
179021,179053,QRS
179079,179157,T
179261,179286,P
179294,179326,QRS
179355,179429,T
179540,179567,P
179573,179605,QRS
179634,179710,T
179817,179842,P
179851,179881,QRS
179910,179986,T
180086,180113,P
180120,180151,QRS
180179,180253,T
180350,180374,P
180385,180414,QRS
180442,180514,T
180610,180634,P
180642,180674,QRS
180702,180778,T
180872,180900,P
180905,180937,QRS
180965,181033,T
181140,181167,P
181174,181205,QRS
181233,181304,T
181413,181439,P
181446,181477,QRS
181508,181581,T
181695,181720,P
181728,181759,QRS
181789,181861,T
181974,182000,P
182007,182038,QRS
182067,182142,T
182252,182276,P
182284,182315,QRS
182343,182422,T
182529,182553,P
182561,182593,QRS
182622,182695,T
182799,182824,P
182832,182863,QRS
182892,182965,T
183070,183095,P
183104,183134,QRS
183164,183237,T
183348,183374,P
183380,183412,QRS
183441,183514,T
183630,183655,P
183663,183694,QRS
183722,183794,T
183906,183929,P
183940,183969,QRS
183999,184074,T
184188,184214,P
184222,184252,QRS
184281,184356,T
184465,184488,P
184496,184528,QRS
184556,184633,T
184727,184754,P
184762,184793,QRS
184822,184897,T
184996,185023,P
185030,185060,QRS
185089,185163,T
185263,185287,P
185297,185327,QRS
185357,185431,T
185526,185552,P
185559,185590,QRS
185618,185692,T
185796,185824,P
185829,185860,QRS
185889,185962,T
186065,186089,P
186098,186129,QRS
186157,186230,T
186334,186360,P
186367,186398,QRS
186427,186498,T
186622,186645,P
186654,186685,QRS
186716,186787,T
186901,186926,P
186934,186966,QRS
186996,187064,T
187173,187200,P
187207,187237,QRS
187267,187338,T
187458,187484,P
187491,187523,QRS
187553,187622,T
187739,187766,P
187774,187804,QRS
187834,187903,T
188013,188040,P
188046,188077,QRS
188104,188177,T
188279,188305,P
188311,188343,QRS
188372,188441,T
188545,188572,P
188580,188611,QRS
188640,188707,T
188812,188839,P
188842,188874,QRS
188897,188972,T
189057,189086,P
189091,189123,QRS
189146,189216,T
189288,189317,P
189319,189351,QRS
189382,189450,T
189506,189533,P
189541,189576,QRS
189596,189664,T
189731,189751,P
189760,189792,QRS
189821,189887,T
189949,189974,P
189977,190009,QRS
190036,190106,T
190163,190188,P
190194,190225,QRS
190254,190322,T
190386,190410,P
190420,190450,QRS
190479,190543,T
190604,190624,P
190634,190665,QRS
190697,190760,T
190812,190835,P
190843,190872,QRS
190900,190966,T
191019,191043,P
191052,191082,QRS
191111,191169,T
191226,191244,P
191261,191286,QRS
191314,191422,T
191432,191457,P
191458,191495,QRS
191525,191567,T
191637,191664,P
191667,191700,QRS
191726,191775,T
191843,191869,P
191872,191905,QRS
191934,191980,T
192047,192070,P
192077,192108,QRS
192138,192186,T
192246,192269,P
192276,192308,QRS
192338,192388,T
192447,192468,P
192477,192508,QRS
192537,192588,T
192645,192669,P
192676,192707,QRS
192734,192786,T
192844,192868,P
192875,192906,QRS
192935,192985,T
193054,193077,P
193084,193115,QRS
193143,193196,T
193271,193294,P
193301,193333,QRS
193361,193414,T
193490,193513,P
193521,193559,QRS
193579,193633,T
193722,193746,P
193754,193785,QRS
193812,193866,T
193956,193980,P
193986,194018,QRS
194046,194098,T
194186,194209,P
194216,194253,QRS
194274,194328,T
194411,194434,P
194442,194473,QRS
194499,194553,T
194657,194682,P
194688,194720,QRS
194747,194801,T
194895,194919,P
194925,194958,QRS
194986,195039,T
195131,195155,P
195162,195194,QRS
195222,195275,T
195361,195383,P
195392,195423,QRS
195450,195504,T
195605,195630,P
195638,195677,QRS
195697,195752,T
195837,195861,P
195867,195901,QRS
195928,195981,T
196063,196086,P
196095,196126,QRS
196153,196206,T
196298,196320,P
196328,196360,QRS
196386,196440,T
196531,196555,P
196563,196595,QRS
196623,196675,T
196764,196786,P
196793,196826,QRS
196854,196906,T
196989,197011,P
197018,197049,QRS
197076,197128,T
197208,197230,P
197238,197270,QRS
197297,197349,T
197419,197442,P
197451,197482,QRS
197508,197559,T
197619,197643,P
197649,197680,QRS
197707,197758,T
197816,197840,P
197848,197879,QRS
197906,197958,T
198035,198057,P
198066,198103,QRS
198125,198177,T
198265,198289,P
198297,198329,QRS
198357,198410,T
198528,198549,P
198560,198591,QRS
198619,198672,T
198805,198828,P
198836,198869,QRS
198896,198949,T
199080,199103,P
199111,199143,QRS
199171,199225,T
199350,199371,P
199379,199412,QRS
199439,199492,T
199616,199638,P
199648,199679,QRS
199706,199759,T
199878,199901,P
199909,199941,QRS
199968,200021,T
200131,200153,P
200161,200193,QRS
200220,200274,T
200381,200404,P
200411,200445,QRS
200472,200524,T
200635,200659,P
200665,200698,QRS
200725,200779,T
200885,200911,P
200916,200949,QRS
200974,201030,T
201134,201157,P
201165,201197,QRS
201225,201277,T
201378,201402,P
201410,201448,QRS
201469,201523,T
201621,201646,P
201653,201691,QRS
201713,201765,T
201865,201888,P
201897,201928,QRS
201956,202008,T
202120,202142,P
202153,202184,QRS
202211,202263,T
202374,202396,P
202404,202436,QRS
202464,202516,T
202625,202648,P
202657,202688,QRS
202715,202767,T
202880,202904,P
202912,202944,QRS
202971,203023,T
203131,203154,P
203162,203194,QRS
203223,203274,T
203380,203405,P
203412,203444,QRS
203471,203523,T
203633,203658,P
203665,203697,QRS
203725,203776,T
203887,203912,P
203920,203950,QRS
203979,204030,T
204134,204157,P
204166,204202,QRS
204225,204276,T
204377,204401,P
204409,204440,QRS
204468,204520,T
204628,204653,P
204660,204691,QRS
204721,204770,T
204891,204914,P
204924,204955,QRS
204983,205032,T
205149,205173,P
205182,205213,QRS
205241,205290,T
205398,205421,P
205430,205460,QRS
205490,205538,T
205642,205667,P
205674,205705,QRS
205734,205782,T
205868,205890,P
205898,205929,QRS
205959,206006,T
206075,206097,P
206106,206136,QRS
206165,206212,T
206281,206306,P
206313,206343,QRS
206373,206419,T
206509,206536,P
206542,206573,QRS
206601,206649,T
206755,206779,P
206787,206818,QRS
206848,206894,T
207032,207053,P
207063,207093,QRS
207124,207170,T
207305,207329,P
207337,207368,QRS
207398,207442,T
207575,207596,P
207606,207637,QRS
207666,207709,T
207836,207858,P
207867,207898,QRS
207927,207970,T
208103,208125,P
208134,208165,QRS
208194,208236,T
208368,208388,P
208398,208429,QRS
208458,208499,T
208630,208651,P
208661,208691,QRS
208721,208763,T
208894,208916,P
208926,208957,QRS
208985,209048,T
209151,209173,P
209184,209215,QRS
209244,209302,T
209405,209430,P
209438,209469,QRS
209497,209562,T
209669,209694,P
209701,209733,QRS
209761,209825,T
209929,209956,P
209961,209993,QRS
210021,210081,T
210188,210212,P
210220,210251,QRS
210279,210343,T
210448,210475,P
210481,210512,QRS
210539,210603,T
210708,210729,P
210738,210770,QRS
210797,210856,T
210966,210990,P
210998,211029,QRS
211056,211118,T
211234,211256,P
211265,211296,QRS
211324,211387,T
211502,211525,P
211535,211566,QRS
211594,211654,T
211775,211798,P
211807,211839,QRS
211867,211927,T
212051,212074,P
212083,212114,QRS
212144,212205,T
212323,212346,P
212355,212386,QRS
212415,212479,T
212584,212607,P
212617,212648,QRS
212677,212739,T
212839,212863,P
212874,212903,QRS
212932,212994,T
213104,213129,P
213137,213168,QRS
213195,213263,T
213369,213394,P
213402,213433,QRS
213462,213524,T
213641,213666,P
213671,213703,QRS
213731,213797,T
213908,213931,P
213940,213971,QRS
214000,214063,T
214181,214203,P
214212,214244,QRS
214272,214337,T
214449,214474,P
214483,214513,QRS
214542,214610,T
214721,214747,P
214754,214783,QRS
214813,214890,T
214991,215015,P
215024,215055,QRS
215084,215162,T
215260,215284,P
215294,215324,QRS
215352,215429,T
215537,215559,P
215569,215600,QRS
215629,215710,T
215812,215832,P
215840,215873,QRS
215901,215980,T
216073,216093,P
216100,216133,QRS
216161,216205,T
216347,216367,P
216374,216407,QRS
216435,216478,T
216614,216634,P
216641,216674,QRS
216701,216745,T
216880,216901,P
216910,216941,QRS
216970,217051,T
217147,217167,P
217174,217207,QRS
217236,217314,T
217411,217432,P
217439,217473,QRS
217501,217579,T
217676,217697,P
217705,217737,QRS
217765,217843,T
217941,217962,P
217971,218003,QRS
218031,218111,T
218213,218233,P
218241,218274,QRS
218303,218379,T
218481,218501,P
218509,218542,QRS
218570,218646,T
218747,218767,P
218775,218808,QRS
218836,218913,T
219017,219038,P
219046,219079,QRS
219107,219183,T
219298,219318,P
219326,219358,QRS
219386,219461,T
219579,219598,P
219606,219638,QRS
219665,219742,T
219860,219880,P
219887,219920,QRS
219948,220026,T
220144,220166,P
220174,220206,QRS
220235,220311,T
220428,220449,P
220457,220490,QRS
220518,220596,T
220715,220736,P
220745,220776,QRS
220806,220886,T
221005,221025,P
221034,221066,QRS
221095,221173,T
221286,221306,P
221314,221347,QRS
221376,221453,T
221573,221594,P
221601,221635,QRS
221663,221743,T
221858,221878,P
221886,221919,QRS
221947,222026,T
222138,222159,P
222167,222199,QRS
222227,222307,T
222424,222445,P
222452,222486,QRS
222513,222592,T
222715,222734,P
222742,222776,QRS
222805,222881,T
223005,223025,P
223033,223066,QRS
223095,223140,T
223296,223316,P
223323,223357,QRS
223386,223430,T
223575,223595,P
223604,223636,QRS
223667,223710,T
223857,223879,P
223886,223919,QRS
223947,224029,T
224138,224159,P
224167,224199,QRS
224228,224304,T
224410,224431,P
224438,224471,QRS
224499,224579,T
224682,224702,P
224710,224743,QRS
224771,224847,T
