ROILimits_1,ROILimits_2,Value
186991,187047,T
187212,187245,QRS
187280,187334,T
187520,187553,QRS
187586,187644,T
187796,187818,P
187830,187866,QRS
187897,187956,T
188129,188164,QRS
188194,188252,T
188404,188426,P
188437,188472,QRS
188504,188561,T
188714,188735,P
188749,188783,QRS
188815,188871,T
189045,189080,QRS
189117,189168,T
189317,189340,P
189353,189386,QRS
189420,189475,T
189661,189695,QRS
189727,189782,T
189958,189993,QRS
190027,190080,T
190229,190249,P
190264,190297,QRS
190326,190384,T
190546,190568,P
190581,190615,QRS
190646,190703,T
190854,190874,P
190890,190923,QRS
190956,191010,T
191166,191188,P
191201,191235,QRS
191265,191324,T
191492,191515,P
191530,191563,QRS
191596,191653,T
191828,191846,P
191863,191899,QRS
191934,191987,T
192155,192177,P
192189,192224,QRS
192256,192313,T
192495,192518,P
192532,192566,QRS
192593,192656,T
192827,192845,P
192861,192896,QRS
192928,192985,T
193144,193169,P
193178,193213,QRS
193248,193303,T
193475,193495,P
193509,193543,QRS
193579,193632,T
193797,193818,P
193832,193867,QRS
193898,193956,T
194143,194177,QRS
194211,194266,T
194435,194456,P
194470,194504,QRS
194537,194593,T
194757,194778,P
194790,194826,QRS
194859,194914,T
195066,195086,P
195099,195134,QRS
195165,195223,T
195387,195408,P
195421,195454,QRS
195486,195544,T
195709,195731,P
195745,195779,QRS
195808,195868,T
196030,196050,P
196063,196101,QRS
196133,196190,T
196339,196360,P
196374,196407,QRS
196438,196496,T
196658,196679,P
196693,196727,QRS
196759,196816,T
196971,196991,P
197006,197041,QRS
197074,197130,T
197304,197337,QRS
197370,197426,T
197581,197604,P
197612,197650,QRS
197680,197739,T
197893,197914,P
197930,197965,QRS
197997,198052,T
198231,198265,QRS
198299,198352,T
198507,198529,P
198545,198577,QRS
198611,198665,T
198821,198841,P
198859,198894,QRS
198917,198981,T
199163,199199,QRS
199230,199286,T
199447,199471,P
199486,199518,QRS
199549,199607,T
199776,199798,P
199812,199847,QRS
199875,199935,T
200120,200155,QRS
200183,200243,T
200412,200436,P
200449,200482,QRS
200513,200571,T
200739,200761,P
200773,200808,QRS
200838,200898,T
201053,201072,P
201088,201122,QRS
201157,201211,T
201373,201396,P
201408,201442,QRS
201473,201532,T
201699,201720,P
201733,201768,QRS
201795,201857,T
202014,202033,P
202048,202084,QRS
202113,202172,T
202329,202350,P
202365,202398,QRS
202433,202487,T
202648,202670,P
202685,202718,QRS
202747,202807,T
202969,202990,P
203005,203040,QRS
203068,203127,T
203280,203300,P
203314,203348,QRS
203378,203436,T
203602,203623,P
203638,203671,QRS
203702,203760,T
203934,203953,P
203970,204005,QRS
204039,204094,T
204254,204275,P
204290,204325,QRS
204360,204414,T
204584,204604,P
204618,204653,QRS
204684,204743,T
204917,204937,P
204954,204988,QRS
205020,205077,T
205241,205262,P
205276,205312,QRS
205344,205401,T
205568,205591,P
205603,205637,QRS
205669,205727,T
205904,205926,P
205940,205974,QRS
206001,206063,T
206224,206243,P
206259,206294,QRS
206327,206382,T
206537,206559,P
206571,206605,QRS
206639,206694,T
206870,206891,P
206904,206938,QRS
206971,207027,T
207188,207207,P
207222,207257,QRS
207285,207345,T
207492,207512,P
207524,207559,QRS
207590,207647,T
207795,207818,P
207832,207864,QRS
207894,207954,T
208105,208133,P
208149,208182,QRS
208215,208271,T
208409,208438,P
208456,208491,QRS
208522,208579,T
208708,208737,P
208756,208789,QRS
208821,208879,T
209015,209047,P
209062,209095,QRS
209127,209185,T
209350,209373,P
209388,209423,QRS
209455,209512,T
209686,209724,QRS
209752,209812,T
209961,209984,P
209994,210031,QRS
210067,210120,T
210277,210299,P
210314,210348,QRS
210380,210437,T
210597,210617,P
210633,210668,QRS
210700,210756,T
210938,210971,QRS
211000,211060,T
211221,211243,P
211257,211289,QRS
211321,211379,T
211536,211557,P
211571,211606,QRS
211639,211693,T
211836,211855,P
211869,211904,QRS
211932,211992,T
212144,212165,P
212177,212211,QRS
212245,212299,T
212455,212477,P
212491,212524,QRS
212550,212613,T
212766,212785,P
212799,212835,QRS
212864,212923,T
213102,213136,QRS
213168,213225,T
213384,213406,P
213421,213454,QRS
213486,213544,T
213699,213720,P
213735,213770,QRS
213800,213859,T
214008,214028,P
214044,214079,QRS
214111,214167,T
214328,214350,P
214363,214397,QRS
214433,214486,T
214645,214666,P
214681,214716,QRS
214739,214806,T
214961,214985,P
214996,215032,QRS
215062,215118,T
215271,215289,P
215304,215340,QRS
215371,215427,T
215583,215604,P
215617,215650,QRS
215682,215739,T
215900,215922,P
215935,215970,QRS
216000,216058,T
216222,216242,P
216256,216292,QRS
216317,216380,T
216528,216548,P
216562,216596,QRS
216628,216684,T
216845,216867,P
216880,216913,QRS
216942,217003,T
217163,217183,P
217198,217233,QRS
217265,217320,T
217498,217534,QRS
217564,217622,T
217784,217807,P
217819,217852,QRS
217881,217942,T
218093,218114,P
218128,218162,QRS
218192,218251,T
218423,218458,QRS
218488,218546,T
218718,218753,QRS
218787,218842,T
218990,219012,P
219025,219060,QRS
219093,219149,T
219324,219358,QRS
219389,219445,T
219615,219649,QRS
219675,219737,T
219880,219903,P
219915,219948,QRS
219979,220036,T
220214,220249,QRS
220276,220336,T
220508,220542,QRS
220574,220630,T
220807,220841,QRS
220873,220929,T
221079,221099,P
221116,221150,QRS
221178,221238,T
221420,221455,QRS
221486,221543,T
221690,221711,P
221726,221759,QRS
221788,221849,T
222003,222025,P
222040,222074,QRS
222102,222163,T
222313,222332,P
222347,222384,QRS
222416,222473,T
222654,222687,QRS
222717,222777,T
222942,222965,P
222979,223012,QRS
223043,223101,T
223262,223283,P
223298,223333,QRS
223365,223422,T
223603,223637,QRS
223668,223726,T
223887,223910,P
223923,223956,QRS
223990,224045,T
224210,224231,P
224243,224279,QRS
224308,224367,T
224514,224532,P
224546,224582,QRS
224613,224669,T
