ROILimits_1,ROILimits_2,Value
84290,84315,P
84328,84350,QRS
84374,84412,T
84446,84471,P
84485,84507,QRS
84530,84569,T
84603,84629,P
84642,84664,QRS
84689,84726,T
84759,84785,P
84798,84819,QRS
84843,84882,T
84916,84942,P
84954,84976,QRS
85000,85038,T
85072,85097,P
85111,85132,QRS
85157,85195,T
85228,85253,P
85267,85288,QRS
85312,85351,T
85383,85409,P
85422,85443,QRS
85468,85505,T
85539,85564,P
85578,85599,QRS
85625,85663,T
85697,85722,P
85735,85756,QRS
85781,85817,T
85852,85877,P
85890,85911,QRS
85934,85972,T
86006,86032,P
86045,86066,QRS
86091,86128,T
86162,86188,P
86201,86222,QRS
86246,86283,T
86318,86343,P
86357,86378,QRS
86402,86440,T
86474,86500,P
86514,86535,QRS
86558,86596,T
86630,86656,P
86669,86690,QRS
86715,86752,T
86787,86811,P
86825,86846,QRS
86868,86907,T
86943,86968,P
86982,87002,QRS
87026,87064,T
87101,87127,P
87140,87162,QRS
87187,87224,T
87259,87284,P
87299,87319,QRS
87343,87380,T
87416,87441,P
87455,87477,QRS
87501,87538,T
87573,87598,P
87612,87633,QRS
87656,87693,T
87730,87754,P
87768,87790,QRS
87812,87851,T
87887,87912,P
87927,87947,QRS
87972,88011,T
88047,88073,P
88087,88108,QRS
88133,88171,T
88207,88232,P
88247,88268,QRS
88293,88330,T
88365,88392,P
88406,88427,QRS
88451,88489,T
88524,88549,P
88563,88585,QRS
88609,88647,T
88682,88707,P
88722,88743,QRS
88766,88804,T
88838,88863,P
88879,88899,QRS
88923,88962,T
88995,89021,P
89036,89057,QRS
89082,89119,T
89152,89178,P
89193,89214,QRS
89239,89275,T
89308,89334,P
89349,89370,QRS
89393,89432,T
89465,89490,P
89505,89526,QRS
89551,89588,T
89621,89646,P
89661,89682,QRS
89706,89744,T
89775,89801,P
89815,89837,QRS
89861,89899,T
89931,89957,P
89972,89992,QRS
90016,90055,T
90085,90111,P
90126,90147,QRS
90171,90208,T
90239,90265,P
90279,90300,QRS
90325,90362,T
90391,90417,P
90431,90452,QRS
90477,90515,T
90544,90570,P
90584,90606,QRS
90628,90667,T
90698,90723,P
90736,90757,QRS
90780,90818,T
90848,90873,P
90887,90908,QRS
90932,90970,T
91000,91026,P
91040,91061,QRS
91087,91123,T
91153,91178,P
91194,91215,QRS
91239,91275,T
91306,91332,P
91347,91368,QRS
91393,91430,T
91462,91487,P
91501,91522,QRS
91547,91583,T
91615,91641,P
91655,91676,QRS
91700,91738,T
91770,91795,P
91810,91831,QRS
91856,91892,T
91925,91949,P
91964,91985,QRS
92012,92047,T
92078,92103,P
92118,92140,QRS
92163,92201,T
92233,92258,P
92272,92293,QRS
92318,92354,T
92386,92412,P
92426,92448,QRS
92472,92509,T
92539,92565,P
92579,92601,QRS
92624,92661,T
92692,92717,P
92732,92753,QRS
92776,92814,T
92844,92869,P
92884,92905,QRS
92929,92967,T
92998,93022,P
93038,93059,QRS
93084,93120,T
93149,93175,P
93189,93210,QRS
93235,93271,T
93301,93326,P
93340,93361,QRS
93385,93422,T
93451,93476,P
93491,93512,QRS
93535,93573,T
93603,93628,P
93643,93664,QRS
93688,93725,T
93754,93779,P
93794,93815,QRS
93840,93876,T
93905,93931,P
93945,93967,QRS
93991,94028,T
94055,94082,P
94095,94117,QRS
94141,94177,T
94206,94231,P
94244,94266,QRS
94289,94327,T
94355,94380,P
94394,94415,QRS
94438,94476,T
94505,94531,P
94545,94566,QRS
94594,94627,T
94654,94680,P
94695,94715,QRS
94742,94776,T
94803,94832,P
94845,94867,QRS
94893,94928,T
94958,94980,P
94993,95013,QRS
95037,95075,T
95103,95129,P
95134,95162,QRS
95183,95226,T
95258,95277,P
95289,95315,QRS
95340,95370,T
95381,95423,P
95431,95457,QRS
95489,95516,T
95542,95568,P
95578,95602,QRS
95631,95664,T
95693,95715,P
95728,95748,QRS
95773,95807,T
95842,95859,P
95872,95894,QRS
95921,95963,T
95977,96001,P
96008,96037,QRS
96063,96098,T
96116,96145,P
96154,96177,QRS
96199,96235,T
96259,96284,P
96295,96318,QRS
96340,96378,T
96398,96424,P
96437,96458,QRS
96479,96519,T
96537,96565,P
96577,96598,QRS
96618,96658,T
96677,96703,P
96716,96737,QRS
96757,96796,T
96816,96842,P
96853,96875,QRS
96894,96935,T
96954,96980,P
96992,97013,QRS
97032,97073,T
97092,97118,P
97130,97151,QRS
97170,97210,T
97231,97257,P
97269,97290,QRS
97309,97349,T
97373,97397,P
97409,97430,QRS
97449,97489,T
97515,97540,P
97551,97573,QRS
97594,97631,T
97661,97685,P
97697,97718,QRS
97737,97777,T
97807,97832,P
97844,97865,QRS
97884,97924,T
97958,97982,P
97994,98015,QRS
98037,98075,T
98107,98132,P
98144,98165,QRS
98186,98224,T
98256,98281,P
98293,98314,QRS
98335,98374,T
98406,98431,P
98443,98465,QRS
98485,98524,T
98557,98581,P
98593,98614,QRS
98636,98674,T
98706,98731,P
98743,98764,QRS
98785,98824,T
98856,98881,P
98893,98914,QRS
98933,98974,T
99005,99029,P
99041,99063,QRS
99083,99123,T
99153,99177,P
99190,99211,QRS
99231,99271,T
99300,99325,P
99337,99359,QRS
99380,99419,T
99449,99474,P
99486,99508,QRS
99527,99568,T
99597,99622,P
99635,99657,QRS
99676,99718,T
99746,99772,P
99785,99807,QRS
99828,99867,T
99895,99921,P
99933,99955,QRS
99977,100015,T
100043,100068,P
100081,100102,QRS
100123,100163,T
100190,100216,P
100229,100251,QRS
100271,100311,T
100340,100365,P
100380,100401,QRS
100422,100462,T
100488,100514,P
100527,100549,QRS
100569,100609,T
100636,100662,P
100675,100696,QRS
100717,100757,T
100783,100808,P
100821,100843,QRS
100862,100903,T
100930,100955,P
100968,100990,QRS
101010,101051,T
101078,101104,P
101117,101139,QRS
101158,101199,T
101227,101253,P
101267,101289,QRS
101310,101349,T
101378,101404,P
101419,101440,QRS
101460,101501,T
101531,101556,P
101571,101592,QRS
101613,101652,T
101683,101709,P
101723,101744,QRS
101763,101804,T
101837,101861,P
101876,101898,QRS
101918,101959,T
101992,102018,P
102031,102053,QRS
102072,102113,T
102146,102171,P
102186,102207,QRS
102227,102268,T
102302,102328,P
102342,102363,QRS
102383,102422,T
102456,102481,P
102495,102516,QRS
102536,102575,T
102609,102635,P
102649,102670,QRS
102691,102729,T
102764,102789,P
102804,102825,QRS
102845,102885,T
102920,102945,P
102959,102981,QRS
103000,103041,T
103076,103101,P
103116,103137,QRS
103157,103197,T
103232,103258,P
103273,103294,QRS
103313,103354,T
103390,103416,P
103431,103453,QRS
103472,103511,T
103548,103573,P
103590,103610,QRS
103630,103670,T
103706,103731,P
103747,103768,QRS
103788,103827,T
103864,103889,P
103904,103925,QRS
103945,103984,T
104020,104045,P
104060,104081,QRS
104100,104140,T
104175,104200,P
104215,104235,QRS
104255,104295,T
104331,104356,P
104370,104392,QRS
104412,104451,T
104488,104513,P
104529,104550,QRS
104569,104609,T
104647,104672,P
104689,104710,QRS
104731,104770,T
104806,104831,P
104848,104869,QRS
104888,104929,T
104966,104992,P
105008,105030,QRS
105050,105091,T
105129,105154,P
105171,105193,QRS
105213,105254,T
105294,105320,P
105338,105360,QRS
105380,105421,T
105461,105486,P
105504,105526,QRS
105546,105586,T
105627,105652,P
105670,105692,QRS
105712,105753,T
105794,105819,P
105837,105859,QRS
105879,105920,T
105961,105986,P
106004,106025,QRS
106046,106086,T
106128,106154,P
106172,106193,QRS
106214,106254,T
106297,106323,P
106341,106362,QRS
106385,106424,T
106466,106492,P
106509,106531,QRS
106552,106592,T
106633,106659,P
106675,106697,QRS
106717,106759,T
106800,106825,P
106842,106863,QRS
106885,106924,T
106962,106988,P
107004,107026,QRS
107045,107087,T
107125,107151,P
107167,107189,QRS
107210,107251,T
107288,107313,P
107329,107351,QRS
107372,107411,T
107448,107474,P
107490,107511,QRS
107532,107572,T
107608,107634,P
107650,107672,QRS
107691,107733,T
107770,107795,P
107811,107833,QRS
107854,107894,T
107931,107956,P
107972,107994,QRS
108014,108055,T
108092,108118,P
108134,108156,QRS
108175,108215,T
108253,108279,P
108297,108318,QRS
108338,108379,T
108417,108442,P
108460,108481,QRS
108502,108541,T
108580,108605,P
108622,108644,QRS
108663,108704,T
108743,108769,P
108786,108808,QRS
108828,108869,T
108908,108933,P
108951,108972,QRS
108992,109033,T
109071,109096,P
109114,109135,QRS
109157,109195,T
109234,109260,P
109277,109298,QRS
109318,109359,T
109398,109423,P
109440,109461,QRS
109480,109520,T
109560,109585,P
109602,109624,QRS
109645,109684,T
109723,109748,P
109764,109785,QRS
109805,109846,T
109884,109910,P
109926,109947,QRS
109968,110008,T
110047,110071,P
110088,110110,QRS
110131,110170,T
110210,110236,P
110253,110274,QRS
110295,110335,T
110373,110398,P
110416,110437,QRS
110455,110497,T
110535,110561,P
110577,110599,QRS
110618,110659,T
110698,110722,P
110739,110760,QRS
110780,110822,T
110859,110885,P
110901,110923,QRS
110944,110983,T
111022,111047,P
111065,111086,QRS
111108,111148,T
111186,111212,P
111229,111251,QRS
111273,111312,T
111351,111377,P
111394,111415,QRS
111435,111477,T
111516,111541,P
111558,111580,QRS
111600,111641,T
111679,111706,P
111722,111744,QRS
111763,111806,T
111843,111868,P
111884,111905,QRS
111927,111967,T
112002,112028,P
112044,112066,QRS
112087,112127,T
112162,112188,P
112203,112225,QRS
112246,112286,T
112320,112345,P
112360,112382,QRS
112402,112442,T
112476,112501,P
112515,112537,QRS
112558,112598,T
112631,112656,P
112671,112693,QRS
112713,112755,T
112788,112813,P
112828,112850,QRS
112871,112911,T
112944,112969,P
112985,113006,QRS
113027,113067,T
113100,113125,P
113141,113162,QRS
113184,113223,T
113257,113282,P
113297,113319,QRS
113339,113380,T
113415,113440,P
113455,113477,QRS
113496,113553,T
113574,113598,P
113614,113635,QRS
113654,113696,T
113732,113757,P
113774,113795,QRS
113816,113856,T
113894,113919,P
113936,113957,QRS
113977,114017,T
114055,114081,P
114096,114118,QRS
114138,114179,T
114219,114244,P
114260,114282,QRS
114302,114343,T
114383,114407,P
114423,114444,QRS
114465,114506,T
114547,114572,P
114589,114610,QRS
114631,114672,T
114714,114740,P
114755,114777,QRS
114797,114838,T
114878,114904,P
114920,114941,QRS
114962,115002,T
115043,115068,P
115083,115105,QRS
115127,115167,T
115208,115234,P
115248,115270,QRS
115291,115331,T
115372,115397,P
115411,115433,QRS
115451,115495,T
115533,115558,P
115573,115595,QRS
115616,115656,T
115694,115719,P
115734,115756,QRS
115778,115817,T
115854,115880,P
115894,115915,QRS
115937,115976,T
116014,116039,P
116053,116075,QRS
116095,116136,T
116172,116199,P
116212,116234,QRS
116255,116296,T
116332,116358,P
116373,116394,QRS
116415,116456,T
116492,116518,P
116533,116554,QRS
116579,116615,T
116653,116678,P
116694,116715,QRS
116737,116777,T
116812,116839,P
116852,116874,QRS
116896,116936,T
116973,116999,P
117012,117034,QRS
117056,117097,T
117133,117158,P
117172,117194,QRS
117213,117255,T
117293,117318,P
117333,117354,QRS
117375,117416,T
117453,117479,P
117493,117515,QRS
117535,117576,T
117615,117640,P
117655,117677,QRS
117699,117738,T
117776,117802,P
117815,117837,QRS
117860,117898,T
117936,117962,P
117975,117997,QRS
118018,118058,T
118095,118121,P
118134,118156,QRS
118177,118218,T
118254,118279,P
118293,118314,QRS
118336,118375,T
118411,118436,P
118449,118471,QRS
118492,118532,T
118567,118592,P
118605,118627,QRS
118646,118687,T
118721,118746,P
118759,118781,QRS
118803,118841,T
118876,118900,P
118913,118935,QRS
118956,118995,T
119028,119053,P
119066,119087,QRS
119108,119148,T
119182,119207,P
119221,119242,QRS
119263,119302,T
119336,119361,P
119373,119395,QRS
119416,119455,T
119489,119514,P
119526,119548,QRS
119568,119608,T
119642,119667,P
119680,119701,QRS
119720,119761,T
119796,119820,P
119833,119854,QRS
119875,119913,T
119949,119974,P
119987,120009,QRS
120029,120069,T
120105,120131,P
120144,120165,QRS
120186,120225,T
120261,120286,P
120298,120320,QRS
120341,120380,T
120417,120442,P
120455,120476,QRS
120494,120536,T
120574,120599,P
120612,120633,QRS
120653,120693,T
120732,120758,P
120771,120792,QRS
120812,120852,T
120892,120917,P
120931,120952,QRS
120973,121012,T
121052,121077,P
121091,121112,QRS
121132,121173,T
121212,121238,P
121251,121273,QRS
121292,121333,T
121373,121398,P
121411,121433,QRS
121454,121493,T
121533,121559,P
121572,121594,QRS
121615,121654,T
121694,121719,P
121732,121754,QRS
121774,121814,T
121853,121879,P
121891,121913,QRS
121935,121974,T
122012,122038,P
122050,122072,QRS
122091,122133,T
122170,122195,P
122209,122231,QRS
122250,122291,T
122328,122354,P
122367,122389,QRS
122410,122449,T
122487,122513,P
122526,122549,QRS
122570,122610,T
122648,122675,P
122687,122710,QRS
122730,122771,T
122809,122835,P
122848,122870,QRS
122891,122932,T
122970,122996,P
123009,123031,QRS
123052,123093,T
123133,123158,P
123171,123193,QRS
123213,123254,T
123294,123319,P
123332,123355,QRS
123375,123416,T
123454,123481,P
123494,123517,QRS
123536,123578,T
123618,123644,P
123657,123679,QRS
123698,123742,T
123781,123807,P
123820,123842,QRS
123861,123904,T
123945,123970,P
123983,124005,QRS
124026,124067,T
124109,124134,P
124149,124170,QRS
124190,124232,T
124275,124300,P
124315,124337,QRS
124358,124399,T
124442,124467,P
124482,124504,QRS
124525,124566,T
124610,124636,P
124649,124671,QRS
124692,124733,T
124775,124801,P
124814,124836,QRS
124857,124897,T
124940,124966,P
124979,125001,QRS
125021,125064,T
125106,125131,P
125144,125166,QRS
125184,125227,T
125268,125292,P
125306,125328,QRS
125348,125389,T
125429,125454,P
125469,125490,QRS
125511,125550,T
125590,125616,P
125629,125651,QRS
125671,125711,T
125750,125774,P
125786,125809,QRS
125827,125869,T
125908,125932,P
125945,125967,QRS
125985,126027,T
126065,126090,P
126103,126124,QRS
126145,126186,T
126224,126249,P
126262,126283,QRS
126304,126344,T
126382,126407,P
126419,126441,QRS
126463,126502,T
126540,126564,P
126577,126599,QRS
126619,126659,T
126696,126721,P
126733,126755,QRS
126773,126815,T
126853,126878,P
126890,126912,QRS
126931,126972,T
127011,127035,P
127048,127070,QRS
127090,127130,T
127167,127192,P
127206,127227,QRS
127247,127287,T
127325,127350,P
127363,127385,QRS
127405,127445,T
127484,127509,P
127522,127544,QRS
127562,127604,T
127643,127668,P
127680,127702,QRS
127721,127762,T
127803,127827,P
127841,127862,QRS
127883,127923,T
127965,127990,P
128004,128026,QRS
128048,128087,T
128128,128153,P
128167,128189,QRS
128210,128250,T
128292,128315,P
128329,128351,QRS
128370,128413,T
128453,128479,P
128492,128514,QRS
128535,128576,T
128617,128642,P
128655,128677,QRS
128697,128739,T
128781,128806,P
128820,128842,QRS
128864,128904,T
128946,128971,P
128986,129008,QRS
129029,129070,T
129112,129137,P
129151,129174,QRS
129197,129236,T
129278,129304,P
129317,129340,QRS
129362,129403,T
129444,129470,P
129484,129506,QRS
129527,129568,T
129611,129636,P
129651,129673,QRS
129696,129736,T
129777,129802,P
129817,129839,QRS
129861,129903,T
129944,129970,P
129984,130007,QRS
130030,130070,T
130109,130135,P
130148,130170,QRS
130190,130232,T
130272,130296,P
130310,130332,QRS
130352,130394,T
130434,130460,P
130474,130496,QRS
130517,130558,T
130598,130623,P
130638,130660,QRS
130682,130722,T
130761,130786,P
130801,130823,QRS
130844,130885,T
130925,130950,P
130964,130986,QRS
131008,131048,T
131088,131112,P
131126,131148,QRS
131167,131210,T
131251,131275,P
131289,131311,QRS
131334,131373,T
131413,131439,P
131453,131475,QRS
131498,131537,T
131577,131602,P
131616,131638,QRS
131661,131700,T
131740,131765,P
131779,131801,QRS
131824,131863,T
131903,131928,P
131942,131963,QRS
131985,132025,T
132064,132088,P
132101,132123,QRS
132141,132183,T
132223,132247,P
132261,132282,QRS
132304,132342,T
132382,132408,P
132422,132443,QRS
132465,132504,T
132543,132568,P
132581,132603,QRS
132626,132663,T
132702,132727,P
132740,132762,QRS
132784,132823,T
132863,132888,P
132901,132923,QRS
132944,132984,T
133024,133049,P
133062,133083,QRS
133102,133144,T
133184,133209,P
133222,133243,QRS
133265,133304,T
133344,133370,P
133383,133405,QRS
133427,133466,T
133507,133532,P
133546,133568,QRS
133590,133629,T
133670,133695,P
133709,133731,QRS
133752,133792,T
133833,133858,P
133872,133894,QRS
133917,133955,T
133996,134021,P
134034,134056,QRS
134078,134117,T
134159,134184,P
134198,134220,QRS
134242,134281,T
134324,134349,P
134363,134385,QRS
134408,134446,T
134488,134513,P
134526,134548,QRS
134572,134611,T
134652,134677,P
134690,134713,QRS
134734,134774,T
134816,134841,P
134856,134878,QRS
134900,134940,T
134982,135007,P
135021,135042,QRS
135064,135105,T
135147,135172,P
135186,135208,QRS
135232,135270,T
135313,135338,P
135352,135374,QRS
135398,135436,T
135478,135504,P
135517,135540,QRS
135563,135601,T
135644,135669,P
135682,135704,QRS
135728,135766,T
135808,135834,P
135847,135869,QRS
135892,135931,T
135972,135998,P
136011,136033,QRS
136057,136095,T
136137,136163,P
136177,136199,QRS
136224,136261,T
136303,136328,P
136342,136364,QRS
136392,136426,T
136468,136493,P
136506,136528,QRS
136554,136590,T
136632,136657,P
136670,136692,QRS
136717,136755,T
136795,136820,P
136833,136855,QRS
136879,136916,T
136956,136981,P
136993,137015,QRS
137038,137077,T
137117,137141,P
137155,137176,QRS
137199,137237,T
137277,137302,P
137315,137337,QRS
137362,137398,T
137438,137463,P
137475,137497,QRS
137522,137558,T
137597,137622,P
137634,137656,QRS
137681,137717,T
137757,137782,P
137795,137817,QRS
137841,137878,T
137919,137944,P
137956,137978,QRS
138003,138040,T
138080,138104,P
138117,138139,QRS
138164,138200,T
138240,138265,P
138278,138299,QRS
138325,138360,T
138400,138425,P
138437,138459,QRS
138484,138520,T
138560,138585,P
138597,138619,QRS
138643,138680,T
138720,138745,P
138757,138779,QRS
138804,138842,T
138884,138908,P
138922,138943,QRS
138968,139004,T
139047,139072,P
139085,139107,QRS
139132,139168,T
139211,139236,P
139249,139271,QRS
139297,139333,T
139375,139400,P
139413,139435,QRS
139460,139497,T
139539,139565,P
139576,139598,QRS
139622,139660,T
139703,139728,P
139741,139763,QRS
139788,139826,T
139869,139894,P
139907,139928,QRS
139955,139990,T
140032,140058,P
140070,140093,QRS
140120,140155,T
140196,140221,P
140234,140256,QRS
140284,140319,T
140360,140386,P
140398,140420,QRS
140447,140483,T
140523,140549,P
140561,140583,QRS
140610,140645,T
140687,140712,P
140725,140747,QRS
140774,140809,T
140851,140876,P
140889,140911,QRS
140938,140974,T
141015,141040,P
141054,141075,QRS
141100,141137,T
141178,141204,P
141216,141238,QRS
141266,141301,T
141343,141368,P
141380,141402,QRS
141427,141464,T
141506,141531,P
141544,141566,QRS
141591,141628,T
141671,141695,P
141708,141730,QRS
141757,141792,T
141833,141857,P
141870,141892,QRS
141920,141954,T
141993,142019,P
142031,142052,QRS
142077,142114,T
142154,142179,P
142190,142212,QRS
142238,142274,T
142315,142340,P
142353,142374,QRS
142401,142436,T
142476,142500,P
142512,142534,QRS
142559,142594,T
142634,142659,P
142671,142693,QRS
142718,142754,T
142792,142818,P
142830,142852,QRS
142876,142913,T
142952,142977,P
142988,143010,QRS
143032,143071,T
143111,143135,P
143147,143168,QRS
143191,143229,T
143270,143295,P
143308,143329,QRS
143353,143389,T
143431,143454,P
143468,143489,QRS
143514,143549,T
143591,143615,P
143627,143649,QRS
143673,143709,T
143751,143776,P
143788,143810,QRS
143832,143870,T
143911,143935,P
143947,143969,QRS
143991,144029,T
144070,144094,P
144106,144127,QRS
144151,144189,T
144230,144255,P
144267,144288,QRS
144313,144350,T
144391,144415,P
144428,144449,QRS
144472,144509,T
144551,144575,P
144588,144609,QRS
144634,144670,T
144712,144737,P
144750,144771,QRS
144796,144833,T
144874,144898,P
144910,144932,QRS
144956,144994,T
145036,145061,P
145073,145095,QRS
145118,145156,T
145198,145223,P
145236,145258,QRS
145281,145319,T
145361,145386,P
145399,145420,QRS
145444,145482,T
145525,145549,P
145562,145584,QRS
145609,145646,T
145688,145713,P
145727,145749,QRS
145774,145811,T
145853,145879,P
145892,145914,QRS
145939,145977,T
146019,146044,P
146056,146078,QRS
146103,146142,T
146183,146208,P
146222,146244,QRS
146268,146307,T
146347,146372,P
146386,146408,QRS
146434,146471,T
146511,146536,P
146549,146572,QRS
146597,146635,T
146674,146699,P
146712,146734,QRS
146759,146797,T
146835,146861,P
146874,146896,QRS
146920,146958,T
146997,147023,P
147034,147056,QRS
147081,147119,T
147156,147182,P
147195,147217,QRS
147241,147280,T
147317,147343,P
147355,147377,QRS
147401,147439,T
147476,147502,P
147514,147536,QRS
147562,147598,T
147637,147662,P
147674,147696,QRS
147721,147758,T
147798,147823,P
147836,147857,QRS
147882,147919,T
147960,147985,P
147997,148018,QRS
148043,148080,T
148119,148145,P
148157,148179,QRS
148203,148241,T
148281,148306,P
148317,148339,QRS
148364,148401,T
148439,148464,P
148475,148497,QRS
148520,148558,T
148597,148621,P
148633,148654,QRS
148677,148716,T
148754,148779,P
148790,148812,QRS
148836,148873,T
148911,148935,P
148947,148968,QRS
148991,149029,T
149066,149091,P
149103,149124,QRS
149146,149185,T
149222,149247,P
149258,149280,QRS
149304,149341,T
149379,149403,P
149414,149436,QRS
149460,149497,T
149534,149560,P
149570,149593,QRS
149616,149654,T
149693,149718,P
149730,149751,QRS
149776,149811,T
149851,149875,P
149887,149908,QRS
149931,149969,T
150008,150033,P
150045,150067,QRS
150090,150127,T
150168,150193,P
150204,150226,QRS
150249,150288,T
150328,150353,P
150364,150386,QRS
150409,150447,T
150490,150514,P
150526,150548,QRS
150570,150609,T
150653,150678,P
150690,150712,QRS
150735,150773,T
150817,150842,P
150853,150876,QRS
150900,150938,T
150980,151006,P
151017,151040,QRS
151064,151102,T
151145,151170,P
151182,151204,QRS
151226,151266,T
151309,151333,P
151346,151367,QRS
151391,151429,T
151472,151497,P
151510,151532,QRS
151556,151593,T
151636,151661,P
151673,151695,QRS
151719,151757,T
151800,151825,P
151837,151859,QRS
151882,151921,T
151962,151987,P
151999,152022,QRS
152044,152084,T
152125,152150,P
152162,152184,QRS
152207,152245,T
152285,152310,P
152321,152343,QRS
152366,152405,T
152443,152468,P
152481,152502,QRS
152527,152564,T
152602,152628,P
152640,152662,QRS
152687,152725,T
152763,152789,P
152801,152823,QRS
152849,152885,T
152923,152948,P
152960,152982,QRS
153005,153044,T
153083,153108,P
153120,153142,QRS
153167,153205,T
153244,153270,P
153282,153304,QRS
153329,153366,T
153407,153432,P
153445,153466,QRS
153491,153528,T
153571,153597,P
153609,153631,QRS
153655,153693,T
153736,153761,P
153773,153795,QRS
153820,153858,T
153901,153926,P
153938,153960,QRS
153983,154022,T
154067,154091,P
154103,154125,QRS
154149,154187,T
154230,154256,P
154269,154290,QRS
154314,154352,T
154397,154423,P
154435,154457,QRS
154479,154519,T
154562,154587,P
154600,154622,QRS
154646,154684,T
154727,154752,P
154764,154786,QRS
154809,154848,T
154891,154916,P
154927,154949,QRS
154972,155011,T
155055,155079,P
155092,155114,QRS
155137,155176,T
155220,155245,P
155257,155279,QRS
155302,155341,T
155384,155409,P
155421,155443,QRS
155467,155505,T
155549,155574,P
155586,155608,QRS
155631,155669,T
155712,155737,P
155750,155772,QRS
155796,155833,T
155876,155901,P
155913,155935,QRS
155958,155997,T
156040,156066,P
156077,156099,QRS
156122,156161,T
156205,156230,P
156242,156264,QRS
156288,156325,T
156369,156394,P
156406,156428,QRS
156452,156490,T
156533,156557,P
156569,156592,QRS
156615,156653,T
156696,156721,P
156733,156755,QRS
156779,156817,T
156858,156884,P
156895,156917,QRS
156940,156979,T
157021,157047,P
157059,157081,QRS
157105,157143,T
157185,157210,P
157222,157243,QRS
157268,157305,T
157347,157372,P
157384,157406,QRS
157430,157468,T
157509,157535,P
157548,157570,QRS
157594,157633,T
157674,157699,P
157711,157733,QRS
157758,157795,T
157836,157860,P
157873,157895,QRS
157918,157956,T
157997,158022,P
158034,158056,QRS
158077,158118,T
158159,158184,P
158197,158218,QRS
158229,158256,T
158321,158346,P
158359,158380,QRS
158404,158442,T
158483,158509,P
158521,158543,QRS
158567,158606,T
158646,158671,P
158684,158706,QRS
158729,158768,T
158809,158834,P
158846,158868,QRS
158891,158930,T
158972,158997,P
159009,159031,QRS
159053,159092,T
159132,159157,P
159169,159190,QRS
159214,159252,T
159292,159317,P
159330,159352,QRS
159376,159414,T
159453,159478,P
159491,159513,QRS
159538,159576,T
159614,159638,P
159650,159673,QRS
159697,159735,T
159773,159798,P
159810,159831,QRS
159854,159893,T
159931,159957,P
159968,159990,QRS
160013,160052,T
160091,160117,P
160129,160151,QRS
160173,160213,T
160253,160277,P
160290,160312,QRS
160335,160374,T
160414,160439,P
160452,160473,QRS
160496,160535,T
160576,160601,P
160613,160635,QRS
160658,160697,T
160738,160764,P
160775,160797,QRS
160819,160859,T
160902,160925,P
160939,160960,QRS
160984,161022,T
161066,161091,P
161104,161125,QRS
161148,161187,T
161230,161255,P
161267,161289,QRS
161312,161351,T
161393,161418,P
161430,161452,QRS
161475,161514,T
161555,161580,P
161592,161614,QRS
161637,161676,T
161717,161741,P
161753,161775,QRS
161798,161836,T
161876,161901,P
161913,161935,QRS
161959,161997,T
162039,162064,P
162077,162098,QRS
162121,162159,T
162200,162224,P
162237,162258,QRS
162282,162320,T
162361,162386,P
162398,162420,QRS
162445,162483,T
162523,162549,P
162561,162583,QRS
162606,162645,T
162686,162712,P
162723,162745,QRS
162767,162808,T
162849,162874,P
162886,162908,QRS
162933,162970,T
163013,163038,P
163052,163074,QRS
163097,163136,T
163178,163204,P
163217,163238,QRS
163264,163301,T
163342,163368,P
163380,163403,QRS
163426,163467,T
163507,163532,P
163544,163567,QRS
163591,163630,T
163672,163696,P
163708,163731,QRS
163753,163793,T
163834,163860,P
163873,163895,QRS
163919,163959,T
163998,164024,P
164037,164059,QRS
164084,164122,T
164162,164187,P
164199,164221,QRS
164245,164285,T
164323,164349,P
164362,164384,QRS
164408,164448,T
164487,164513,P
164525,164547,QRS
164570,164610,T
164648,164673,P
164685,164707,QRS
164731,164770,T
164808,164833,P
164845,164867,QRS
164892,164930,T
164968,164993,P
165006,165027,QRS
165051,165089,T
165127,165153,P
165165,165187,QRS
165210,165249,T
165287,165312,P
165324,165346,QRS
165369,165408,T
165446,165471,P
165483,165505,QRS
165528,165566,T
165606,165631,P
165643,165665,QRS
165688,165727,T
165767,165792,P
165804,165825,QRS
165849,165888,T
165931,165955,P
165968,165990,QRS
166011,166052,T
166095,166119,P
166131,166153,QRS
166176,166214,T
166258,166283,P
166295,166316,QRS
166339,166377,T
166422,166447,P
166458,166480,QRS
166502,166542,T
166586,166611,P
166622,166644,QRS
166667,166705,T
166751,166776,P
166787,166809,QRS
166833,166870,T
166916,166941,P
166953,166975,QRS
166998,167036,T
167080,167105,P
167115,167137,QRS
167161,167198,T
167241,167266,P
167277,167299,QRS
167322,167360,T
167402,167427,P
167439,167461,QRS
167483,167523,T
167564,167589,P
167600,167622,QRS
167645,167683,T
167723,167748,P
167760,167782,QRS
167804,167843,T
167882,167906,P
167918,167940,QRS
167965,168001,T
168040,168064,P
168075,168097,QRS
168120,168158,T
168196,168221,P
168232,168254,QRS
168276,168316,T
168354,168379,P
168391,168412,QRS
168435,168474,T
168512,168537,P
168548,168570,QRS
168594,168632,T
168668,168693,P
168705,168727,QRS
168751,168788,T
168825,168850,P
168862,168883,QRS
168906,168945,T
168982,169007,P
169018,169040,QRS
169064,169103,T
169140,169165,P
169177,169199,QRS
169223,169262,T
169300,169325,P
169337,169359,QRS
169383,169423,T
169460,169485,P
169498,169520,QRS
169544,169582,T
169620,169645,P
169657,169679,QRS
169704,169742,T
169781,169806,P
169817,169840,QRS
