ROILimits_1,ROILimits_2,Value
221207,221366,T
221616,221660,QRS
221714,221806,T
221954,221986,P
222021,222058,QRS
222096,222228,T
222257,222279,P
222297,222327,QRS
222352,222471,T
222686,222717,QRS
222739,222859,T
222989,223017,P
223022,223053,QRS
223078,223204,T
223403,223434,P
223456,223487,QRS
223504,223685,T
223891,223921,QRS
223941,224053,T
224165,224199,QRS
224225,224326,T
224474,224498,P
224541,224576,QRS
224601,224742,T
